row col channels (xyc)
row 0---
col 0: ,0.0,30.205856,84.647064,0.0,0.0,15.319583,0.0,0.0,0.0,0.0,0.0,0.0,12.84173,24.81642,3.9713428,0.0,0.0,48.269974,0.0,106.60666,0.0,0.0,29.670164,0.0,38.067093,0.0,52.585247,0.0,0.0,0.0,29.299164,0.0,0.0,54.787613,0.0,59.500435,44.264782,32.71336,0.0,0.0,0.0,7.802642,0.0,0.0,0.0,0.0,19.48317,5.035822,55.28883,0.0,42.507023,132.6296,0.0,37.07605,0.0,63.528202,0.0,27.429724,44.427753,26.390774,0.0,0.0,0.0,0.0,69.065414,0.0,0.0,0.0,0.0,5.4084578,0.0,39.588314,0.0,0.0,0.0,2.8544364,0.0,0.0,0.0,0.0,0.6342806,15.671819,0.0,0.0,0.0,16.687689,0.0,0.0,0.0,0.0,48.58423,0.0,0.0,0.0,96.88901,0.0,0.0,54.877075,0.0,7.5699835,58.76126,0.0,0.0,23.910145,0.0,0.0,43.673958,0.0,0.0,57.142567,37.549805,0.0,0.0,56.506905,0.0,0.0,0.0,0.0,0.0,15.736555,13.982612,10.237609,49.544838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.700745,47.885506,0.0,11.654084,0.0,89.06619,0.0,0.0,0.0,0.0,0.0,1.8712285,0.0,57.768547,0.0,77.65748,0.0,0.0,118.28192,0.0,0.0,22.046453,0.0,5.8909736,0.0,0.0,0.0,0.0,26.239515,3.056078,0.0,0.0,85.64656,0.0,1.2429347,0.0,93.21686,0.0,35.059917,34.408432,0.0,0.0,79.92463,8.269034,0.0,0.0,0.0,0.0,22.26033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73124,18.8562,0.0,27.787687,139.94716,9.5602665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.615986,30.82843,0.0,21.42272,41.608448,17.976103,10.049172,15.506674,0.0,0.0,0.0,4.0895276,20.916359,41.936966,0.0,42.497726,0.0,0.0,0.0,0.0,0.0,0.0,84.58873,0.0,0.0,102.33334,0.0,0.0,0.0,0.0,0.0,21.177301,0.0,0.0,0.0,0.0,11.011754,46.81312,6.8327074,0.0,0.0,0.0,38.52031,0.0,0.0,82.75071,111.796745,0.0,0.0,0.0,0.0,24.336973,0.0,24.437405,0.0,0.0,0.0,2.077795,31.763494,0.0,15.033102,0.0,0.0,0.0,0.0,0.0,24.743752,0.0,0.0,0.0,0.0,0.0,56.17951,53.766235,0.0,44.143764,0.0,0.0,0.0,0.0,0.0,0.0,38.039783,0.0,0.0,0.0,0.0,0.0,57.33717,0.0,47.193546,0.0,0.0,57.25256,0.0,0.0,0.0,0.0,17.61495,0.0,3.758635,20.174894,0.0,0.0,50.342953,77.383766,0.0,0.0,60.953518,0.0,0.0,0.0,20.994593,0.0,0.0,0.0,0.0,24.308128,41.154587,0.0,29.17589,0.0,7.931576,0.0,0.0,0.0,0.0,81.54668,0.0,0.0,41.407246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89313,0.0,0.0,4.2324314,13.01801,0.0,0.0,0.0,0.0,30.826378,0.0,0.0,0.0,0.0,0.0,1.7133437,42.16877,0.0,0.0,0.0,90.99796,0.0,0.0,0.0,26.509699,0.0,0.0,1.6398013,0.0,80.320694,48.3402,86.836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92535,0.0,64.334755,0.0,0.0,0.53223795,17.703785,20.281553,0.0,0.0,0.0,1.4368185,80.78217,0.0,7.523248,76.330055,0.0,81.615685,83.46342,9.878697,8.634697,0.0,0.0,0.0,0.0,0.0,0.0,81.63471,0.0,18.070095,0.0,10.700199,0.0,0.0,134.59435,0.0,0.0,30.574425,33.80926,80.70828,6.548873,50.30032,44.145535,51.97867,61.504494,0.0,0.0,59.175278,0.0,10.629211,0.0,0.0,0.0,0.0,63.00704,10.292813,0.0,0.0,3.2646856,0.0,6.652381,3.6151457,0.0,31.616812,59.68827,37.948227,13.479273,0.0,0.0,0.0,0.0,0.0,0.0,1.002453,38.830967,0.0,0.0,50.75366,0.0,46.409077,1.5901427,0.0,0.0,0.0,50.49481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51584,21.541681,61.06451,0.0,4.4074554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1558633,19.255564,0.0,0.0,0.0,0.0,0.0,45.63583,0.0,0.0,18.454609,0.0,14.122128,0.0,0.0
col 1: ,0.0,0.0,106.95646,0.0,0.0,14.804052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36629,0.0,0.0,0.0,0.0,0.0,105.875595,0.0,0.0,10.814781,0.0,0.0,0.0,73.05295,0.0,0.0,0.0,4.3275585,0.0,0.0,46.877857,0.0,41.736755,44.104164,41.14092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.617012,6.195392,10.317736,95.75814,0.0,65.34788,107.299484,37.91272,46.092102,0.0,1.9503803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.152475,9.814116,0.0,0.0,0.0,21.488781,0.0,37.957756,0.0,0.0,0.0,7.388994,15.617422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65937,0.0,0.0,0.0,65.21457,0.0,18.892605,22.42333,0.0,0.0,30.7325,0.0,0.0,43.842175,0.0,0.0,2.9516551,0.0,0.0,148.4383,65.875175,0.0,0.0,40.895134,0.0,0.0,0.0,0.0,0.0,57.39212,0.0,0.0,62.56738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.98372,95.705414,8.132476,42.211964,0.0,77.22816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.385806,0.0,107.75632,0.0,0.0,113.881256,0.0,0.0,0.0,0.0,12.928647,0.0,8.805467,0.0,0.0,28.96683,0.0,0.0,0.0,114.95407,0.0,39.182835,0.0,2.8195486,0.0,0.0,0.0,0.0,0.0,57.867214,0.0,0.0,0.0,0.0,0.0,3.8361285,4.0541906,0.0,0.0,0.0,0.0,0.0,0.0,15.6507845,74.44444,0.0,0.0,81.843575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56316,23.760426,0.0,10.825963,0.0,0.0,8.112879,0.0,0.0,0.0,0.0,0.0,12.080699,44.67932,0.0,62.55082,0.0,0.0,0.0,0.0,0.0,0.0,62.094032,0.0,0.0,194.85858,0.0,0.0,0.0,0.0,0.0,0.0,16.406343,0.0,0.0,0.0,0.0,69.345314,43.87073,0.0,0.0,0.0,27.437927,0.0,0.0,39.081596,188.68228,0.0,0.0,0.0,0.0,11.044176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961717,0.0,0.0,0.2146371,24.514606,0.0,0.0,0.0,0.0,0.0,38.49014,0.0,0.0,69.10759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4066,0.0,36.899014,0.0,0.0,70.22933,0.0,0.0,0.0,0.0,0.0,0.0,8.955847,49.270557,13.221339,0.0,18.173765,41.816334,0.0,0.0,57.122223,0.0,0.0,0.0,27.582367,0.0,0.0,0.0,0.0,9.551902,45.41944,0.0,0.0,0.0,15.089781,0.0,0.0,0.0,29.391996,110.041145,0.0,0.0,20.151306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0549626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79159,0.0,1.8357232,42.09826,48.913868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98596,76.901924,55.475792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.699875,0.0,65.3413,0.0,0.0,0.0,28.224085,7.339841,0.0,0.0,0.0,1.3242182,67.754425,0.0,0.55722094,63.01295,0.0,65.4748,37.43931,0.0,10.440768,0.0,0.0,0.0,0.5212027,9.00319,0.0,60.3376,0.0,0.0,15.763656,0.0,0.0,0.0,138.35796,0.0,0.0,70.64431,0.0,87.916016,0.0,25.187069,0.0,22.874481,26.883932,0.0,0.0,57.9557,0.0,18.67661,0.0,0.0,0.0,0.0,28.717178,0.0,0.0,0.0,5.071802,0.0,0.0,2.7980316,0.0,64.54051,13.177618,11.805451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.220222,0.0,0.0,5.8176346,0.0,20.574158,0.0,0.0,0.0,12.466255,22.533085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.831997,20.008886,61.100307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.266006,0.0,0.0,0.0,0.0,0.0,0.0,41.008278,0.0,0.0,0.0,0.0,21.537657,45.242615,0.0
col 2: ,0.0,0.0,98.87595,0.0,0.0,10.849164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.110634,0.0,0.0,0.0,0.0,0.0,63.17035,12.818794,0.0,0.0,0.0,0.0,0.0,56.3982,0.0,0.0,0.0,0.0,2.0095341,0.0,0.0,0.0,6.8778887,39.590584,51.097244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85182,8.189168,20.523165,98.20401,0.0,102.53186,116.052704,25.828384,47.988293,0.0,11.001067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54179,28.21034,0.0,0.0,0.0,35.37676,0.0,31.047087,5.1568193,0.0,0.0,23.642967,15.992041,0.0,0.0,0.0,0.0,0.0,0.0,7.8272214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.276386,0.0,26.015846,0.0,0.0,0.0,19.475683,0.0,0.0,35.33361,0.0,7.914562,17.169765,0.0,0.0,161.65411,51.806774,0.0,0.0,6.0301538,0.0,0.0,0.0,14.345248,0.0,70.99941,0.0,0.0,24.903704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.423615,128.51006,3.7006984,46.85729,0.0,73.48849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.14996,0.0,0.0,122.11409,0.0,0.0,0.0,0.0,3.8980217,0.0,14.548464,0.0,0.0,8.837722,0.0,0.0,0.0,114.92248,0.0,68.01548,0.0,25.336761,0.0,0.0,7.147698,0.0,0.0,47.631054,0.0,0.0,0.0,0.0,0.0,20.979088,22.457684,8.942985,0.0,0.0,0.0,0.0,0.0,0.0,45.52784,0.0,0.0,93.218376,0.0,0.0,0.0,0.0,0.0,2.4026723,0.0,0.0,38.709465,24.332699,0.0,10.10947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.455196,0.698745,0.0,62.84697,0.0,0.0,0.0,0.0,0.0,0.0,39.70886,0.0,0.0,182.73383,0.0,0.0,0.0,0.0,0.0,0.0,17.241432,0.0,0.0,0.0,0.0,68.94164,67.044716,0.0,0.0,0.0,25.227526,0.0,0.0,0.0,235.66391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.526154,0.0,0.0,0.0,0.0,16.045067,0.0,0.0,7.3862896,38.76137,0.0,0.0,0.0,0.0,0.0,61.62347,7.229924,0.0,39.4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.631336,39.68102,0.0,31.892355,0.0,0.0,0.0,0.0,0.0,0.0,23.134165,49.380356,35.760918,0.0,0.0,64.608574,0.0,0.0,22.312881,0.0,0.0,0.0,39.869377,0.0,0.0,0.0,0.0,22.182453,50.913277,0.0,0.0,0.0,8.042512,0.0,0.0,0.0,11.666438,82.9175,0.0,0.0,5.1802773,0.0,0.0,37.20363,0.0,0.0,0.0,7.3638268,27.144852,0.0,0.0,2.7602537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.734816,0.0,39.171673,0.0,0.0,0.0,52.463787,0.0,4.2171416,78.91,0.0,50.59111,23.30729,31.019707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84401,41.916046,0.0,0.0,0.0,5.0866175,0.0,0.0,15.472325,0.0,0.0,0.0,0.0,39.79227,3.9523098,0.0,0.0,30.429043,15.483233,0.0,0.0,0.0,13.790349,33.362125,0.0,12.149361,24.793303,0.0,37.80214,8.377208,0.0,8.948755,0.0,0.0,0.0,0.0,0.0,0.0,54.45785,0.0,0.0,30.505453,0.0,0.0,0.0,113.74178,0.0,0.0,68.23423,16.25186,66.308586,0.0,7.1513295,0.0,0.0,10.693012,0.0,0.0,33.55678,0.0,48.412003,0.0,0.0,0.0,0.0,16.463345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.14742,0.82837665,0.0,0.0,0.0,0.0,25.621567,0.0,0.0,0.0,52.803864,0.0,0.0,0.0,0.0,0.0,10.954736,8.942649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51208,101.21535,27.716555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.724464,0.0,0.0,0.0,0.0,0.0,0.0,30.865955,0.0,0.0,0.0,0.0,0.0,17.02197,0.0
col 3: ,0.0,0.0,73.20761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36778,0.0,0.0,0.0,0.0,0.0,89.67107,1.8155935,0.0,0.0,0.0,0.0,0.0,36.833244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070297,28.38651,43.50164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.859753,0.0,15.23125,99.629,0.0,107.394035,109.74485,0.0,9.480094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.337337,0.0,0.0,0.0,27.806072,47.61545,0.0,25.644299,16.623384,0.0,0.0,8.508809,0.0,0.0,0.0,0.0,0.0,0.6423595,0.0,0.0,0.0,7.2427917,0.0,0.0,0.0,0.0,4.344393,0.0,0.0,0.0,62.188274,0.0,43.46344,0.0,0.0,0.0,18.425438,0.0,0.0,11.408469,0.0,28.423595,34.370384,0.0,0.0,171.23393,22.000656,0.0,0.0,38.01882,0.0,0.0,0.0,22.82186,0.0,42.715088,21.279062,0.0,24.754534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.63878,97.31191,0.0,5.7517877,0.0,77.51728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99726,0.0,119.15879,0.0,0.0,94.43579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.462296,0.0,64.69987,0.0,81.42424,0.0,0.0,50.292233,0.0,0.0,30.407545,0.0,0.0,0.0,0.0,0.0,57.63869,44.134563,54.851738,0.0,0.0,0.0,0.0,0.0,13.030377,41.555058,11.095815,0.0,120.71628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76794,26.885727,0.0,0.0,24.245321,0.0,13.790679,0.0,18.907257,0.0,0.0,0.0,33.284687,0.0,0.0,41.45051,0.0,0.0,0.0,0.0,0.0,0.0,38.61851,0.0,0.0,137.76363,0.0,0.0,0.0,0.0,0.0,0.0,14.186675,0.0,0.0,0.0,0.0,52.13847,57.169613,0.0,0.0,0.0,9.949762,0.0,0.0,33.094467,196.93436,11.866339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.851654,0.0,0.0,0.0,0.0,16.85108,0.0,0.0,0.96119934,30.080336,0.0,0.0,0.0,0.0,0.0,68.52228,25.71614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.178356,33.58569,0.0,49.09306,0.0,0.0,0.0,0.0,0.0,0.0,38.80792,34.850487,0.0,0.0,0.0,46.863037,0.0,0.0,4.76138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.728209,17.585922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.510956,0.0,0.0,28.769285,0.0,0.0,7.9241915,0.0,5.278462,0.0,0.0,29.032347,0.0,0.0,14.553327,2.1826644,0.0,0.0,0.0,0.0,0.0,0.0,0.022782326,22.394001,0.0,0.0,0.0,0.0,0.0,0.0,49.174023,0.0,0.0,0.0,82.75111,0.0,17.024527,84.30012,0.0,53.52285,0.0,5.3908167,0.0,0.0,0.0,27.434502,0.0,0.0,0.0,0.0,5.6339865,0.0,6.115812,0.0,0.0,18.368233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.015705,0.0,0.0,0.0,47.27162,36.178497,0.0,0.0,0.0,0.0,16.976965,0.0,61.381054,28.835058,0.0,28.072174,1.9791985,0.0,0.0,0.0,0.0,0.0,0.0,13.768995,0.0,46.792,0.0,0.0,20.89427,0.0,0.0,0.0,93.30141,0.0,0.0,28.034765,2.5193355,92.31868,0.0,0.0,17.972166,0.0,0.0,0.0,0.0,36.448807,0.0,28.627506,0.0,0.0,0.0,0.0,29.414618,35.040134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.72278,20.071125,0.0,0.0,0.0,0.0,27.040594,0.0,0.0,0.0,73.58011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.879253,84.28466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.996094,0.0,23.884567,3.6108549,0.0,0.0,0.0,0.0,5.8857255,66.29519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
col 4: ,0.0,0.0,19.257929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.758371,0.0,0.0,0.0,0.0,0.0,105.479996,0.0,0.0,0.0,0.0,0.0,0.0,20.032358,0.0,0.0,0.0,0.0,0.0,0.0,40.06951,0.0,0.0,30.085415,0.0,0.0,0.0,0.0,22.62443,0.0,0.0,0.0,7.7033124,0.0,0.0,89.418015,2.9383812,37.421936,69.350655,0.0,0.0,0.0,0.14946654,0.0,0.0,12.48054,0.0,0.0,0.0,0.0,0.0,45.316727,0.0,0.0,0.0,22.840698,2.221419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.680591,54.754433,25.073631,0.0,0.0,0.0,0.0,0.0,0.0,25.228443,19.643564,14.264977,0.0,0.0,48.219563,0.0,9.028852,0.0,0.0,0.0,42.547504,0.0,0.0,3.644301,0.0,0.0,0.0,0.0,0.0,129.16785,0.0,0.0,0.0,21.45345,0.0,0.0,0.0,0.0,0.0,0.0,65.90799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66986,1.3828144,0.0,0.0,0.0,63.04882,0.0,0.0,0.0,0.0,0.0,0.73332244,0.0,49.60859,0.0,101.74523,0.0,0.0,41.586853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.405464,0.0,0.0,0.0,0.0,0.0,131.40968,0.0,0.0,0.0,41.552803,0.0,0.0,89.774284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96328,68.46587,20.120245,0.0,0.0,0.0,0.0,0.0,17.010714,14.030189,0.0,0.0,99.153534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47737,0.0,0.0,0.0,23.87414,0.0,25.379667,0.0,11.222453,0.0,0.0,0.0,0.0,4.436722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49902,0.0,0.0,75.2417,0.0,0.0,0.0,11.098099,0.0,0.0,0.0,0.0,39.374226,0.0,0.0,27.741394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.650024,132.17903,48.12413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.472595,0.0,0.0,5.7567725,0.0,13.637466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.806116,37.034325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060429,38.67,0.0,70.50626,0.0,0.0,26.187603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.856686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.160904,0.0,0.0,42.565422,0.0,0.0,0.0,0.0,27.541656,0.0,0.0,0.0,0.0,0.0,0.0,4.959701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.425545,0.0,0.0,88.379036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09125,14.326821,0.0,9.538679,0.0,7.121361,0.0,0.0,0.0,26.657446,0.0,77.94921,0.0,0.0,0.0,25.44402,38.016117,0.0,7.2528844,0.0,0.0,23.22665,0.0,103.95552,31.008173,0.0,56.209526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.151516,0.0,64.59802,0.0,0.0,57.466633,0.0,0.0,0.0,71.50797,0.0,8.166938,0.0,0.0,81.082565,0.0,0.0,82.65547,0.0,0.0,0.0,0.0,31.800331,0.0,0.0,0.0,0.0,0.0,0.783884,41.633286,66.14251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.342163,0.0,0.0,0.0,0.0,0.0,0.48980534,0.0,0.0,0.0,55.30132,16.750269,0.0,0.0,0.0,0.0,6.4141226,17.46767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.948544,51.027836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8512,0.0,0.0,0.0,0.0,0.0,38.255264,0.0,0.0,0.0,0.0,12.143853,0.0,0.0
col 5: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400447,7.693463,81.2333,0.0,0.0,0.0,0.0,1.9584587,0.0,24.830025,0.0,0.0,0.0,0.0,0.0,0.0,96.40567,3.379772,0.0,28.127382,0.0,0.0,0.0,0.0,40.541508,0.0,19.45559,0.0,0.0,0.0,0.0,84.64204,4.897951,0.0,27.237196,0.0,0.0,0.0,15.841823,0.0,0.0,31.21128,0.0,0.0,0.0,0.0,0.0,59.36502,0.0,0.0,0.0,41.27746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98827,115.1674,81.3657,0.0,0.0,0.0,0.0,29.43864,0.016048431,0.31395996,34.103813,27.802534,0.0,0.0,13.152466,0.0,0.0,0.0,0.0,6.199939,37.54246,0.0,0.0,7.7639174,0.0,0.0,11.726357,0.0,0.0,80.04285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07775,0.0,0.0,0.0,0.0,0.0,4.720186,0.0,0.0,0.0,0.0,34.461487,0.0,0.0,0.0,0.0,105.83291,0.0,0.0,0.0,0.0,0.0,39.04537,0.0,101.512405,0.0,55.22623,0.0,0.0,92.21756,0.0,0.0,0.0,39.18982,0.0,0.0,0.0,46.33077,0.0,16.479046,0.0,0.0,0.0,121.87302,0.0,0.0,4.7880545,0.0,0.0,0.0,113.42936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.83485,35.69034,22.342928,0.0,0.0,0.0,0.0,0.0,30.753696,68.48044,0.0,0.0,69.208176,0.0,0.0,0.0,0.0,0.0,0.0,18.822102,0.0,32.00725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44202,115.96557,15.3483925,0.0,48.821964,0.0,19.013287,0.0,34.238018,0.0,0.0,0.0,0.0,73.5918,0.0,35.983414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.07088,87.37886,52.72618,0.0,0.0,0.0,0.0,0.0,5.318682,0.0,0.0,0.0,53.14636,0.0,0.0,71.07464,0.0,0.0,0.0,0.0,18.516819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.341354,0.0,23.127878,0.0,0.0,14.810326,0.0,0.0,0.0,2.38371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95152,47.61272,0.0,85.20224,0.0,0.0,59.76856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.59547,0.0,5.8426776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.985126,37.099003,0.0,0.0,40.619053,0.0,0.0,0.0,58.852245,0.0,0.0,0.0,33.366234,0.0,0.0,0.0,27.160622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.769913,6.596219,0.0,13.703949,50.51832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77245,0.0,145.73207,0.0,0.0,0.38952535,36.04989,22.32097,0.0,22.446898,0.0,0.0,66.7399,0.0,100.23126,68.065254,0.0,94.67922,0.0,0.0,0.0,0.0,0.0,10.36904,6.2921147,7.398371,0.0,70.0514,0.0,3.1911874,106.37211,0.0,0.0,0.0,72.2476,0.0,12.760656,17.348494,0.0,108.85944,0.0,9.029432,83.99278,0.0,41.949265,0.0,0.0,11.889758,0.0,0.0,0.0,0.0,0.0,58.598095,58.606667,6.006963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.853836,0.0,0.0,51.358547,54.152172,0.0,22.919592,0.0,10.707349,36.697525,0.0,27.290728,0.0,0.0,4.523732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.953474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.11053,0.0,0.0,0.0,0.0,0.0,16.61322,0.0,0.0,0.0,0.0,63.700146,2.2475777,0.0
