Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
7348,10313125,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,16,8,2010,12.0,190763.0,Population,0.0,0.0,0.0,,0.0,,,,45138.0,Hard Coral,0.0,2.5,2.5,,1.666666667,262.15,303.894,301.32,297.882,305.204,1.18,3.0,1.854,0.826,0.0,-3.094,3.232,5.8,4.706,23.6,5.2,7.694,3.104,21.668,1.984,1.696,1.18,-4.306,2.998,-0.866,5.0,2.618,13.0,1.8,7.202,1.892,15.722,0.792
7348,10313125,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,16,8,2010,12.0,201963.0,Colony,0.0,0.0,0.0,,0.0,,,,45138.0,Hard Coral,0.0,2.5,2.5,,1.666666667,262.15,303.894,301.32,297.882,305.204,1.18,3.0,1.854,0.826,0.0,-3.094,3.232,5.8,4.706,23.6,5.2,7.694,3.104,21.668,1.984,1.696,1.18,-4.306,2.998,-0.866,5.0,2.618,13.0,1.8,7.202,1.892,15.722,0.792
7348,10313124,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,5,8,2010,12.0,190762.0,Population,0.0,,,,0.0,,,,45140.0,Hard Coral,17.5,,,,17.5,262.15,304.098,301.32,297.882,305.204,1.18,3.0,2.046,0.826,0.0,-3.094,3.232,5.6,4.706,23.6,5.2,6.34,3.104,21.668,1.984,1.902,1.18,-4.306,2.998,-0.866,4.6,2.618,13.0,1.8,5.84,1.892,15.722,0.792
7348,10313124,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,5,8,2010,12.0,201962.0,Colony,0.0,,,,0.0,,,,45140.0,Hard Coral,17.5,,,,17.5,262.15,304.098,301.32,297.882,305.204,1.18,3.0,2.046,0.826,0.0,-3.094,3.232,5.6,4.706,23.6,5.2,6.34,3.104,21.668,1.984,1.902,1.18,-4.306,2.998,-0.866,4.6,2.618,13.0,1.8,5.84,1.892,15.722,0.792
7348,10313122,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,6,7,2010,6.0,190760.0,Population,1.0,1.0,,,1.0,,,,45141.0,Hard Coral,32.5,32.5,,,32.5,262.15,302.902,301.32,297.882,305.204,1.18,2.0,0.726,0.826,0.0,-3.094,3.232,4.8,4.706,23.6,5.2,3.336,3.104,21.668,1.984,0.706,1.18,-4.306,2.998,-0.866,3.6,2.618,13.0,1.8,3.038,1.892,15.722,0.792
7348,10313122,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,6,7,2010,6.0,201960.0,Colony,15.0,60.0,,,37.5,,,,45141.0,Hard Coral,32.5,32.5,,,32.5,262.15,302.902,301.32,297.882,305.204,1.18,2.0,0.726,0.826,0.0,-3.094,3.232,4.8,4.706,23.6,5.2,3.336,3.104,21.668,1.984,0.706,1.18,-4.306,2.998,-0.866,3.6,2.618,13.0,1.8,3.038,1.892,15.722,0.792
7348,10313126,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,13,5,2010,6.0,190759.0,Population,1.0,,,,1.0,,,,45137.0,Hard Coral,40.0,,,,40.0,262.15,303.01,301.32,297.882,305.204,1.18,5.0,1.098,0.826,0.0,-3.094,3.232,5.6,4.706,23.6,5.2,0.248,3.104,21.668,1.984,0.814,1.18,-4.306,2.998,-0.866,4.0,2.618,13.0,1.8,0.0,1.892,15.722,0.792
7348,10313126,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,13,5,2010,6.0,201959.0,Colony,15.0,,,,15.0,,,,45137.0,Hard Coral,40.0,,,,40.0,262.15,303.01,301.32,297.882,305.204,1.18,5.0,1.098,0.826,0.0,-3.094,3.232,5.6,4.706,23.6,5.2,0.248,3.104,21.668,1.984,0.814,1.18,-4.306,2.998,-0.866,4.0,2.618,13.0,1.8,0.0,1.892,15.722,0.792
7348,10313123,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,3,8,2010,6.0,190761.0,Population,0.0,0.0,,,0.0,,,,45139.0,Hard Coral,57.5,55.0,,,56.25,262.15,303.804,301.32,297.882,305.204,1.18,5.0,1.73,0.826,0.0,-3.094,3.232,5.0,4.706,23.6,5.2,4.698,3.104,21.668,1.984,1.608,1.18,-4.306,2.998,-0.866,4.0,2.618,13.0,1.8,4.308,1.892,15.722,0.792
7348,10313123,Reef_Check,10.06472222,125.1352778,125.8.7E.10.3.53N,Pacific,Central Indo-Pacific,Philippines,,36.9,Sheltered,0.0582,56.665916,3,8,2010,6.0,201961.0,Colony,0.0,0.0,,,0.0,,,,45139.0,Hard Coral,57.5,55.0,,,56.25,262.15,303.804,301.32,297.882,305.204,1.18,5.0,1.73,0.826,0.0,-3.094,3.232,5.0,4.706,23.6,5.2,4.698,3.104,21.668,1.984,1.608,1.18,-4.306,2.998,-0.866,4.0,2.618,13.0,1.8,4.308,1.892,15.722,0.792
