Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5550,10308720,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,9,10,2018,4.5,187672.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40833.0,Hard Coral,25.0,35.0,32.5,5.0,24.375,301.63,303.11,301.81,297.54,305.42,1.27,1.0,0.78,0.91,0.0,-3.72625,3.51,5.0,6.41,30.0,6.0,0.0,3.72,30.48,2.31,-0.11,1.27,-5.67,2.2,-1.4,0.0,1.47,7.0,1.0,0.0,1.06,8.31,0.36
5550,10308720,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,9,10,2018,4.5,198968.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40833.0,Hard Coral,25.0,35.0,32.5,5.0,24.375,301.63,303.11,301.81,297.54,305.42,1.27,1.0,0.78,0.91,0.0,-3.72625,3.51,5.0,6.41,30.0,6.0,0.0,3.72,30.48,2.31,-0.11,1.27,-5.67,2.2,-1.4,0.0,1.47,7.0,1.0,0.0,1.06,8.31,0.36
5550,10308721,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,12,9,2017,5.5,187671.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40831.0,Hard Coral,27.5,35.0,40.0,5.0,26.875,302.27,301.78,301.8,297.54,305.42,1.29,2.0,-0.23,0.92,0.0,-3.68875,3.52,11.0,6.27,30.0,6.0,1.07,3.71,30.74,2.33,-1.43,1.29,-5.67,2.21,-1.4,0.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
5550,10308721,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,12,9,2017,5.5,198967.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40831.0,Hard Coral,27.5,35.0,40.0,5.0,26.875,302.27,301.78,301.8,297.54,305.42,1.29,2.0,-0.23,0.92,0.0,-3.68875,3.52,11.0,6.27,30.0,6.0,1.07,3.71,30.74,2.33,-1.43,1.29,-5.67,2.21,-1.4,0.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
5550,10308723,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,10,8,2015,5.0,187669.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40836.0,Hard Coral,42.5,22.5,7.5,45.0,29.375,302.18,302.69,301.8,297.54,305.42,1.29,2.0,0.97,0.92,0.0,-3.68875,3.52,11.0,6.27,30.0,6.0,5.35,3.71,30.74,2.33,-0.52,1.29,-5.67,2.21,-1.4,0.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
5550,10308723,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,10,8,2015,5.0,198965.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40836.0,Hard Coral,42.5,22.5,7.5,45.0,29.375,302.18,302.69,301.8,297.54,305.42,1.29,2.0,0.97,0.92,0.0,-3.68875,3.52,11.0,6.27,30.0,6.0,5.35,3.71,30.74,2.33,-0.52,1.29,-5.67,2.21,-1.4,0.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
5550,10308725,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,16,3,2013,6.0,187668.0,Population,1.0,0.0,0.0,0.0,0.25,,,,40832.0,Hard Coral,45.0,20.0,10.0,57.5,33.125,303.09,301.86,301.8,297.54,305.42,1.29,2.0,0.26,0.92,0.0,-3.68875,3.52,5.0,6.27,30.0,6.0,0.0,3.71,30.74,2.33,-1.35,1.29,-5.67,2.21,-1.4,0.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
5550,10308725,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,16,3,2013,6.0,198964.0,Colony,10.0,0.0,0.0,0.0,2.5,,,,40832.0,Hard Coral,45.0,20.0,10.0,57.5,33.125,303.09,301.86,301.8,297.54,305.42,1.29,2.0,0.26,0.92,0.0,-3.68875,3.52,5.0,6.27,30.0,6.0,0.0,3.71,30.74,2.33,-1.35,1.29,-5.67,2.21,-1.4,0.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
5550,10308722,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,15,9,2016,5.5,187670.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40830.0,Hard Coral,42.5,55.0,35.0,37.5,42.5,302.17,302.9,301.8,297.54,305.42,1.29,2.0,0.75,0.92,0.0,-3.68875,3.52,20.0,6.27,30.0,6.0,9.95,3.71,30.74,2.33,-0.31,1.29,-5.67,2.21,-1.4,3.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
5550,10308722,Reef_Check,2.874666667,104.1468333,104.8.810E.2.52.480N,Pacific,Central Indo-Pacific,Malaysia,,60.75,Sheltered,0.0568,49.521143,15,9,2016,5.5,198966.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40830.0,Hard Coral,42.5,55.0,35.0,37.5,42.5,302.17,302.9,301.8,297.54,305.42,1.29,2.0,0.75,0.92,0.0,-3.68875,3.52,20.0,6.27,30.0,6.0,9.95,3.71,30.74,2.33,-0.31,1.29,-5.67,2.21,-1.4,3.0,1.48,7.0,1.0,0.0,1.08,8.35,0.37
