Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3425,10318117,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,21,2,2009,1.0,205239.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50003.0,Hard Coral,5.0,17.5,20.0,12.5,13.75,300.82,300.76,298.82,295.13,303.0,1.84,7.0,-0.45,0.63,0.0,-2.535,2.58,3.0,3.86,19.0,2.0,1.23,1.88,12.72,0.91,-0.46,1.84,-6.08,1.77,-2.39,1.0,0.78,3.0,0.0,1.06,0.51,3.62,0.13
3425,10318117,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,21,2,2009,1.0,194166.0,Population,60.0,60.0,70.0,70.0,65.0,,,,50003.0,Hard Coral,5.0,17.5,20.0,12.5,13.75,300.82,300.76,298.82,295.13,303.0,1.84,7.0,-0.45,0.63,0.0,-2.535,2.58,3.0,3.86,19.0,2.0,1.23,1.88,12.72,0.91,-0.46,1.84,-6.08,1.77,-2.39,1.0,0.78,3.0,0.0,1.06,0.51,3.62,0.13
3425,10318112,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,21,1,2012,1.0,194168.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50005.0,Hard Coral,42.5,35.0,27.5,37.5,35.625,301.2,301.32,298.82,295.13,303.0,1.84,6.0,0.46,0.63,0.0,-2.535,2.58,15.0,3.86,19.0,2.0,1.26,1.88,12.72,0.91,0.1,1.84,-6.08,1.77,-2.39,2.0,0.78,3.0,0.0,0.0,0.51,3.62,0.13
3425,10318112,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,21,1,2012,1.0,205241.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50005.0,Hard Coral,42.5,35.0,27.5,37.5,35.625,301.2,301.32,298.82,295.13,303.0,1.84,6.0,0.46,0.63,0.0,-2.535,2.58,15.0,3.86,19.0,2.0,1.26,1.88,12.72,0.91,0.1,1.84,-6.08,1.77,-2.39,2.0,0.78,3.0,0.0,0.0,0.51,3.62,0.13
3425,10318113,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,1,5,2010,1.0,194167.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50007.0,Hard Coral,25.0,52.5,57.5,25.0,40.0,298.38,300.79,298.82,295.13,303.0,1.84,5.0,0.9,0.63,0.0,-2.535,2.58,2.0,3.86,19.0,2.0,2.99,1.88,12.72,0.91,-0.43,1.84,-6.08,1.77,-2.39,2.0,0.78,3.0,0.0,2.85,0.51,3.62,0.13
3425,10318113,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,1,5,2010,1.0,205240.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50007.0,Hard Coral,25.0,52.5,57.5,25.0,40.0,298.38,300.79,298.82,295.13,303.0,1.84,5.0,0.9,0.63,0.0,-2.535,2.58,2.0,3.86,19.0,2.0,2.99,1.88,12.72,0.91,-0.43,1.84,-6.08,1.77,-2.39,2.0,0.78,3.0,0.0,2.85,0.51,3.62,0.13
3425,10318116,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,13,11,2015,1.0,194171.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50008.0,Hard Coral,27.5,35.0,65.0,50.0,44.375,300.21,298.87,298.82,295.13,303.0,1.84,5.0,0.49,0.63,0.0,-2.535,2.58,5.0,3.86,19.0,2.0,1.03,1.88,12.72,0.91,-2.35,1.84,-6.08,1.77,-2.39,0.0,0.78,3.0,0.0,0.0,0.51,3.62,0.13
3425,10318116,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,13,11,2015,1.0,205244.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50008.0,Hard Coral,27.5,35.0,65.0,50.0,44.375,300.21,298.87,298.82,295.13,303.0,1.84,5.0,0.49,0.63,0.0,-2.535,2.58,5.0,3.86,19.0,2.0,1.03,1.88,12.72,0.91,-2.35,1.84,-6.08,1.77,-2.39,0.0,0.78,3.0,0.0,0.0,0.51,3.62,0.13
3425,10318115,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,23,10,2014,1.0,194170.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50004.0,Hard Coral,40.0,52.5,37.5,57.5,46.875,299.36,298.88,298.82,295.13,303.0,1.84,6.0,1.31,0.63,0.0,-2.535,2.58,11.0,3.86,19.0,2.0,3.56,1.88,12.72,0.91,-2.34,1.84,-6.08,1.77,-2.39,2.0,0.78,3.0,0.0,0.0,0.51,3.62,0.13
3425,10318115,Reef_Check,-21.10280556,55.24280556,55.14.34.08E.21.6.10.08S,Indian,Western Indo-Pacific,France,,199.51,Sheltered,0.0252,53.254279,23,10,2014,1.0,205243.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50004.0,Hard Coral,40.0,52.5,37.5,57.5,46.875,299.36,298.88,298.82,295.13,303.0,1.84,6.0,1.31,0.63,0.0,-2.535,2.58,11.0,3.86,19.0,2.0,3.56,1.88,12.72,0.91,-2.34,1.84,-6.08,1.77,-2.39,2.0,0.78,3.0,0.0,0.0,0.51,3.62,0.13
