Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5549,10308433,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,29,10,2018,7.7,187428.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40548.0,Hard Coral,42.5,47.5,30.0,22.5,35.625,262.15,303.235,301.76,297.395,305.4466667,1.266666667,2.0,1.03,0.913333333,0.0,-3.713333333,3.321666667,3.833333333,6.603333333,32.66666667,6.333333333,0.0,3.771666667,27.71166667,2.355,0.085,1.266666667,-5.746666667,2.29,-1.38,0.166666667,1.701666667,9.5,1.0,0.0,1.123333333,8.271666667,0.381666667
5549,10308433,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,29,10,2018,7.7,198724.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40548.0,Hard Coral,42.5,47.5,30.0,22.5,35.625,262.15,303.235,301.76,297.395,305.4466667,1.266666667,2.0,1.03,0.913333333,0.0,-3.713333333,3.321666667,3.833333333,6.603333333,32.66666667,6.333333333,0.0,3.771666667,27.71166667,2.355,0.085,1.266666667,-5.746666667,2.29,-1.38,0.166666667,1.701666667,9.5,1.0,0.0,1.123333333,8.271666667,0.381666667
5549,10308432,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,25,9,2017,8.0,187427.0,Population,3.0,5.0,0.0,0.0,2.0,,,,40547.0,Hard Coral,52.5,50.0,60.0,65.0,56.875,262.15,301.4733333,301.7416667,297.395,305.4466667,1.278333333,2.0,-0.64,0.916666667,0.0,-3.675,3.335,11.83333333,6.668333333,32.83333333,6.333333333,0.376666667,3.801666667,28.18333333,2.383333333,-1.673333333,1.278333333,-5.745,2.291666667,-1.395,0.5,1.708333333,9.5,1.0,0.0,1.106666667,8.288333333,0.375
5549,10308432,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,25,9,2017,8.0,198723.0,Colony,5.0,5.0,0.0,0.0,2.5,,,,40547.0,Hard Coral,52.5,50.0,60.0,65.0,56.875,262.15,301.4733333,301.7416667,297.395,305.4466667,1.278333333,2.0,-0.64,0.916666667,0.0,-3.675,3.335,11.83333333,6.668333333,32.83333333,6.333333333,0.376666667,3.801666667,28.18333333,2.383333333,-1.673333333,1.278333333,-5.745,2.291666667,-1.395,0.5,1.708333333,9.5,1.0,0.0,1.106666667,8.288333333,0.375
5549,10308429,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,15,7,2019,7.4,197969.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40550.0,Hard Coral,65.0,40.0,70.0,70.0,61.25,262.15,302.2166667,301.76,297.395,305.4466667,1.266666667,4.0,0.301666667,0.913333333,0.0,-3.713333333,3.321666667,16.16666667,6.603333333,32.66666667,6.333333333,2.911666667,3.771666667,27.71166667,2.355,-0.933333333,1.266666667,-5.746666667,2.29,-1.38,3.166666667,1.701666667,9.5,1.0,2.108333333,1.123333333,8.271666667,0.381666667
5549,10308429,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,15,7,2019,7.4,208997.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40550.0,Hard Coral,65.0,40.0,70.0,70.0,61.25,262.15,302.2166667,301.76,297.395,305.4466667,1.266666667,4.0,0.301666667,0.913333333,0.0,-3.713333333,3.321666667,16.16666667,6.603333333,32.66666667,6.333333333,2.911666667,3.771666667,27.71166667,2.355,-0.933333333,1.266666667,-5.746666667,2.29,-1.38,3.166666667,1.701666667,9.5,1.0,2.108333333,1.123333333,8.271666667,0.381666667
5549,10308431,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,21,8,2016,5.0,187426.0,Population,1.0,1.0,1.0,1.0,1.0,,,,40549.0,Hard Coral,62.5,72.5,52.5,65.0,63.125,262.15,302.6416667,301.7416667,297.395,305.4466667,1.278333333,4.0,0.94,0.916666667,0.0,-3.675,3.335,21.0,6.668333333,32.83333333,6.333333333,9.791666667,3.801666667,28.18333333,2.383333333,-0.505,1.278333333,-5.745,2.291666667,-1.395,3.5,1.708333333,9.5,1.0,0.59,1.106666667,8.288333333,0.375
5549,10308431,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,21,8,2016,5.0,198722.0,Colony,5.0,5.0,5.0,5.0,5.0,,,,40549.0,Hard Coral,62.5,72.5,52.5,65.0,63.125,262.15,302.6416667,301.7416667,297.395,305.4466667,1.278333333,4.0,0.94,0.916666667,0.0,-3.675,3.335,21.0,6.668333333,32.83333333,6.333333333,9.791666667,3.801666667,28.18333333,2.383333333,-0.505,1.278333333,-5.745,2.291666667,-1.395,3.5,1.708333333,9.5,1.0,0.59,1.106666667,8.288333333,0.375
5549,10308430,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,25,8,2015,6.0,187425.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40551.0,Hard Coral,77.5,75.0,80.0,62.5,73.75,262.15,301.9083333,301.7416667,297.395,305.4466667,1.278333333,3.0,0.201666667,0.916666667,0.0,-3.675,3.335,10.5,6.668333333,32.83333333,6.333333333,3.23,3.801666667,28.18333333,2.383333333,-1.236666667,1.278333333,-5.745,2.291666667,-1.395,0.833333333,1.708333333,9.5,1.0,0.0,1.106666667,8.288333333,0.375
5549,10308430,Reef_Check,2.874277778,104.1875556,104.11.254E.2.52.456N,Pacific,Central Indo-Pacific,Malaysia,,90.82,Sheltered,0.0524,49.591944,25,8,2015,6.0,198721.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40551.0,Hard Coral,77.5,75.0,80.0,62.5,73.75,262.15,301.9083333,301.7416667,297.395,305.4466667,1.278333333,3.0,0.201666667,0.916666667,0.0,-3.675,3.335,10.5,6.668333333,32.83333333,6.333333333,3.23,3.801666667,28.18333333,2.383333333,-1.236666667,1.278333333,-5.745,2.291666667,-1.395,0.833333333,1.708333333,9.5,1.0,0.0,1.106666667,8.288333333,0.375
