Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5613,10311349,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,7,8,2018,6.0,189474.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43406.0,Hard Coral,2.5,15.0,5.0,7.5,7.5,302.11,301.1,301.75,298.47,305.2,0.95,2.0,-0.68,0.77,0.0,-2.712222222,3.25,12.0,4.11,22.0,4.0,2.49,2.34,19.86,1.46,-1.44,0.95,-4.06,2.65,-0.78,4.0,1.5,7.0,1.0,2.34,1.03,9.65,0.42
5613,10311349,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,7,8,2018,6.0,200679.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43406.0,Hard Coral,2.5,15.0,5.0,7.5,7.5,302.11,301.1,301.75,298.47,305.2,0.95,2.0,-0.68,0.77,0.0,-2.712222222,3.25,12.0,4.11,22.0,4.0,2.49,2.34,19.86,1.46,-1.44,0.95,-4.06,2.65,-0.78,4.0,1.5,7.0,1.0,2.34,1.03,9.65,0.42
5613,10311355,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,17,7,2017,6.0,189473.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43401.0,Hard Coral,5.0,7.5,12.5,17.5,10.625,301.88,302.49,301.74,298.47,305.2,0.96,2.0,0.64,0.78,0.0,-2.718888889,3.18,3.0,3.92,21.0,4.0,0.0,2.41,20.64,1.47,-0.08,0.96,-4.09,2.62,-0.82,0.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5613,10311355,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,17,7,2017,6.0,200678.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43401.0,Hard Coral,5.0,7.5,12.5,17.5,10.625,301.88,302.49,301.74,298.47,305.2,0.96,2.0,0.64,0.78,0.0,-2.718888889,3.18,3.0,3.92,21.0,4.0,0.0,2.41,20.64,1.47,-0.08,0.96,-4.09,2.62,-0.82,0.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5613,10311354,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,4,6,2012,6.0,189468.0,Population,0.0,10.0,10.0,10.0,7.5,,,,43404.0,Hard Coral,22.5,5.0,10.0,5.0,10.625,301.86,301.79,301.74,298.47,305.2,0.96,2.0,-0.6,0.78,0.0,-2.718888889,3.18,7.0,3.92,21.0,4.0,0.0,2.41,20.64,1.47,-0.78,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5613,10311354,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,4,6,2012,6.0,200673.0,Colony,0.0,60.0,60.0,60.0,45.0,,,,43404.0,Hard Coral,22.5,5.0,10.0,5.0,10.625,301.86,301.79,301.74,298.47,305.2,0.96,2.0,-0.6,0.78,0.0,-2.718888889,3.18,7.0,3.92,21.0,4.0,0.0,2.41,20.64,1.47,-0.78,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5613,10311351,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,23,6,2014,8.0,189470.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43405.0,Hard Coral,20.0,5.0,12.5,12.5,12.5,301.75,303.11,301.74,298.47,305.2,0.96,2.0,0.97,0.78,0.0,-2.718888889,3.18,4.0,3.92,21.0,4.0,0.0,2.41,20.64,1.47,0.53,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5613,10311351,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,23,6,2014,8.0,200675.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43405.0,Hard Coral,20.0,5.0,12.5,12.5,12.5,301.75,303.11,301.74,298.47,305.2,0.96,2.0,0.97,0.78,0.0,-2.718888889,3.18,4.0,3.92,21.0,4.0,0.0,2.41,20.64,1.47,0.53,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5613,10311352,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,9,6,2015,6.0,189471.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43402.0,Hard Coral,20.0,12.5,2.5,17.5,13.125,301.8,300.86,301.74,298.47,305.2,0.96,2.0,-1.49,0.78,0.0,-2.718888889,3.18,2.0,3.92,21.0,4.0,1.07,2.41,20.64,1.47,-1.71,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,1.02,1.04,9.47,0.4
5613,10311352,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,9,6,2015,6.0,200676.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43402.0,Hard Coral,20.0,12.5,2.5,17.5,13.125,301.8,300.86,301.74,298.47,305.2,0.96,2.0,-1.49,0.78,0.0,-2.718888889,3.18,2.0,3.92,21.0,4.0,1.07,2.41,20.64,1.47,-1.71,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,1.02,1.04,9.47,0.4
5613,10311353,Reef_Check,4.570194444,118.9569167,118.57.415E.4.34.212N,Pacific,Central Indo-Pacific,Malaysia,,545.22,Sheltered,0.07,54.592087,29,5,2016,6.0,189472.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43403.0,Hard Coral,22.5,15.0,15.0,5.0,14.375,301.86,303.23,301.74,298.47,305.2,0.96,2.0,0.77,0.78,0.0,-2.718888889,3.18,9.0,3.92,21.0,4.0,9.15,2.41,20.64,1.47,0.66,0.96,-4.09,2.62,-0.82,5.0,1.57,7.0,1.0,6.81,1.04,9.47,0.4
