Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
999438,10330630,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,17,4,2002,0.5,229224.0,,,,,,0.69444445,,,,,,,,,,,299.21,298.35,299.71,294.62,305.76,2.0,6.0,0.2,0.77,0.0,-3.45,3.78,3.0,4.17,18.0,4.0,1.15,2.38,13.77,1.43,-4.06,2.0,-7.79,3.33,-2.7,1.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10330631,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,17,4,2002,1.0,229225.0,,,,,,0.69444445,,,,,,,,,,,299.21,298.35,299.71,294.62,305.76,2.0,6.0,0.2,0.77,0.0,-3.45,3.78,3.0,4.17,18.0,4.0,1.15,2.38,13.77,1.43,-4.06,2.0,-7.79,3.33,-2.7,1.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10330632,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,17,4,2002,1.5,229226.0,,,,,,0.69444445,,,,,,,,,,,299.21,298.35,299.71,294.62,305.76,2.0,6.0,0.2,0.77,0.0,-3.45,3.78,3.0,4.17,18.0,4.0,1.15,2.38,13.77,1.43,-4.06,2.0,-7.79,3.33,-2.7,1.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10330633,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,17,4,2002,2.0,229227.0,,,,,,0.69444445,,,,,,,,,,,299.21,298.35,299.71,294.62,305.76,2.0,6.0,0.2,0.77,0.0,-3.45,3.78,3.0,4.17,18.0,4.0,1.15,2.38,13.77,1.43,-4.06,2.0,-7.79,3.33,-2.7,1.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10331300,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,2,8,2004,0.7,229894.0,,,,,,0.0,,,,,,,,,,,302.42,301.91,299.71,294.62,305.76,2.0,4.0,-0.2,0.77,0.0,-3.45,3.78,1.0,4.17,18.0,4.0,0.0,2.38,13.77,1.43,-0.51,2.0,-7.79,3.33,-2.7,0.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10331301,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,2,8,2004,1.5,229895.0,,,,,,0.0,,,,,,,,,,,302.42,301.91,299.71,294.62,305.76,2.0,4.0,-0.2,0.77,0.0,-3.45,3.78,1.0,4.17,18.0,4.0,0.0,2.38,13.77,1.43,-0.51,2.0,-7.79,3.33,-2.7,0.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10331302,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,2,8,2004,1.8,229896.0,,,,,,0.0,,,,,,,,,,,302.42,301.91,299.71,294.62,305.76,2.0,4.0,-0.2,0.77,0.0,-3.45,3.78,1.0,4.17,18.0,4.0,0.0,2.38,13.77,1.43,-0.51,2.0,-7.79,3.33,-2.7,0.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10331303,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,2,8,2004,2.2,229897.0,,,,,,0.0,,,,,,,,,,,302.42,301.91,299.71,294.62,305.76,2.0,4.0,-0.2,0.77,0.0,-3.45,3.78,1.0,4.17,18.0,4.0,0.0,2.38,13.77,1.43,-0.51,2.0,-7.79,3.33,-2.7,0.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10331304,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,2,8,2004,2.4,229898.0,,,,,,0.0,,,,,,,,,,,302.42,301.91,299.71,294.62,305.76,2.0,4.0,-0.2,0.77,0.0,-3.45,3.78,1.0,4.17,18.0,4.0,0.0,2.38,13.77,1.43,-0.51,2.0,-7.79,3.33,-2.7,0.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
999438,10331402,AGRRA,24.33842087,-77.67127991,,Atlantic,Tropical Atlantic,Bahamas,,1097.42,Exposed,0.045858733,55.859029,11,10,2006,2.0,229996.0,,,,,,5.35714285,,,,,,,,,,,300.08,302.28,299.71,294.62,305.76,2.0,7.0,0.78,0.77,0.0,-3.45,3.78,0.0,4.17,18.0,4.0,0.0,2.38,13.77,1.43,-0.14,2.0,-7.79,3.33,-2.7,0.0,1.4,6.0,0.0,0.0,1.15,10.06,0.28
