Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3726,10320558,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,25,3,2011,6.0,196157.0,Population,0.0,0.0,0.0,0.0,0.0,,,,52332.0,Hard Coral,0.0,5.0,0.0,15.0,5.0,301.27,300.66,301.19,297.42,305.35,1.31,6.0,-0.09,0.88,0.0,-3.398888889,3.28,15.0,4.98,22.0,6.0,0.0,2.97,16.26,2.16,-2.03,1.31,-5.26,2.65,-1.49,7.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320558,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,25,3,2011,6.0,207215.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,52332.0,Hard Coral,0.0,5.0,0.0,15.0,5.0,301.27,300.66,301.19,297.42,305.35,1.31,6.0,-0.09,0.88,0.0,-3.398888889,3.28,15.0,4.98,22.0,6.0,0.0,2.97,16.26,2.16,-2.03,1.31,-5.26,2.65,-1.49,7.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320570,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,27,3,2007,6.0,196143.0,Population,0.0,1.0,0.0,0.0,0.25,,,,52339.0,Hard Coral,5.0,5.0,5.0,5.0,5.0,301.22,300.32,301.19,297.42,305.35,1.31,7.0,-0.39,0.88,0.0,-3.398888889,3.28,12.0,4.98,22.0,6.0,3.77,2.97,16.26,2.16,-2.37,1.31,-5.26,2.65,-1.49,5.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320570,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,27,3,2007,6.0,207201.0,Colony,0.0,10.0,0.0,0.0,2.5,,,,52339.0,Hard Coral,5.0,5.0,5.0,5.0,5.0,301.22,300.32,301.19,297.42,305.35,1.31,7.0,-0.39,0.88,0.0,-3.398888889,3.28,12.0,4.98,22.0,6.0,3.77,2.97,16.26,2.16,-2.37,1.31,-5.26,2.65,-1.49,5.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320573,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,16,3,2006,13.0,196140.0,Population,0.0,0.0,0.0,0.0,0.0,,,,52352.0,Hard Coral,15.0,5.0,0.0,7.5,6.875,301.16,299.89,301.19,297.42,305.35,1.31,6.0,-0.69,0.88,0.0,-3.398888889,3.28,13.0,4.98,22.0,6.0,1.1,2.97,16.26,2.16,-2.8,1.31,-5.26,2.65,-1.49,3.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320573,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,16,3,2006,13.0,207198.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,52352.0,Hard Coral,15.0,5.0,0.0,7.5,6.875,301.16,299.89,301.19,297.42,305.35,1.31,6.0,-0.69,0.88,0.0,-3.398888889,3.28,13.0,4.98,22.0,6.0,1.1,2.97,16.26,2.16,-2.8,1.31,-5.26,2.65,-1.49,3.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320561,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,12,3,2009,12.0,196152.0,Population,0.01,0.0,0.01,0.0,0.005,,,,52343.0,Hard Coral,10.0,5.0,10.0,2.5,6.875,301.16,299.9,301.19,297.42,305.35,1.31,6.0,-0.58,0.88,0.0,-3.398888889,3.28,2.0,4.98,22.0,6.0,0.0,2.97,16.26,2.16,-2.79,1.31,-5.26,2.65,-1.49,2.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320561,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,12,3,2009,12.0,207210.0,Colony,5.0,0.0,5.0,0.0,2.5,,,,52343.0,Hard Coral,10.0,5.0,10.0,2.5,6.875,301.16,299.9,301.19,297.42,305.35,1.31,6.0,-0.58,0.88,0.0,-3.398888889,3.28,2.0,4.98,22.0,6.0,0.0,2.97,16.26,2.16,-2.79,1.31,-5.26,2.65,-1.49,2.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320576,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,25,3,2011,12.0,196158.0,Population,0.0,0.0,0.0,0.0,0.0,,,,52333.0,Hard Coral,10.0,0.0,5.0,15.0,7.5,301.27,300.66,301.19,297.42,305.35,1.31,6.0,-0.09,0.88,0.0,-3.398888889,3.28,15.0,4.98,22.0,6.0,0.0,2.97,16.26,2.16,-2.03,1.31,-5.26,2.65,-1.49,7.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
3726,10320576,Reef_Check,15.95383333,-86.47363889,86.28.419W.15.57.230N,Atlantic,Tropical Atlantic,Honduras,,150.95,Sheltered,0.0716,49.454778,25,3,2011,12.0,207216.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,52333.0,Hard Coral,10.0,0.0,5.0,15.0,7.5,301.27,300.66,301.19,297.42,305.35,1.31,6.0,-0.09,0.88,0.0,-3.398888889,3.28,15.0,4.98,22.0,6.0,0.0,2.97,16.26,2.16,-2.03,1.31,-5.26,2.65,-1.49,7.0,2.13,9.0,1.0,0.0,1.65,10.43,0.65
