Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
104,10313796,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S1,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,31,3,2005,5.0,,,,,,,,,,,45787.0,Hard Coral,2.5,5.0,2.5,5.0,3.75,299.34,299.88,299.57,295.1,306.69,2.02,8.0,-0.88,0.84,0.0,-3.895555556,5.19,3.0,5.04,27.0,5.0,2.29,2.81,17.18,1.94,-2.33,2.02,-7.1,4.48,-2.63,1.0,1.36,6.0,1.0,1.19,1.17,9.78,0.43
104,10313792,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,25,4,2009,5.0,191153.0,Population,1.0,0.0,0.0,0.0,0.25,,,,45784.0,Hard Coral,45.0,15.0,15.0,17.5,23.125,298.16,299.72,299.57,295.1,306.69,2.02,7.0,-0.03,0.84,0.0,-3.895555556,5.19,4.0,5.04,27.0,5.0,2.23,2.81,17.18,1.94,-2.49,2.02,-7.1,4.48,-2.63,1.0,1.36,6.0,1.0,2.13,1.17,9.78,0.43
104,10313792,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,25,4,2009,5.0,202349.0,Colony,45.0,0.0,0.0,0.0,11.25,,,,45784.0,Hard Coral,45.0,15.0,15.0,17.5,23.125,298.16,299.72,299.57,295.1,306.69,2.02,7.0,-0.03,0.84,0.0,-3.895555556,5.19,4.0,5.04,27.0,5.0,2.23,2.81,17.18,1.94,-2.49,2.02,-7.1,4.48,-2.63,1.0,1.36,6.0,1.0,2.13,1.17,9.78,0.43
104,10313793,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,1,3,2010,5.0,191154.0,Population,0.0,1.0,0.0,0.0,0.25,,,,45785.0,Hard Coral,37.5,27.5,25.0,37.5,31.875,300.6,303.37,299.57,295.1,306.69,2.02,5.0,1.48,0.84,0.0,-3.895555556,5.19,9.0,5.04,27.0,5.0,0.0,2.81,17.18,1.94,1.16,2.02,-7.1,4.48,-2.63,0.0,1.36,6.0,1.0,0.0,1.17,9.78,0.43
104,10313793,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,1,3,2010,5.0,202350.0,Colony,0.0,80.0,0.0,0.0,20.0,,,,45785.0,Hard Coral,37.5,27.5,25.0,37.5,31.875,300.6,303.37,299.57,295.1,306.69,2.02,5.0,1.48,0.84,0.0,-3.895555556,5.19,9.0,5.04,27.0,5.0,0.0,2.81,17.18,1.94,1.16,2.02,-7.1,4.48,-2.63,0.0,1.36,6.0,1.0,0.0,1.17,9.78,0.43
104,10313794,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,17,4,2016,4.0,191155.0,Population,65.0,60.0,50.0,60.0,58.75,,,,45786.0,Hard Coral,45.0,32.5,50.0,35.0,40.625,298.16,300.91,299.57,295.1,306.69,2.02,7.0,0.79,0.84,0.0,-3.895555556,5.19,8.0,5.04,27.0,5.0,12.74,2.81,17.18,1.94,-1.3,2.02,-7.1,4.48,-2.63,5.0,1.36,6.0,1.0,5.51,1.17,9.78,0.43
104,10313794,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,17,4,2016,4.0,202351.0,Colony,71.0,73.0,71.0,70.0,71.25,,,,45786.0,Hard Coral,45.0,32.5,50.0,35.0,40.625,298.16,300.91,299.57,295.1,306.69,2.02,7.0,0.79,0.84,0.0,-3.895555556,5.19,8.0,5.04,27.0,5.0,12.74,2.81,17.18,1.94,-1.3,2.02,-7.1,4.48,-2.63,5.0,1.36,6.0,1.0,5.51,1.17,9.78,0.43
104,10313797,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S1,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,26,4,2009,2.0,191157.0,Population,5.0,1.0,1.0,0.0,1.75,,,,45788.0,Hard Coral,25.0,65.0,35.0,45.0,42.5,298.16,299.72,299.57,295.1,306.69,2.02,7.0,-0.03,0.84,0.0,-3.895555556,5.19,4.0,5.04,27.0,5.0,2.23,2.81,17.18,1.94,-2.49,2.02,-7.1,4.48,-2.63,1.0,1.36,6.0,1.0,2.13,1.17,9.78,0.43
104,10313797,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S1,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,26,4,2009,2.0,202353.0,Colony,30.0,60.0,20.0,0.0,27.5,,,,45788.0,Hard Coral,25.0,65.0,35.0,45.0,42.5,298.16,299.72,299.57,295.1,306.69,2.02,7.0,-0.03,0.84,0.0,-3.895555556,5.19,4.0,5.04,27.0,5.0,2.23,2.81,17.18,1.94,-2.49,2.02,-7.1,4.48,-2.63,1.0,1.36,6.0,1.0,2.13,1.17,9.78,0.43
104,10313798,Reef_Check,-16.51916667,146.0055556,146.0.20E.16.31.9S1,Pacific,Central Indo-Pacific,Australia,,39227.48,Sheltered,0.068,71.87868,28,3,2010,4.0,191158.0,Population,3.0,3.0,2.0,1.0,2.25,,,,45789.0,Hard Coral,62.5,22.5,55.0,40.0,45.0,299.34,299.27,299.57,295.1,306.69,2.02,8.0,-1.73,0.84,0.0,-3.895555556,5.19,11.0,5.04,27.0,5.0,3.43,2.81,17.18,1.94,-2.94,2.02,-7.1,4.48,-2.63,2.0,1.36,6.0,1.0,2.6,1.17,9.78,0.43
