Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6079,10310979,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,9,6,2015,10.0,189129.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43033.0,Hard Coral,15.0,35.0,27.5,32.5,27.5,303.15,303.89,302.56,297.42,306.01,1.27,2.0,0.6,0.95,0.0,-3.652222222,3.05,9.0,4.34,22.0,7.0,5.87,2.92,15.59,2.44,0.5,1.27,-5.96,2.61,-0.82,5.0,2.37,12.0,2.0,4.13,1.73,11.89,0.94
6079,10310979,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,9,6,2015,10.0,200334.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43033.0,Hard Coral,15.0,35.0,27.5,32.5,27.5,303.15,303.89,302.56,297.42,306.01,1.27,2.0,0.6,0.95,0.0,-3.652222222,3.05,9.0,4.34,22.0,7.0,5.87,2.92,15.59,2.44,0.5,1.27,-5.96,2.61,-0.82,5.0,2.37,12.0,2.0,4.13,1.73,11.89,0.94
6079,10310981,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,17,5,2016,10.0,189131.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43034.0,Hard Coral,55.0,35.0,0.0,30.0,30.0,303.17,303.9,302.56,297.42,306.01,1.27,2.0,0.57,0.95,0.0,-3.652222222,3.05,11.0,4.34,22.0,7.0,6.05,2.92,15.59,2.44,0.51,1.27,-5.96,2.61,-0.82,2.0,2.37,12.0,2.0,1.16,1.73,11.89,0.94
6079,10310981,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,17,5,2016,10.0,200336.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43034.0,Hard Coral,55.0,35.0,0.0,30.0,30.0,303.17,303.9,302.56,297.42,306.01,1.27,2.0,0.57,0.95,0.0,-3.652222222,3.05,11.0,4.34,22.0,7.0,6.05,2.92,15.59,2.44,0.51,1.27,-5.96,2.61,-0.82,2.0,2.37,12.0,2.0,1.16,1.73,11.89,0.94
6079,10310976,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,25,4,2018,10.0,189135.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43028.0,Hard Coral,60.0,40.0,35.0,40.0,43.75,303.24,304.08,302.57,297.42,306.01,1.26,2.0,0.84,0.94,0.0,-3.635555556,3.03,8.0,4.22,21.0,6.0,0.0,2.82,15.4,2.29,0.67,1.26,-5.98,2.59,-0.83,7.0,2.27,12.0,2.0,0.0,1.63,11.71,0.87
6079,10310976,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,25,4,2018,10.0,200340.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43028.0,Hard Coral,60.0,40.0,35.0,40.0,43.75,303.24,304.08,302.57,297.42,306.01,1.26,2.0,0.84,0.94,0.0,-3.635555556,3.03,8.0,4.22,21.0,6.0,0.0,2.82,15.4,2.29,0.67,1.26,-5.98,2.59,-0.83,7.0,2.27,12.0,2.0,0.0,1.63,11.71,0.87
6079,10310980,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,17,5,2016,5.0,189130.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43035.0,Hard Coral,70.0,27.5,42.5,35.0,43.75,303.17,303.9,302.56,297.42,306.01,1.27,2.0,0.57,0.95,0.0,-3.652222222,3.05,11.0,4.34,22.0,7.0,6.05,2.92,15.59,2.44,0.51,1.27,-5.96,2.61,-0.82,2.0,2.37,12.0,2.0,1.16,1.73,11.89,0.94
6079,10310980,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,17,5,2016,5.0,200335.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43035.0,Hard Coral,70.0,27.5,42.5,35.0,43.75,303.17,303.9,302.56,297.42,306.01,1.27,2.0,0.57,0.95,0.0,-3.652222222,3.05,11.0,4.34,22.0,7.0,6.05,2.92,15.59,2.44,0.51,1.27,-5.96,2.61,-0.82,2.0,2.37,12.0,2.0,1.16,1.73,11.89,0.94
6079,10310975,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,29,11,2017,10.0,189133.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43029.0,Hard Coral,47.5,47.5,47.5,47.5,47.5,300.97,302.5,302.57,297.42,306.01,1.26,2.0,0.71,0.94,0.0,-3.635555556,3.03,12.0,4.22,21.0,6.0,1.71,2.82,15.4,2.29,-0.91,1.26,-5.98,2.59,-0.83,7.0,2.27,12.0,2.0,1.7,1.63,11.71,0.87
6079,10310975,Reef_Check,6.180222222,118.0633889,118.3.803E.6.10.813N,Pacific,Central Indo-Pacific,Malaysia,,478.09,Sometimes,0.164939955,54.445165,29,11,2017,10.0,200338.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43029.0,Hard Coral,47.5,47.5,47.5,47.5,47.5,300.97,302.5,302.57,297.42,306.01,1.26,2.0,0.71,0.94,0.0,-3.635555556,3.03,12.0,4.22,21.0,6.0,1.71,2.82,15.4,2.29,-0.91,1.26,-5.98,2.59,-0.83,7.0,2.27,12.0,2.0,1.7,1.63,11.71,0.87
