Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6819,10315732,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,21,12,2004,8.0,192748.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47699.0,Hard Coral,22.5,22.5,37.5,12.5,23.75,299.39,298.87,297.4,292.33,302.2,1.8,5.0,0.28,0.87,0.0,-3.331111111,2.93,6.0,5.16,27.0,6.0,0.0,3.11,15.59,2.18,-0.77,1.8,-7.3,2.55,-2.22,4.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315732,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,21,12,2004,8.0,203876.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47699.0,Hard Coral,22.5,22.5,37.5,12.5,23.75,299.39,298.87,297.4,292.33,302.2,1.8,5.0,0.28,0.87,0.0,-3.331111111,2.93,6.0,5.16,27.0,6.0,0.0,3.11,15.59,2.18,-0.77,1.8,-7.3,2.55,-2.22,4.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315738,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,6,12,2001,10.0,,,,,,,,,,,47704.0,Hard Coral,50.0,17.5,22.5,10.0,25.0,299.09,300.21,297.4,292.33,302.2,1.8,6.0,1.99,0.87,0.0,-3.331111111,2.93,6.0,5.16,27.0,6.0,2.32,3.11,15.59,2.18,0.57,1.8,-7.3,2.55,-2.22,3.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315731,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,18,4,2007,8.0,192750.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47702.0,Hard Coral,35.0,27.5,30.0,30.0,30.625,297.12,298.0,297.4,292.33,302.2,1.8,6.0,-0.39,0.87,0.0,-3.331111111,2.93,1.0,5.16,27.0,6.0,0.0,3.11,15.59,2.18,-1.64,1.8,-7.3,2.55,-2.22,0.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315733,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,28,4,2009,6.8,192751.0,Population,0.0,0.0,0.0,1.0,0.25,,,,47701.0,Hard Coral,40.0,35.0,22.5,47.5,36.25,296.86,299.52,297.4,292.33,302.2,1.8,5.0,1.26,0.87,0.0,-3.331111111,2.93,10.0,5.16,27.0,6.0,8.21,3.11,15.59,2.18,-0.12,1.8,-7.3,2.55,-2.22,5.0,1.99,7.0,1.0,8.12,1.78,11.48,0.7
6819,10315730,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,15,1,2015,8.0,,,,,,,,,,,47708.0,Hard Coral,42.5,32.5,42.5,40.0,39.375,299.57,301.07,297.4,292.33,302.2,1.8,7.0,1.71,0.87,0.0,-3.331111111,2.93,3.0,5.16,27.0,6.0,2.65,3.11,15.59,2.18,1.43,1.8,-7.3,2.55,-2.22,0.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315737,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,6,4,2006,8.0,192749.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47703.0,Hard Coral,55.0,42.5,25.0,52.5,43.75,297.66,299.5,297.4,292.33,302.2,1.8,6.0,0.68,0.87,0.0,-3.331111111,2.93,6.0,5.16,27.0,6.0,2.29,3.11,15.59,2.18,-0.14,1.8,-7.3,2.55,-2.22,0.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315737,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,6,4,2006,8.0,203877.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47703.0,Hard Coral,55.0,42.5,25.0,52.5,43.75,297.66,299.5,297.4,292.33,302.2,1.8,6.0,0.68,0.87,0.0,-3.331111111,2.93,6.0,5.16,27.0,6.0,2.29,3.11,15.59,2.18,-0.14,1.8,-7.3,2.55,-2.22,0.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315735,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,29,12,2012,8.0,,,,,,,,,,,47700.0,Hard Coral,35.0,45.0,52.5,55.0,46.875,299.62,298.02,297.4,292.33,302.2,1.8,10.0,-0.88,0.87,0.0,-3.331111111,2.93,7.0,5.16,27.0,6.0,1.31,3.11,15.59,2.18,-1.62,1.8,-7.3,2.55,-2.22,2.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
6819,10315734,Reef_Check,-22.44383333,166.3686667,166.22.12E.22.26.63S,Pacific,Central Indo-Pacific,New Caledonia,,10771.04,Sheltered,0.101952903,48.167727,4,1,2012,8.0,,,,,,,,,,,47706.0,Hard Coral,40.0,47.5,47.5,57.5,48.125,299.64,300.09,297.4,292.33,302.2,1.8,3.0,0.95,0.87,0.0,-3.331111111,2.93,4.0,5.16,27.0,6.0,2.18,3.11,15.59,2.18,0.45,1.8,-7.3,2.55,-2.22,2.0,1.99,7.0,1.0,0.0,1.78,11.48,0.7
