Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
1799,10318903,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,16,5,2007,3.0,205821.0,Colony,60.0,60.0,60.0,60.0,60.0,,,,50747.0,Hard Coral,7.5,2.5,2.5,5.0,4.375,300.47,301.46,300.31,297.01,303.91,1.2,4.0,1.29,0.72,0.0,-2.96,2.74,5.0,5.23,27.0,3.0,1.19,2.5,14.19,1.21,-0.32,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318903,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,16,5,2007,3.0,194753.0,Population,90.0,90.0,90.0,90.0,90.0,,,,50747.0,Hard Coral,7.5,2.5,2.5,5.0,4.375,300.47,301.46,300.31,297.01,303.91,1.2,4.0,1.29,0.72,0.0,-2.96,2.74,5.0,5.23,27.0,3.0,1.19,2.5,14.19,1.21,-0.32,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318904,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,16,5,2007,10.0,194754.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50743.0,Hard Coral,5.0,5.0,12.5,2.5,6.25,300.47,301.46,300.31,297.01,303.91,1.2,4.0,1.29,0.72,0.0,-2.96,2.74,5.0,5.23,27.0,3.0,1.19,2.5,14.19,1.21,-0.32,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318904,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,16,5,2007,10.0,205822.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50743.0,Hard Coral,5.0,5.0,12.5,2.5,6.25,300.47,301.46,300.31,297.01,303.91,1.2,4.0,1.29,0.72,0.0,-2.96,2.74,5.0,5.23,27.0,3.0,1.19,2.5,14.19,1.21,-0.32,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318912,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,19,5,2010,3.0,194757.0,Population,1.0,0.0,0.0,0.0,0.25,,,,50727.0,Hard Coral,2.5,5.0,5.0,15.0,6.875,300.53,301.55,300.31,297.01,303.91,1.2,5.0,1.35,0.72,0.0,-2.96,2.74,19.0,5.23,27.0,3.0,8.94,2.5,14.19,1.21,-0.23,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318912,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,19,5,2010,3.0,205825.0,Colony,7.0,0.0,0.0,0.0,1.75,,,,50727.0,Hard Coral,2.5,5.0,5.0,15.0,6.875,300.53,301.55,300.31,297.01,303.91,1.2,5.0,1.35,0.72,0.0,-2.96,2.74,19.0,5.23,27.0,3.0,8.94,2.5,14.19,1.21,-0.23,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318901,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,4,5,2006,3.0,,,,,,,,,,,50741.0,Hard Coral,5.0,12.5,15.0,2.5,8.75,300.35,300.28,300.31,297.01,303.91,1.2,6.0,0.28,0.72,0.0,-2.96,2.74,19.0,5.23,27.0,3.0,2.36,2.5,14.19,1.21,-1.5,1.2,-4.76,2.12,-1.46,7.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318906,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,17,6,2008,3.0,194756.0,Population,10.0,10.0,10.0,10.0,10.0,,,,50729.0,Hard Coral,20.0,10.0,5.0,5.0,10.0,300.77,300.42,300.31,297.01,303.91,1.2,6.0,0.0,0.72,0.0,-2.96,2.74,3.0,5.23,27.0,3.0,1.02,2.5,14.19,1.21,-1.36,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318906,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,17,6,2008,3.0,205824.0,Colony,30.0,20.0,25.0,10.0,21.25,,,,50729.0,Hard Coral,20.0,10.0,5.0,5.0,10.0,300.77,300.42,300.31,297.01,303.91,1.2,6.0,0.0,0.72,0.0,-2.96,2.74,3.0,5.23,27.0,3.0,1.02,2.5,14.19,1.21,-1.36,1.2,-4.76,2.12,-1.46,1.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
1799,10318907,Reef_Check,18.32461111,-64.60269444,64.36.161W.18.19.477N,Atlantic,Tropical Atlantic,United Kingdom,,121.53,Sheltered,0.033216804,61.779417,19,5,2009,3.0,,,,,,,,,,,50730.0,Hard Coral,17.5,25.0,2.5,7.5,13.125,300.47,299.81,300.31,297.01,303.91,1.2,6.0,-0.31,0.72,0.0,-2.96,2.74,2.0,5.23,27.0,3.0,0.0,2.5,14.19,1.21,-1.97,1.2,-4.76,2.12,-1.46,0.0,1.37,7.0,0.0,0.0,0.94,10.56,0.26
