Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3600,10321790,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,20,11,2016,1.0,197081.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53538.0,Hard Coral,17.5,27.5,10.0,12.5,16.875,301.41,301.21,300.84,297.58,304.29,1.07,7.0,0.48,0.7,0.0,-3.043333333,2.46,10.0,3.37,15.0,3.0,3.6,1.76,9.64,1.16,-0.76,1.07,-4.38,2.31,-1.12,4.0,1.41,6.0,1.0,0.0,0.94,6.77,0.33
3600,10321790,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,20,11,2016,1.0,208118.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53538.0,Hard Coral,17.5,27.5,10.0,12.5,16.875,301.41,301.21,300.84,297.58,304.29,1.07,7.0,0.48,0.7,0.0,-3.043333333,2.46,10.0,3.37,15.0,3.0,3.6,1.76,9.64,1.16,-0.76,1.07,-4.38,2.31,-1.12,4.0,1.41,6.0,1.0,0.0,0.94,6.77,0.33
3600,10321800,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,5,6,2017,1.0,197082.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53554.0,Hard Coral,17.5,27.5,10.0,12.5,16.875,299.87,301.38,300.84,297.58,304.29,1.07,5.0,0.51,0.7,0.0,-3.043333333,2.46,8.0,3.37,15.0,3.0,0.0,1.76,9.64,1.16,-0.59,1.07,-4.38,2.31,-1.12,0.0,1.41,6.0,1.0,0.0,0.94,6.77,0.33
3600,10321800,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,5,6,2017,1.0,208119.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53554.0,Hard Coral,17.5,27.5,10.0,12.5,16.875,299.87,301.38,300.84,297.58,304.29,1.07,5.0,0.51,0.7,0.0,-3.043333333,2.46,8.0,3.37,15.0,3.0,0.0,1.76,9.64,1.16,-0.59,1.07,-4.38,2.31,-1.12,0.0,1.41,6.0,1.0,0.0,0.94,6.77,0.33
3600,10321788,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,17,5,2018,1.0,197084.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53557.0,Hard Coral,17.5,30.0,20.0,15.0,20.625,300.14,301.39,300.86,297.58,304.29,1.07,4.0,0.15,0.7,0.0,-3.025555556,2.45,3.0,3.31,15.0,3.0,0.0,1.75,9.56,1.15,-0.59,1.07,-4.4,2.3,-1.11,0.0,1.39,6.0,1.0,0.0,0.95,6.73,0.33
3600,10321788,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,17,5,2018,1.0,208121.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53557.0,Hard Coral,17.5,30.0,20.0,15.0,20.625,300.14,301.39,300.86,297.58,304.29,1.07,4.0,0.15,0.7,0.0,-3.025555556,2.45,3.0,3.31,15.0,3.0,0.0,1.75,9.56,1.15,-0.59,1.07,-4.4,2.3,-1.11,0.0,1.39,6.0,1.0,0.0,0.95,6.73,0.33
3600,10321796,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,15,5,2010,1.0,208106.0,Colony,0.0,3.0,0.0,0.0,0.75,,,,53555.0,Hard Coral,17.5,17.5,35.0,20.0,22.5,300.42,301.62,300.84,297.58,304.29,1.07,6.0,0.31,0.7,0.0,-3.043333333,2.46,8.0,3.37,15.0,3.0,3.88,1.76,9.64,1.16,-0.35,1.07,-4.38,2.31,-1.12,2.0,1.41,6.0,1.0,2.71,0.94,6.77,0.33
3600,10321796,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,15,5,2010,1.0,197069.0,Population,0.0,20.0,0.0,0.0,5.0,,,,53555.0,Hard Coral,17.5,17.5,35.0,20.0,22.5,300.42,301.62,300.84,297.58,304.29,1.07,6.0,0.31,0.7,0.0,-3.043333333,2.46,8.0,3.37,15.0,3.0,3.88,1.76,9.64,1.16,-0.35,1.07,-4.38,2.31,-1.12,2.0,1.41,6.0,1.0,2.71,0.94,6.77,0.33
3600,10321797,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,13,5,2009,1.0,197068.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53559.0,Hard Coral,17.5,35.0,42.5,20.0,28.75,300.42,302.57,300.84,297.58,304.29,1.07,3.0,1.28,0.7,0.0,-3.043333333,2.46,6.0,3.37,15.0,3.0,0.0,1.76,9.64,1.16,0.59,1.07,-4.38,2.31,-1.12,0.0,1.41,6.0,1.0,0.0,0.94,6.77,0.33
3600,10321797,Reef_Check,-16.45702778,-151.7758056,NSMotuHaapiti,Pacific,Eastern Indo-Pacific,French Polynesia,,348.51,Sheltered,0.0272,48.844436,13,5,2009,1.0,208105.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53559.0,Hard Coral,17.5,35.0,42.5,20.0,28.75,300.42,302.57,300.84,297.58,304.29,1.07,3.0,1.28,0.7,0.0,-3.043333333,2.46,6.0,3.37,15.0,3.0,0.0,1.76,9.64,1.16,0.59,1.07,-4.38,2.31,-1.12,0.0,1.41,6.0,1.0,0.0,0.94,6.77,0.33
