Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6788,10315454,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,14,1,2007,4.0,192551.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47432.0,Hard Coral,7.5,7.5,5.0,2.5,5.625,300.11,298.69,297.9,294.07,302.82,1.8,7.0,-0.95,0.89,0.0,-3.977777778,2.85,5.0,5.52,25.0,6.0,1.34,3.32,16.18,2.16,-1.43,1.8,-6.04,2.7,-2.2,0.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315456,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,9,11,2008,4.0,192553.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47434.0,Hard Coral,5.0,7.5,5.0,5.0,5.625,298.72,298.33,297.9,294.07,302.82,1.8,4.0,0.94,0.89,0.0,-3.977777778,2.85,8.0,5.52,25.0,6.0,0.0,3.32,16.18,2.16,-1.79,1.8,-6.04,2.7,-2.2,2.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315455,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,9,11,2007,4.0,192552.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47433.0,Hard Coral,5.0,12.5,5.0,2.5,6.25,298.72,299.1,297.9,294.07,302.82,1.8,7.0,1.67,0.89,0.0,-3.977777778,2.85,0.0,5.52,25.0,6.0,0.0,3.32,16.18,2.16,-1.02,1.8,-6.04,2.7,-2.2,0.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315464,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,26,11,2005,4.0,192550.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47427.0,Hard Coral,7.5,10.0,2.5,5.0,6.25,299.23,297.8,297.9,294.07,302.82,1.8,7.0,-0.23,0.89,0.0,-3.977777778,2.85,7.0,5.52,25.0,6.0,1.26,3.32,16.18,2.16,-2.32,1.8,-6.04,2.7,-2.2,3.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315464,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,26,11,2005,4.0,203719.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47427.0,Hard Coral,7.5,10.0,2.5,5.0,6.25,299.23,297.8,297.9,294.07,302.82,1.8,7.0,-0.23,0.89,0.0,-3.977777778,2.85,7.0,5.52,25.0,6.0,1.26,3.32,16.18,2.16,-2.32,1.8,-6.04,2.7,-2.2,3.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315460,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,24,3,2013,4.3,,,,,,,,,,,47423.0,Hard Coral,7.5,5.0,2.5,12.5,6.875,298.66,298.88,297.9,294.07,302.82,1.8,6.0,-0.95,0.89,0.0,-3.977777778,2.85,1.0,5.52,25.0,6.0,0.0,3.32,16.18,2.16,-1.24,1.8,-6.04,2.7,-2.2,0.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315457,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,25,2,2010,3.5,192554.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47424.0,Hard Coral,12.5,7.5,5.0,5.0,7.5,299.53,300.79,297.9,294.07,302.82,1.8,5.0,0.68,0.89,0.0,-3.977777778,2.85,5.0,5.52,25.0,6.0,0.0,3.32,16.18,2.16,0.67,1.8,-6.04,2.7,-2.2,3.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315459,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,30,3,2012,3.5,,,,,,,,,,,47426.0,Hard Coral,5.0,7.5,0.0,17.5,7.5,298.41,300.15,297.9,294.07,302.82,1.8,5.0,0.5,0.89,0.0,-3.977777778,2.85,12.0,5.52,25.0,6.0,12.15,3.32,16.18,2.16,0.03,1.8,-6.04,2.7,-2.2,6.0,1.95,6.0,1.0,8.4,1.64,10.9,0.61
6788,10315461,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,1,1,2014,4.3,,,,,,,,,,,47429.0,Hard Coral,5.0,7.5,7.5,17.5,9.375,300.11,300.57,297.9,294.07,302.82,1.8,7.0,1.16,0.89,0.0,-3.977777778,2.85,0.0,5.52,25.0,6.0,0.0,3.32,16.18,2.16,0.45,1.8,-6.04,2.7,-2.2,0.0,1.95,6.0,1.0,0.0,1.64,10.9,0.61
6788,10315458,Reef_Check,-21.38033333,164.96725,164.58.035E.21.22.82S,Pacific,Central Indo-Pacific,New Caledonia,,2809.69,Sheltered,0.162486926,57.938665,19,4,2011,3.5,192555.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47425.0,Hard Coral,17.5,15.0,7.5,7.5,11.875,297.89,299.75,297.9,294.07,302.82,1.8,6.0,0.5,0.89,0.0,-3.977777778,2.85,24.0,5.52,25.0,6.0,2.47,3.32,16.18,2.16,-0.37,1.8,-6.04,2.7,-2.2,2.0,1.95,6.0,1.0,1.22,1.64,10.9,0.61
