Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5555,10308627,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,30,3,2013,7.0,187585.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40739.0,Hard Coral,2.5,12.5,15.0,10.0,10.0,303.19,301.92,301.76,297.53,305.42,1.33,2.0,-0.37,0.92,0.0,-3.713333333,3.54,7.0,6.05,31.0,6.0,2.2,3.33,21.15,2.22,-1.27,1.33,-5.65,2.23,-1.42,0.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
5555,10308627,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,30,3,2013,7.0,198881.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40739.0,Hard Coral,2.5,12.5,15.0,10.0,10.0,303.19,301.92,301.76,297.53,305.42,1.33,2.0,-0.37,0.92,0.0,-3.713333333,3.54,7.0,6.05,31.0,6.0,2.2,3.33,21.15,2.22,-1.27,1.33,-5.65,2.23,-1.42,0.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
5555,10308632,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,27,5,2014,6.0,187586.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40737.0,Hard Coral,65.0,47.5,22.5,25.0,40.0,302.06,302.38,301.76,297.53,305.42,1.33,1.0,-0.68,0.92,0.0,-3.713333333,3.54,7.0,6.05,31.0,6.0,2.93,3.33,21.15,2.22,-0.81,1.33,-5.65,2.23,-1.42,2.0,1.47,6.0,1.0,2.72,1.06,6.13,0.4
5555,10308632,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,27,5,2014,6.0,198882.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40737.0,Hard Coral,65.0,47.5,22.5,25.0,40.0,302.06,302.38,301.76,297.53,305.42,1.33,1.0,-0.68,0.92,0.0,-3.713333333,3.54,7.0,6.05,31.0,6.0,2.93,3.33,21.15,2.22,-0.81,1.33,-5.65,2.23,-1.42,2.0,1.47,6.0,1.0,2.72,1.06,6.13,0.4
5555,10308633,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,21,6,2011,7.3,187583.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40738.0,Hard Coral,60.0,40.0,45.0,35.0,45.0,301.76,302.19,301.76,297.53,305.42,1.33,3.0,-0.3,0.92,0.0,-3.713333333,3.54,17.0,6.05,31.0,6.0,0.0,3.33,21.15,2.22,-1.0,1.33,-5.65,2.23,-1.42,0.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
5555,10308633,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,21,6,2011,7.3,198879.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40738.0,Hard Coral,60.0,40.0,45.0,35.0,45.0,301.76,302.19,301.76,297.53,305.42,1.33,3.0,-0.3,0.92,0.0,-3.713333333,3.54,17.0,6.05,31.0,6.0,0.0,3.33,21.15,2.22,-1.0,1.33,-5.65,2.23,-1.42,0.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
5555,10308630,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,20,8,2016,5.0,187588.0,Population,0.0,2.0,0.0,0.0,0.5,,,,40744.0,Hard Coral,47.5,62.5,62.5,52.5,56.25,302.4,302.89,301.76,297.53,305.42,1.33,4.0,1.03,0.92,0.0,-3.713333333,3.54,22.0,6.05,31.0,6.0,9.1,3.33,21.15,2.22,-0.29,1.33,-5.65,2.23,-1.42,3.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
5555,10308630,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,20,8,2016,5.0,198884.0,Colony,0.0,50.0,0.0,0.0,12.5,,,,40744.0,Hard Coral,47.5,62.5,62.5,52.5,56.25,302.4,302.89,301.76,297.53,305.42,1.33,4.0,1.03,0.92,0.0,-3.713333333,3.54,22.0,6.05,31.0,6.0,9.1,3.33,21.15,2.22,-0.29,1.33,-5.65,2.23,-1.42,3.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
5555,10308628,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,29,6,2012,7.0,187584.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40740.0,Hard Coral,62.5,60.0,60.0,45.0,56.875,301.76,301.98,301.76,297.53,305.42,1.33,3.0,-0.18,0.92,0.0,-3.713333333,3.54,4.0,6.05,31.0,6.0,1.48,3.33,21.15,2.22,-1.2,1.33,-5.65,2.23,-1.42,0.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
5555,10308628,Reef_Check,2.910833333,104.1125556,104.6.45.2E.2.54.38.97N,Pacific,Central Indo-Pacific,Malaysia,,27.58,Sheltered,0.0637,49.521143,29,6,2012,7.0,198880.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40740.0,Hard Coral,62.5,60.0,60.0,45.0,56.875,301.76,301.98,301.76,297.53,305.42,1.33,3.0,-0.18,0.92,0.0,-3.713333333,3.54,4.0,6.05,31.0,6.0,1.48,3.33,21.15,2.22,-1.2,1.33,-5.65,2.23,-1.42,0.0,1.47,6.0,1.0,0.0,1.06,6.13,0.4
