Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
8783,10320400,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,22,6,2006,11.0,196032.0,Population,1.0,1.0,1.0,1.0,1.0,,,,52192.0,Hard Coral,5.0,5.0,15.0,5.0,7.5,302.86,301.97,299.87,293.78,305.52,2.3,3.0,0.1,0.87,0.0,-3.54,2.97,5.0,4.96,26.0,5.0,2.31,2.59,14.93,1.91,-1.02,2.3,-9.21,2.52,-3.11,1.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320400,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,22,6,2006,11.0,207090.0,Colony,5.0,3.0,5.0,5.0,4.5,,,,52192.0,Hard Coral,5.0,5.0,15.0,5.0,7.5,302.86,301.97,299.87,293.78,305.52,2.3,3.0,0.1,0.87,0.0,-3.54,2.97,5.0,4.96,26.0,5.0,2.31,2.59,14.93,1.91,-1.02,2.3,-9.21,2.52,-3.11,1.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320403,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,21,6,2007,12.0,196033.0,Population,1.0,1.0,0.0,1.0,0.75,,,,52193.0,Hard Coral,15.0,15.0,2.5,15.0,11.875,302.86,302.18,299.87,293.78,305.52,2.3,4.0,0.36,0.87,0.0,-3.54,2.97,9.0,4.96,26.0,5.0,3.87,2.59,14.93,1.91,-0.81,2.3,-9.21,2.52,-3.11,0.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320403,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,21,6,2007,12.0,207091.0,Colony,1.0,1.0,0.0,10.0,3.0,,,,52193.0,Hard Coral,15.0,15.0,2.5,15.0,11.875,302.86,302.18,299.87,293.78,305.52,2.3,4.0,0.36,0.87,0.0,-3.54,2.97,9.0,4.96,26.0,5.0,3.87,2.59,14.93,1.91,-0.81,2.3,-9.21,2.52,-3.11,0.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320406,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,28,7,2010,10.0,196034.0,Population,0.0,0.0,0.0,0.0,0.0,,,,52189.0,Hard Coral,17.5,20.0,2.5,10.0,12.5,302.67,303.07,299.87,293.78,305.52,2.3,3.0,0.15,0.87,0.0,-3.54,2.97,13.0,4.96,26.0,5.0,9.6,2.59,14.93,1.91,0.08,2.3,-9.21,2.52,-3.11,1.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320406,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,28,7,2010,10.0,207092.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,52189.0,Hard Coral,17.5,20.0,2.5,10.0,12.5,302.67,303.07,299.87,293.78,305.52,2.3,3.0,0.15,0.87,0.0,-3.54,2.97,13.0,4.96,26.0,5.0,9.6,2.59,14.93,1.91,0.08,2.3,-9.21,2.52,-3.11,1.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320402,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,21,6,2005,14.0,196031.0,Population,5.0,5.0,2.0,0.0,3.0,,,,52190.0,Hard Coral,2.5,2.5,35.0,32.5,18.125,302.72,301.54,299.87,293.78,305.52,2.3,3.0,-0.06,0.87,0.0,-3.54,2.97,1.0,4.96,26.0,5.0,1.23,2.59,14.93,1.91,-1.45,2.3,-9.21,2.52,-3.11,0.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320402,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,21,6,2005,14.0,207089.0,Colony,25.0,20.0,30.0,0.0,18.75,,,,52190.0,Hard Coral,2.5,2.5,35.0,32.5,18.125,302.72,301.54,299.87,293.78,305.52,2.3,3.0,-0.06,0.87,0.0,-3.54,2.97,1.0,4.96,26.0,5.0,1.23,2.59,14.93,1.91,-1.45,2.3,-9.21,2.52,-3.11,0.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320405,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,22,6,2014,10.0,196036.0,Population,0.0,0.0,0.0,0.0,0.0,,,,52187.0,Hard Coral,32.5,47.5,2.5,10.0,23.125,302.95,302.56,299.87,293.78,305.52,2.3,2.0,0.82,0.87,0.0,-3.54,2.97,11.0,4.96,26.0,5.0,0.0,2.59,14.93,1.91,-0.43,2.3,-9.21,2.52,-3.11,0.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
8783,10320405,Reef_Check,25.03416667,-80.34722222,80.20.839W.25.02.047N,Atlantic,Tropical Atlantic,United States,,10205.41,Exposed,0.0527,60.506878,22,6,2014,10.0,207094.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,52187.0,Hard Coral,32.5,47.5,2.5,10.0,23.125,302.95,302.56,299.87,293.78,305.52,2.3,2.0,0.82,0.87,0.0,-3.54,2.97,11.0,4.96,26.0,5.0,0.0,2.59,14.93,1.91,-0.43,2.3,-9.21,2.52,-3.11,0.0,1.34,8.0,0.0,0.0,0.93,10.01,0.21
