Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
9748,10309223,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,14,5,2005,5.5,187892.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41334.0,Hard Coral,7.5,25.0,12.5,12.5,14.375,262.15,301.8616667,300.05,295.1533333,305.1816667,1.923333333,2.0,0.358333333,1.07,0.0,-5.556666667,3.991666667,4.5,6.156666667,28.33333333,8.0,0.373333333,3.963333333,26.13333333,3.145,0.21,1.923333333,-6.491666667,3.523333333,-1.591666667,3.0,3.188333333,15.66666667,2.833333333,0.0,2.363333333,16.16833333,1.136666667
9748,10309223,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,14,5,2005,5.5,199188.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41334.0,Hard Coral,7.5,25.0,12.5,12.5,14.375,262.15,301.8616667,300.05,295.1533333,305.1816667,1.923333333,2.0,0.358333333,1.07,0.0,-5.556666667,3.991666667,4.5,6.156666667,28.33333333,8.0,0.373333333,3.963333333,26.13333333,3.145,0.21,1.923333333,-6.491666667,3.523333333,-1.591666667,3.0,3.188333333,15.66666667,2.833333333,0.0,2.363333333,16.16833333,1.136666667
9748,10309228,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,11,6,2006,5.5,187894.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41335.0,Hard Coral,15.0,12.5,25.0,15.0,16.875,262.15,302.395,300.05,295.1533333,305.1816667,1.923333333,3.0,0.813333333,1.07,0.0,-5.556666667,3.991666667,6.833333333,6.156666667,28.33333333,8.0,6.393333333,3.963333333,26.13333333,3.145,0.741666667,1.923333333,-6.491666667,3.523333333,-1.591666667,3.666666667,3.188333333,15.66666667,2.833333333,4.77,2.363333333,16.16833333,1.136666667
9748,10309228,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,11,6,2006,5.5,199190.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41335.0,Hard Coral,15.0,12.5,25.0,15.0,16.875,262.15,302.395,300.05,295.1533333,305.1816667,1.923333333,3.0,0.813333333,1.07,0.0,-5.556666667,3.991666667,6.833333333,6.156666667,28.33333333,8.0,6.393333333,3.963333333,26.13333333,3.145,0.741666667,1.923333333,-6.491666667,3.523333333,-1.591666667,3.666666667,3.188333333,15.66666667,2.833333333,4.77,2.363333333,16.16833333,1.136666667
9748,10309226,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,7,6,2004,5.5,187890.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41336.0,Hard Coral,20.0,22.5,27.5,17.5,21.875,262.15,303.1666667,300.05,295.1533333,305.1816667,1.923333333,1.0,1.565,1.07,0.0,-5.556666667,3.991666667,16.16666667,6.156666667,28.33333333,8.0,2.78,3.963333333,26.13333333,3.145,1.515,1.923333333,-6.491666667,3.523333333,-1.591666667,10.5,3.188333333,15.66666667,2.833333333,1.616666667,2.363333333,16.16833333,1.136666667
9748,10309226,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,7,6,2004,5.5,199186.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41336.0,Hard Coral,20.0,22.5,27.5,17.5,21.875,262.15,303.1666667,300.05,295.1533333,305.1816667,1.923333333,1.0,1.565,1.07,0.0,-5.556666667,3.991666667,16.16666667,6.156666667,28.33333333,8.0,2.78,3.963333333,26.13333333,3.145,1.515,1.923333333,-6.491666667,3.523333333,-1.591666667,10.5,3.188333333,15.66666667,2.833333333,1.616666667,2.363333333,16.16833333,1.136666667
9748,10309225,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,14,5,2005,3.0,187891.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41333.0,Hard Coral,45.0,32.5,15.0,20.0,28.125,262.15,301.8616667,300.05,295.1533333,305.1816667,1.923333333,2.0,0.358333333,1.07,0.0,-5.556666667,3.991666667,4.5,6.156666667,28.33333333,8.0,0.373333333,3.963333333,26.13333333,3.145,0.21,1.923333333,-6.491666667,3.523333333,-1.591666667,3.0,3.188333333,15.66666667,2.833333333,0.0,2.363333333,16.16833333,1.136666667
9748,10309225,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,14,5,2005,3.0,199187.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41333.0,Hard Coral,45.0,32.5,15.0,20.0,28.125,262.15,301.8616667,300.05,295.1533333,305.1816667,1.923333333,2.0,0.358333333,1.07,0.0,-5.556666667,3.991666667,4.5,6.156666667,28.33333333,8.0,0.373333333,3.963333333,26.13333333,3.145,0.21,1.923333333,-6.491666667,3.523333333,-1.591666667,3.0,3.188333333,15.66666667,2.833333333,0.0,2.363333333,16.16833333,1.136666667
9748,10309224,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,11,6,2006,2.5,187893.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41338.0,Hard Coral,45.0,12.5,42.5,37.5,34.375,262.15,302.395,300.05,295.1533333,305.1816667,1.923333333,3.0,0.813333333,1.07,0.0,-5.556666667,3.991666667,6.833333333,6.156666667,28.33333333,8.0,6.393333333,3.963333333,26.13333333,3.145,0.741666667,1.923333333,-6.491666667,3.523333333,-1.591666667,3.666666667,3.188333333,15.66666667,2.833333333,4.77,2.363333333,16.16833333,1.136666667
9748,10309224,Reef_Check,12.60694444,109.3327778,109.19.58E.12.36.25N,Pacific,Central Indo-Pacific,Vietnam,,86.48,Sheltered,0.103613332,49.517897,11,6,2006,2.5,199189.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41338.0,Hard Coral,45.0,12.5,42.5,37.5,34.375,262.15,302.395,300.05,295.1533333,305.1816667,1.923333333,3.0,0.813333333,1.07,0.0,-5.556666667,3.991666667,6.833333333,6.156666667,28.33333333,8.0,6.393333333,3.963333333,26.13333333,3.145,0.741666667,1.923333333,-6.491666667,3.523333333,-1.591666667,3.666666667,3.188333333,15.66666667,2.833333333,4.77,2.363333333,16.16833333,1.136666667
