Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6078,10311104,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,16,6,2016,10.0,189249.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43162.0,Hard Coral,2.5,0.0,12.5,0.0,3.75,303.15,303.81,302.49,297.42,306.07,1.25,2.0,0.66,0.93,0.0,-3.401111111,3.44,14.0,4.23,21.0,6.0,5.0,2.78,14.94,2.36,0.49,1.25,-5.9,2.75,-0.82,3.0,2.31,10.0,2.0,1.16,1.71,9.0,0.98
6078,10311104,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,16,6,2016,10.0,200454.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43162.0,Hard Coral,2.5,0.0,12.5,0.0,3.75,303.15,303.81,302.49,297.42,306.07,1.25,2.0,0.66,0.93,0.0,-3.401111111,3.44,14.0,4.23,21.0,6.0,5.0,2.78,14.94,2.36,0.49,1.25,-5.9,2.75,-0.82,3.0,2.31,10.0,2.0,1.16,1.71,9.0,0.98
6078,10311101,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,6,10,2015,10.0,189248.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43159.0,Hard Coral,22.5,5.0,10.0,2.5,10.0,302.27,304.03,302.49,297.42,306.07,1.25,2.0,0.8,0.93,0.0,-3.401111111,3.44,9.0,4.23,21.0,6.0,3.56,2.78,14.94,2.36,0.71,1.25,-5.9,2.75,-0.82,4.0,2.31,10.0,2.0,2.35,1.71,9.0,0.98
6078,10311101,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,6,10,2015,10.0,200453.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43159.0,Hard Coral,22.5,5.0,10.0,2.5,10.0,302.27,304.03,302.49,297.42,306.07,1.25,2.0,0.8,0.93,0.0,-3.401111111,3.44,9.0,4.23,21.0,6.0,3.56,2.78,14.94,2.36,0.71,1.25,-5.9,2.75,-0.82,4.0,2.31,10.0,2.0,2.35,1.71,9.0,0.98
6078,10311105,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,17,6,2016,5.0,189250.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43161.0,Hard Coral,17.5,22.5,22.5,7.5,17.5,303.15,303.81,302.49,297.42,306.07,1.25,2.0,0.66,0.93,0.0,-3.401111111,3.44,14.0,4.23,21.0,6.0,5.0,2.78,14.94,2.36,0.49,1.25,-5.9,2.75,-0.82,3.0,2.31,10.0,2.0,1.16,1.71,9.0,0.98
6078,10311105,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,17,6,2016,5.0,200455.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43161.0,Hard Coral,17.5,22.5,22.5,7.5,17.5,303.15,303.81,302.49,297.42,306.07,1.25,2.0,0.66,0.93,0.0,-3.401111111,3.44,14.0,4.23,21.0,6.0,5.0,2.78,14.94,2.36,0.49,1.25,-5.9,2.75,-0.82,3.0,2.31,10.0,2.0,1.16,1.71,9.0,0.98
6078,10311100,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,29,11,2017,10.0,189253.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43157.0,Hard Coral,15.0,52.5,20.0,17.5,26.25,300.95,303.13,302.5,297.42,306.07,1.24,2.0,1.33,0.92,0.0,-3.403333333,3.45,14.0,4.14,21.0,6.0,2.66,2.69,14.73,2.25,-0.21,1.24,-5.92,2.73,-0.83,7.0,2.13,10.0,2.0,1.61,1.6,8.17,0.89
6078,10311100,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,29,11,2017,10.0,200458.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43157.0,Hard Coral,15.0,52.5,20.0,17.5,26.25,300.95,303.13,302.5,297.42,306.07,1.24,2.0,1.33,0.92,0.0,-3.403333333,3.45,14.0,4.14,21.0,6.0,2.66,2.69,14.73,2.25,-0.21,1.24,-5.92,2.73,-0.83,7.0,2.13,10.0,2.0,1.61,1.6,8.17,0.89
6078,10311108,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,6,10,2015,5.0,189247.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43160.0,Hard Coral,25.0,45.0,40.0,15.0,31.25,302.27,304.03,302.49,297.42,306.07,1.25,2.0,0.8,0.93,0.0,-3.401111111,3.44,9.0,4.23,21.0,6.0,3.56,2.78,14.94,2.36,0.71,1.25,-5.9,2.75,-0.82,4.0,2.31,10.0,2.0,2.35,1.71,9.0,0.98
6078,10311108,Reef_Check,6.173361111,118.0714444,118.4.287E.6.10.402N,Pacific,Central Indo-Pacific,Malaysia,,1117.16,Sometimes,0.164939955,54.445165,6,10,2015,5.0,200452.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43160.0,Hard Coral,25.0,45.0,40.0,15.0,31.25,302.27,304.03,302.49,297.42,306.07,1.25,2.0,0.8,0.93,0.0,-3.401111111,3.44,9.0,4.23,21.0,6.0,3.56,2.78,14.94,2.36,0.71,1.25,-5.9,2.75,-0.82,4.0,2.31,10.0,2.0,2.35,1.71,9.0,0.98
