Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5960,10321750,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,9,3,2008,5.0,197049.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53508.0,Hard Coral,0.0,7.5,0.0,10.0,4.375,302.36,300.79,301.74,298.47,305.2,0.96,3.0,-0.72,0.78,0.0,-2.718888889,3.18,4.0,3.92,21.0,4.0,1.17,2.41,20.64,1.47,-1.78,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5960,10321750,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,9,3,2008,5.0,208086.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53508.0,Hard Coral,0.0,7.5,0.0,10.0,4.375,302.36,300.79,301.74,298.47,305.2,0.96,3.0,-0.72,0.78,0.0,-2.718888889,3.18,4.0,3.92,21.0,4.0,1.17,2.41,20.64,1.47,-1.78,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5960,10321753,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,8,6,2011,8.5,197053.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53512.0,Hard Coral,5.0,22.5,10.0,15.0,13.125,301.8,302.03,301.74,298.47,305.2,0.96,2.0,-0.25,0.78,0.0,-2.718888889,3.18,20.0,3.92,21.0,4.0,1.1,2.41,20.64,1.47,-0.53,0.96,-4.09,2.62,-0.82,7.0,1.57,7.0,1.0,1.06,1.04,9.47,0.4
5960,10321753,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,8,6,2011,8.5,208090.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53512.0,Hard Coral,5.0,22.5,10.0,15.0,13.125,301.8,302.03,301.74,298.47,305.2,0.96,2.0,-0.25,0.78,0.0,-2.718888889,3.18,20.0,3.92,21.0,4.0,1.1,2.41,20.64,1.47,-0.53,0.96,-4.09,2.62,-0.82,7.0,1.57,7.0,1.0,1.06,1.04,9.47,0.4
5960,10321749,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,7,6,2010,10.0,197052.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53511.0,Hard Coral,20.0,25.0,15.0,10.0,17.5,301.86,302.26,301.74,298.47,305.2,0.96,1.0,-0.1,0.78,0.0,-2.718888889,3.18,5.0,3.92,21.0,4.0,2.42,2.41,20.64,1.47,-0.31,0.96,-4.09,2.62,-0.82,2.0,1.57,7.0,1.0,1.13,1.04,9.47,0.4
5960,10321749,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,7,6,2010,10.0,208089.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53511.0,Hard Coral,20.0,25.0,15.0,10.0,17.5,301.86,302.26,301.74,298.47,305.2,0.96,1.0,-0.1,0.78,0.0,-2.718888889,3.18,5.0,3.92,21.0,4.0,2.42,2.41,20.64,1.47,-0.31,0.96,-4.09,2.62,-0.82,2.0,1.57,7.0,1.0,1.13,1.04,9.47,0.4
5960,10321751,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,9,3,2008,10.0,197050.0,Population,0.0,0.0,1.0,0.0,0.25,,,,53509.0,Hard Coral,30.0,12.5,22.5,25.0,22.5,302.36,300.79,301.74,298.47,305.2,0.96,3.0,-0.72,0.78,0.0,-2.718888889,3.18,4.0,3.92,21.0,4.0,1.17,2.41,20.64,1.47,-1.78,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5960,10321751,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,9,3,2008,10.0,208087.0,Colony,0.0,0.0,5.0,0.0,1.25,,,,53509.0,Hard Coral,30.0,12.5,22.5,25.0,22.5,302.36,300.79,301.74,298.47,305.2,0.96,3.0,-0.72,0.78,0.0,-2.718888889,3.18,4.0,3.92,21.0,4.0,1.17,2.41,20.64,1.47,-1.78,0.96,-4.09,2.62,-0.82,1.0,1.57,7.0,1.0,0.0,1.04,9.47,0.4
5960,10321752,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,6,6,2009,9.0,197051.0,Population,0.0,0.0,0.0,0.0,0.0,,,,53510.0,Hard Coral,40.0,27.5,17.5,7.5,23.125,301.86,303.44,301.74,298.47,305.2,0.96,1.0,1.08,0.78,0.0,-2.718888889,3.18,9.0,3.92,21.0,4.0,5.92,2.41,20.64,1.47,0.87,0.96,-4.09,2.62,-0.82,3.0,1.57,7.0,1.0,3.79,1.04,9.47,0.4
5960,10321752,Reef_Check,4.577166667,118.9472222,NSMatakingHouseReef,Pacific,Central Indo-Pacific,Malaysia,,22.36,Sheltered,0.07,54.592087,6,6,2009,9.0,208088.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,53510.0,Hard Coral,40.0,27.5,17.5,7.5,23.125,301.86,303.44,301.74,298.47,305.2,0.96,1.0,1.08,0.78,0.0,-2.718888889,3.18,9.0,3.92,21.0,4.0,5.92,2.41,20.64,1.47,0.87,0.96,-4.09,2.62,-0.82,3.0,1.57,7.0,1.0,3.79,1.04,9.47,0.4
