Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
122,10313698,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,30,4,2017,5.0,191080.0,Population,40.0,48.0,48.0,35.0,42.75,,,,45690.0,Hard Coral,35.0,15.0,20.0,35.0,26.25,297.67,299.17,299.6,294.11,306.36,2.07,7.0,-0.43,0.88,0.0,-3.622222222,4.82,23.0,5.63,26.0,6.0,7.43,3.31,18.81,2.17,-3.09,2.07,-8.14,4.09,-2.65,3.0,1.53,6.0,1.0,2.46,1.44,10.14,0.56
122,10313698,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,30,4,2017,5.0,202276.0,Colony,83.0,82.0,85.0,72.0,80.5,,,,45690.0,Hard Coral,35.0,15.0,20.0,35.0,26.25,297.67,299.17,299.6,294.11,306.36,2.07,7.0,-0.43,0.88,0.0,-3.622222222,4.82,23.0,5.63,26.0,6.0,7.43,3.31,18.81,2.17,-3.09,2.07,-8.14,4.09,-2.65,3.0,1.53,6.0,1.0,2.46,1.44,10.14,0.56
122,10313697,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,26,5,2013,5.0,191079.0,Population,1.0,1.0,1.0,1.0,1.0,,,,45689.0,Hard Coral,30.0,25.0,52.5,22.5,32.5,297.15,298.87,299.6,294.11,306.36,2.07,10.0,0.42,0.88,0.0,-3.622222222,4.82,2.0,5.63,26.0,6.0,0.0,3.31,18.81,2.17,-3.39,2.07,-8.14,4.09,-2.65,1.0,1.53,6.0,1.0,0.0,1.44,10.14,0.56
122,10313697,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,26,5,2013,5.0,202275.0,Colony,31.0,62.0,27.0,20.0,35.0,,,,45689.0,Hard Coral,30.0,25.0,52.5,22.5,32.5,297.15,298.87,299.6,294.11,306.36,2.07,10.0,0.42,0.88,0.0,-3.622222222,4.82,2.0,5.63,26.0,6.0,0.0,3.31,18.81,2.17,-3.39,2.07,-8.14,4.09,-2.65,1.0,1.53,6.0,1.0,0.0,1.44,10.14,0.56
122,10313699,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,21,3,2009,5.0,191076.0,Population,1.0,1.0,2.0,2.0,1.5,,,,45692.0,Hard Coral,37.5,37.5,30.0,47.5,38.125,299.69,301.04,299.6,294.11,306.36,2.07,8.0,-0.22,0.88,0.0,-3.622222222,4.82,2.0,5.63,26.0,6.0,4.59,3.31,18.81,2.17,-1.22,2.07,-8.14,4.09,-2.65,2.0,1.53,6.0,1.0,4.25,1.44,10.14,0.56
122,10313699,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,21,3,2009,5.0,202272.0,Colony,40.0,60.0,70.0,65.0,58.75,,,,45692.0,Hard Coral,37.5,37.5,30.0,47.5,38.125,299.69,301.04,299.6,294.11,306.36,2.07,8.0,-0.22,0.88,0.0,-3.622222222,4.82,2.0,5.63,26.0,6.0,4.59,3.31,18.81,2.17,-1.22,2.07,-8.14,4.09,-2.65,2.0,1.53,6.0,1.0,4.25,1.44,10.14,0.56
122,10313700,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,2,2,2010,5.0,191077.0,Population,1.0,0.0,0.0,0.0,0.25,,,,45691.0,Hard Coral,55.0,35.0,42.5,30.0,40.625,301.65,302.22,299.6,294.11,306.36,2.07,7.0,-0.03,0.88,0.0,-3.622222222,4.82,12.0,5.63,26.0,6.0,0.0,3.31,18.81,2.17,-0.04,2.07,-8.14,4.09,-2.65,2.0,1.53,6.0,1.0,0.0,1.44,10.14,0.56
122,10313700,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,2,2,2010,5.0,202273.0,Colony,20.0,0.0,0.0,0.0,5.0,,,,45691.0,Hard Coral,55.0,35.0,42.5,30.0,40.625,301.65,302.22,299.6,294.11,306.36,2.07,7.0,-0.03,0.88,0.0,-3.622222222,4.82,12.0,5.63,26.0,6.0,0.0,3.31,18.81,2.17,-0.04,2.07,-8.14,4.09,-2.65,2.0,1.53,6.0,1.0,0.0,1.44,10.14,0.56
122,10313701,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,23,6,2012,6.0,191078.0,Population,6.0,5.0,4.0,3.0,4.5,,,,45693.0,Hard Coral,40.0,50.0,42.5,52.5,46.25,296.96,297.33,299.6,294.11,306.36,2.07,7.0,-0.08,0.88,0.0,-3.622222222,4.82,4.0,5.63,26.0,6.0,0.0,3.31,18.81,2.17,-4.93,2.07,-8.14,4.09,-2.65,1.0,1.53,6.0,1.0,0.0,1.44,10.14,0.56
122,10313701,Reef_Check,-16.24194444,145.8619444,145.51.43E.16.14.31S,Pacific,Central Indo-Pacific,Australia,,34986.69,Sheltered,0.0695,50.97347,23,6,2012,6.0,202274.0,Colony,35.0,30.0,30.0,25.0,30.0,,,,45693.0,Hard Coral,40.0,50.0,42.5,52.5,46.25,296.96,297.33,299.6,294.11,306.36,2.07,7.0,-0.08,0.88,0.0,-3.622222222,4.82,4.0,5.63,26.0,6.0,0.0,3.31,18.81,2.17,-4.93,2.07,-8.14,4.09,-2.65,1.0,1.53,6.0,1.0,0.0,1.44,10.14,0.56
