Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
2151,10309722,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,16,9,2006,3.0,188192.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41832.0,Hard Coral,20.0,40.0,25.0,37.5,30.625,299.18,300.13,297.04,288.39,310.92,4.24,5.0,-1.18,1.61,0.0,-4.731428571,9.43,10.0,6.58,30.0,10.0,3.08,10.9,84.39,5.55,-1.84,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
2151,10309722,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,16,9,2006,3.0,199461.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41832.0,Hard Coral,20.0,40.0,25.0,37.5,30.625,299.18,300.13,297.04,288.39,310.92,4.24,5.0,-1.18,1.61,0.0,-4.731428571,9.43,10.0,6.58,30.0,10.0,3.08,10.9,84.39,5.55,-1.84,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
2151,10309717,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,11,9,2012,3.5,188196.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41829.0,Hard Coral,40.0,,30.0,37.5,35.83333333,299.18,301.22,297.04,288.39,310.92,4.24,4.0,-0.34,1.61,0.0,-4.731428571,9.43,30.0,6.58,30.0,10.0,2.47,10.9,84.39,5.55,-0.75,4.24,-13.57,8.94,-4.92,1.0,2.39,9.0,2.0,1.44,2.44,14.89,0.89
2151,10309717,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,11,9,2012,3.5,199465.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41829.0,Hard Coral,40.0,,30.0,37.5,35.83333333,299.18,301.22,297.04,288.39,310.92,4.24,4.0,-0.34,1.61,0.0,-4.731428571,9.43,30.0,6.58,30.0,10.0,2.47,10.9,84.39,5.55,-0.75,4.24,-13.57,8.94,-4.92,1.0,2.39,9.0,2.0,1.44,2.44,14.89,0.89
2151,10309721,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,27,8,2005,2.5,188191.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41826.0,Hard Coral,47.5,50.0,47.5,55.0,50.0,300.72,299.76,297.04,288.39,310.92,4.24,5.0,-2.11,1.61,0.0,-4.731428571,9.43,2.0,6.58,30.0,10.0,0.0,10.9,84.39,5.55,-2.21,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
2151,10309721,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,27,8,2005,2.5,199460.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41826.0,Hard Coral,47.5,50.0,47.5,55.0,50.0,300.72,299.76,297.04,288.39,310.92,4.24,5.0,-2.11,1.61,0.0,-4.731428571,9.43,2.0,6.58,30.0,10.0,0.0,10.9,84.39,5.55,-2.21,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
2151,10309720,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,7,7,2007,2.5,188193.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41830.0,Hard Coral,75.0,62.5,67.5,47.5,63.125,301.97,302.91,297.04,288.39,310.92,4.24,3.0,1.54,1.61,0.0,-4.731428571,9.43,2.0,6.58,30.0,10.0,1.45,10.9,84.39,5.55,0.94,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
2151,10309720,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,7,7,2007,2.5,199462.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41830.0,Hard Coral,75.0,62.5,67.5,47.5,63.125,301.97,302.91,297.04,288.39,310.92,4.24,3.0,1.54,1.61,0.0,-4.731428571,9.43,2.0,6.58,30.0,10.0,1.45,10.9,84.39,5.55,0.94,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
2151,10309718,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,23,8,2009,3.5,188195.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41827.0,Hard Coral,72.5,52.5,72.5,62.5,65.0,300.72,304.55,297.04,288.39,310.92,4.24,2.0,2.61,1.61,0.0,-4.731428571,9.43,13.0,6.58,30.0,10.0,5.64,10.9,84.39,5.55,2.58,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
2151,10309718,Reef_Check,22.52308333,114.3158056,114.18.56.9E.27.31.23.1N,Pacific,Central Indo-Pacific,China,,24.57,Sheltered,0.282464266,55.210125,23,8,2009,3.5,199464.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41827.0,Hard Coral,72.5,52.5,72.5,62.5,65.0,300.72,304.55,297.04,288.39,310.92,4.24,2.0,2.61,1.61,0.0,-4.731428571,9.43,13.0,6.58,30.0,10.0,5.64,10.9,84.39,5.55,2.58,4.24,-13.57,8.94,-4.92,0.0,2.39,9.0,2.0,0.0,2.44,14.89,0.89
