Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
55,10313926,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,10,9,2005,0.1,191261.0,Population,1.0,1.0,1.0,1.0,1.0,,,,45912.0,Hard Coral,47.5,20.0,40.0,35.0,35.625,299.2,297.97,299.21,292.58,306.14,2.94,3.0,0.98,1.02,0.0,-3.278333333,3.59,4.0,5.96,30.0,7.0,5.98,3.91,23.3,2.93,-4.63,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313922,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,25,7,2015,3.0,191265.0,Population,0.0,1.0,15.0,10.0,6.5,,,,45911.0,Hard Coral,40.0,27.5,42.5,32.5,35.625,296.78,296.54,299.21,292.58,306.14,2.94,5.0,1.64,1.02,0.0,-3.278333333,3.59,16.0,5.96,30.0,7.0,4.1,3.91,23.3,2.93,-6.06,2.94,-10.01,3.53,-3.38,2.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313926,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,10,9,2005,0.1,202457.0,Colony,13.0,8.0,10.0,47.0,19.5,,,,45912.0,Hard Coral,47.5,20.0,40.0,35.0,35.625,299.2,297.97,299.21,292.58,306.14,2.94,3.0,0.98,1.02,0.0,-3.278333333,3.59,4.0,5.96,30.0,7.0,5.98,3.91,23.3,2.93,-4.63,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313922,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,25,7,2015,3.0,202461.0,Colony,0.0,5.0,0.0,75.0,20.0,,,,45911.0,Hard Coral,40.0,27.5,42.5,32.5,35.625,296.78,296.54,299.21,292.58,306.14,2.94,5.0,1.64,1.02,0.0,-3.278333333,3.59,16.0,5.96,30.0,7.0,4.1,3.91,23.3,2.93,-6.06,2.94,-10.01,3.53,-3.38,2.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313923,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,18,3,2017,5.0,191266.0,Population,1.0,1.0,1.0,1.0,1.0,,,,45913.0,Hard Coral,30.0,62.5,32.5,27.5,38.125,298.7,303.57,299.21,292.58,306.14,2.94,3.0,1.94,1.02,0.0,-3.278333333,3.59,28.0,5.96,30.0,7.0,17.39,3.91,23.3,2.93,0.97,2.94,-10.01,3.53,-3.38,6.0,2.04,9.0,1.0,14.02,2.12,17.68,0.7
55,10313923,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,18,3,2017,5.0,202462.0,Colony,5.0,2.0,14.0,8.0,7.25,,,,45913.0,Hard Coral,30.0,62.5,32.5,27.5,38.125,298.7,303.57,299.21,292.58,306.14,2.94,3.0,1.94,1.02,0.0,-3.278333333,3.59,28.0,5.96,30.0,7.0,17.39,3.91,23.3,2.93,0.97,2.94,-10.01,3.53,-3.38,6.0,2.04,9.0,1.0,14.02,2.12,17.68,0.7
55,10313928,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S2,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,10,9,2005,0.1,191267.0,Population,5.0,2.0,1.0,1.0,2.25,,,,45915.0,Hard Coral,25.0,17.5,77.5,40.0,40.0,299.2,297.97,299.21,292.58,306.14,2.94,3.0,0.98,1.02,0.0,-3.278333333,3.59,4.0,5.96,30.0,7.0,5.98,3.91,23.3,2.93,-4.63,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313928,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S2,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,10,9,2005,0.1,202463.0,Colony,20.0,17.0,10.0,15.0,15.5,,,,45915.0,Hard Coral,25.0,17.5,77.5,40.0,40.0,299.2,297.97,299.21,292.58,306.14,2.94,3.0,0.98,1.02,0.0,-3.278333333,3.59,4.0,5.96,30.0,7.0,5.98,3.91,23.3,2.93,-4.63,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313927,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,23,6,2009,2.0,191263.0,Population,0.0,0.0,1.0,0.0,0.25,,,,45910.0,Hard Coral,55.0,30.0,17.5,62.5,41.25,294.92,295.98,299.21,292.58,306.14,2.94,3.0,0.45,1.02,0.0,-3.278333333,3.59,4.0,5.96,30.0,7.0,5.57,3.91,23.3,2.93,-6.62,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313927,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,23,6,2009,2.0,202459.0,Colony,0.0,0.0,80.0,0.0,20.0,,,,45910.0,Hard Coral,55.0,30.0,17.5,62.5,41.25,294.92,295.98,299.21,292.58,306.14,2.94,3.0,0.45,1.02,0.0,-3.278333333,3.59,4.0,5.96,30.0,7.0,5.57,3.91,23.3,2.93,-6.62,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313924,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,4,5,2014,2.0,191264.0,Population,3.0,3.0,3.0,3.0,3.0,,,,45914.0,Hard Coral,45.0,42.5,47.5,32.5,41.875,295.77,299.64,299.21,292.58,306.14,2.94,4.0,0.86,1.02,0.0,-3.278333333,3.59,8.0,5.96,30.0,7.0,1.77,3.91,23.3,2.93,-2.96,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313924,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,4,5,2014,2.0,202460.0,Colony,14.0,17.0,17.0,25.0,18.25,,,,45914.0,Hard Coral,45.0,42.5,47.5,32.5,41.875,295.77,299.64,299.21,292.58,306.14,2.94,4.0,0.86,1.02,0.0,-3.278333333,3.59,8.0,5.96,30.0,7.0,1.77,3.91,23.3,2.93,-2.96,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313925,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,23,9,2007,3.0,191262.0,Population,0.0,0.0,0.0,0.0,0.0,,,,45909.0,Hard Coral,65.0,67.5,35.0,32.5,50.0,300.07,298.02,299.21,292.58,306.14,2.94,4.0,0.2,1.02,0.0,-3.278333333,3.59,2.0,5.96,30.0,7.0,1.17,3.91,23.3,2.93,-4.58,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
55,10313925,Reef_Check,-19.19805556,146.815,146.48.54E.19.11.53S,Pacific,Central Indo-Pacific,Australia,,2865.08,Sheltered,0.219672471,43.515561,23,9,2007,3.0,202458.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,45909.0,Hard Coral,65.0,67.5,35.0,32.5,50.0,300.07,298.02,299.21,292.58,306.14,2.94,4.0,0.2,1.02,0.0,-3.278333333,3.59,2.0,5.96,30.0,7.0,1.17,3.91,23.3,2.93,-4.58,2.94,-10.01,3.53,-3.38,0.0,2.04,9.0,1.0,0.0,2.12,17.68,0.7
