Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
12,10314045,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,19,5,2012,6.0,191369.0,Population,0.0,0.0,0.0,1.0,0.25,,,,46028.0,Hard Coral,10.0,5.0,7.5,10.0,8.125,296.83,298.41,299.19,294.01,304.44,2.06,7.0,-0.02,0.79,0.0,-2.935555556,2.76,4.0,5.54,29.0,5.0,1.37,2.89,16.4,1.77,-3.34,2.06,-7.73,2.69,-2.55,2.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314045,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,19,5,2012,6.0,202565.0,Colony,0.0,0.0,0.0,1.0,0.25,,,,46028.0,Hard Coral,10.0,5.0,7.5,10.0,8.125,296.83,298.41,299.19,294.01,304.44,2.06,7.0,-0.02,0.79,0.0,-2.935555556,2.76,4.0,5.54,29.0,5.0,1.37,2.89,16.4,1.77,-3.34,2.06,-7.73,2.69,-2.55,2.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314043,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,25,3,2006,8.5,191367.0,Population,2.0,2.0,5.0,10.0,4.75,,,,46024.0,Hard Coral,42.5,30.0,67.5,77.5,54.375,299.54,300.48,299.19,294.01,304.44,2.06,6.0,-0.4,0.79,0.0,-2.935555556,2.76,3.0,5.54,29.0,5.0,1.03,2.89,16.4,1.77,-1.27,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314043,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,25,3,2006,8.5,202563.0,Colony,27.5,35.0,50.0,34.0,36.625,,,,46024.0,Hard Coral,42.5,30.0,67.5,77.5,54.375,299.54,300.48,299.19,294.01,304.44,2.06,6.0,-0.4,0.79,0.0,-2.935555556,2.76,3.0,5.54,29.0,5.0,1.03,2.89,16.4,1.77,-1.27,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314042,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,25,3,2006,6.5,191366.0,Population,0.0,0.0,3.0,5.0,2.0,,,,46025.0,Hard Coral,55.0,45.0,47.5,72.5,55.0,299.54,300.48,299.19,294.01,304.44,2.06,6.0,-0.4,0.79,0.0,-2.935555556,2.76,3.0,5.54,29.0,5.0,1.03,2.89,16.4,1.77,-1.27,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314046,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,8,7,2017,4.0,191370.0,Population,2.0,1.0,3.0,3.0,2.25,,,,46029.0,Hard Coral,60.0,50.0,67.5,42.5,55.0,296.66,297.04,299.19,294.01,304.44,2.06,6.0,0.42,0.79,0.0,-2.935555556,2.76,19.0,5.54,29.0,5.0,0.0,2.89,16.4,1.77,-4.71,2.06,-7.73,2.69,-2.55,6.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314042,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,25,3,2006,6.5,202562.0,Colony,0.0,0.0,15.0,25.71428571,10.17857143,,,,46025.0,Hard Coral,55.0,45.0,47.5,72.5,55.0,299.54,300.48,299.19,294.01,304.44,2.06,6.0,-0.4,0.79,0.0,-2.935555556,2.76,3.0,5.54,29.0,5.0,1.03,2.89,16.4,1.77,-1.27,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314046,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,8,7,2017,4.0,202566.0,Colony,32.0,40.0,9.0,66.0,36.75,,,,46029.0,Hard Coral,60.0,50.0,67.5,42.5,55.0,296.66,297.04,299.19,294.01,304.44,2.06,6.0,0.42,0.79,0.0,-2.935555556,2.76,19.0,5.54,29.0,5.0,0.0,2.89,16.4,1.77,-4.71,2.06,-7.73,2.69,-2.55,6.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314038,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,25,4,2004,5.0,191362.0,Population,2.0,3.0,2.0,5.0,3.0,,,,46023.0,Hard Coral,40.0,67.5,60.0,62.5,57.5,298.2,299.4,299.19,294.01,304.44,2.06,6.0,-0.23,0.79,0.0,-2.935555556,2.76,1.0,5.54,29.0,5.0,0.0,2.89,16.4,1.77,-2.35,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314038,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,25,4,2004,5.0,202558.0,Colony,25.0,40.0,35.0,20.0,30.0,,,,46023.0,Hard Coral,40.0,67.5,60.0,62.5,57.5,298.2,299.4,299.19,294.01,304.44,2.06,6.0,-0.23,0.79,0.0,-2.935555556,2.76,1.0,5.54,29.0,5.0,0.0,2.89,16.4,1.77,-2.35,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314041,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,24,3,2005,8.0,191365.0,Population,1.0,1.0,1.0,1.0,1.0,,,,46032.0,Hard Coral,65.0,70.0,65.0,60.0,65.0,299.54,301.48,299.19,294.01,304.44,2.06,6.0,0.63,0.79,0.0,-2.935555556,2.76,0.0,5.54,29.0,5.0,0.0,2.89,16.4,1.77,-0.26,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
12,10314040,Reef_Check,-18.79491667,147.5211667,147.31.270E.18.47.695S,Pacific,Central Indo-Pacific,Australia,,57761.46,Sheltered,0.0484,48.941122,26,2,2005,5.0,191364.0,Population,1.0,2.0,1.0,2.0,1.5,,,,46027.0,Hard Coral,55.0,87.5,62.5,55.0,65.0,300.71,301.15,299.19,294.01,304.44,2.06,6.0,-0.4,0.79,0.0,-2.935555556,2.76,0.0,5.54,29.0,5.0,0.0,2.89,16.4,1.77,-0.59,2.06,-7.73,2.69,-2.55,0.0,1.43,6.0,1.0,0.0,1.13,9.46,0.35
