Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5702,10307862,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,22,4,2017,9.0,186983.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39984.0,Hard Coral,17.5,15.0,20.0,32.5,21.25,303.61,304.08,302.4,298.01,305.6,1.34,1.0,0.69,0.92,0.0,-4.071111111,3.83,3.0,6.44,39.0,7.0,0.0,3.54,22.04,2.36,0.39,1.34,-5.67,1.9,-1.28,1.0,2.19,10.0,1.0,0.0,1.29,9.9,0.5
5702,10307862,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,22,4,2017,9.0,198279.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39984.0,Hard Coral,17.5,15.0,20.0,32.5,21.25,303.61,304.08,302.4,298.01,305.6,1.34,1.0,0.69,0.92,0.0,-4.071111111,3.83,3.0,6.44,39.0,7.0,0.0,3.54,22.04,2.36,0.39,1.34,-5.67,1.9,-1.28,1.0,2.19,10.0,1.0,0.0,1.29,9.9,0.5
5702,10307861,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,4,5,2016,9.0,186982.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39988.0,Hard Coral,35.0,32.5,17.5,35.0,30.0,303.45,302.61,302.4,298.01,305.6,1.34,2.0,-1.02,0.92,0.0,-4.071111111,3.83,12.0,6.44,39.0,7.0,2.21,3.54,22.04,2.36,-1.07,1.34,-5.67,1.9,-1.28,5.0,2.19,10.0,1.0,0.0,1.29,9.9,0.5
5702,10307861,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,4,5,2016,9.0,198278.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39988.0,Hard Coral,35.0,32.5,17.5,35.0,30.0,303.45,302.61,302.4,298.01,305.6,1.34,2.0,-1.02,0.92,0.0,-4.071111111,3.83,12.0,6.44,39.0,7.0,2.21,3.54,22.04,2.36,-1.07,1.34,-5.67,1.9,-1.28,5.0,2.19,10.0,1.0,0.0,1.29,9.9,0.5
5702,10307860,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,16,4,2015,9.0,186981.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39986.0,Hard Coral,40.0,45.0,20.0,37.5,35.625,303.66,303.43,302.4,298.01,305.6,1.34,2.0,0.13,0.92,0.0,-4.071111111,3.83,14.0,6.44,39.0,7.0,0.0,3.54,22.04,2.36,-0.26,1.34,-5.67,1.9,-1.28,3.0,2.19,10.0,1.0,0.0,1.29,9.9,0.5
5702,10307860,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,16,4,2015,9.0,198277.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39986.0,Hard Coral,40.0,45.0,20.0,37.5,35.625,303.66,303.43,302.4,298.01,305.6,1.34,2.0,0.13,0.92,0.0,-4.071111111,3.83,14.0,6.44,39.0,7.0,0.0,3.54,22.04,2.36,-0.26,1.34,-5.67,1.9,-1.28,3.0,2.19,10.0,1.0,0.0,1.29,9.9,0.5
5702,10307859,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,20,4,2018,9.0,186984.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39985.0,Hard Coral,40.0,42.5,42.5,32.5,39.375,303.6,302.94,302.41,298.01,305.6,1.33,1.0,-0.42,0.91,0.0,-4.115555556,3.8,6.0,6.28,39.0,6.0,0.0,3.47,22.0,2.31,-0.75,1.33,-5.67,1.9,-1.27,0.0,2.16,10.0,1.0,0.0,1.26,9.9,0.47
5702,10307859,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,20,4,2018,9.0,198280.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39985.0,Hard Coral,40.0,42.5,42.5,32.5,39.375,303.6,302.94,302.41,298.01,305.6,1.33,1.0,-0.42,0.91,0.0,-4.115555556,3.8,6.0,6.28,39.0,6.0,0.0,3.47,22.0,2.31,-0.75,1.33,-5.67,1.9,-1.27,0.0,2.16,10.0,1.0,0.0,1.26,9.9,0.47
5702,10307858,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,19,4,2019,8.9,197906.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39987.0,Hard Coral,25.0,35.0,60.0,65.0,46.25,303.6,304.41,302.41,298.01,305.6,1.33,2.0,1.06,0.91,0.0,-4.115555556,3.8,5.0,6.28,39.0,6.0,3.47,3.47,22.0,2.31,0.72,1.33,-5.67,1.9,-1.27,0.0,2.16,10.0,1.0,0.0,1.26,9.9,0.47
5702,10307858,Reef_Check,5.886027778,102.7702778,102.46.216E.5.53.162N,Pacific,Central Indo-Pacific,Malaysia,,69.35,Exposed,0.054,49.543345,19,4,2019,8.9,208934.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39987.0,Hard Coral,25.0,35.0,60.0,65.0,46.25,303.6,304.41,302.41,298.01,305.6,1.33,2.0,1.06,0.91,0.0,-4.115555556,3.8,5.0,6.28,39.0,6.0,3.47,3.47,22.0,2.31,0.72,1.33,-5.67,1.9,-1.27,0.0,2.16,10.0,1.0,0.0,1.26,9.9,0.47
