Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5592,10309569,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,14,5,2016,12.0,188057.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41684.0,Hard Coral,17.5,12.5,17.5,15.0,15.625,303.84,304.6,302.55,297.68,306.32,1.43,1.0,0.92,0.98,0.0,-4.184444444,3.25,10.0,3.82,20.0,7.0,2.93,2.87,14.84,2.56,0.65,1.43,-6.26,2.36,-1.39,0.0,1.5,7.0,1.0,0.0,1.14,11.61,0.38
5592,10309569,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,14,5,2016,12.0,199351.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41684.0,Hard Coral,17.5,12.5,17.5,15.0,15.625,303.84,304.6,302.55,297.68,306.32,1.43,1.0,0.92,0.98,0.0,-4.184444444,3.25,10.0,3.82,20.0,7.0,2.93,2.87,14.84,2.56,0.65,1.43,-6.26,2.36,-1.39,0.0,1.5,7.0,1.0,0.0,1.14,11.61,0.38
5592,10309565,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,21,9,2019,11.0,197851.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41677.0,Hard Coral,27.5,27.5,15.0,2.5,18.125,302.69,303.17,302.54,297.68,306.32,1.43,2.0,0.08,0.97,0.0,-4.164444444,3.26,8.0,3.83,19.0,7.0,4.59,2.89,16.07,2.55,-0.75,1.43,-6.23,2.39,-1.37,0.0,1.56,7.0,1.0,0.0,1.17,11.82,0.41
5592,10309565,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,21,9,2019,11.0,208879.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41677.0,Hard Coral,27.5,27.5,15.0,2.5,18.125,302.69,303.17,302.54,297.68,306.32,1.43,2.0,0.08,0.97,0.0,-4.164444444,3.26,8.0,3.83,19.0,7.0,4.59,2.89,16.07,2.55,-0.75,1.43,-6.23,2.39,-1.37,0.0,1.56,7.0,1.0,0.0,1.17,11.82,0.41
5592,10309571,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,31,5,2014,12.0,188055.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41678.0,Hard Coral,15.0,22.5,22.5,12.5,18.125,303.65,302.0,302.55,297.68,306.32,1.43,1.0,-1.91,0.98,0.0,-4.184444444,3.25,3.0,3.82,20.0,7.0,1.53,2.87,14.84,2.56,-1.95,1.43,-6.26,2.36,-1.39,0.0,1.5,7.0,1.0,0.0,1.14,11.61,0.38
5592,10309571,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,31,5,2014,12.0,199349.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41678.0,Hard Coral,15.0,22.5,22.5,12.5,18.125,303.65,302.0,302.55,297.68,306.32,1.43,1.0,-1.91,0.98,0.0,-4.184444444,3.25,3.0,3.82,20.0,7.0,1.53,2.87,14.84,2.56,-1.95,1.43,-6.26,2.36,-1.39,0.0,1.5,7.0,1.0,0.0,1.14,11.61,0.38
5592,10309567,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,7,10,2018,11.0,188059.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41681.0,Hard Coral,17.5,7.5,35.0,17.5,19.375,302.37,301.88,302.54,297.68,306.32,1.43,1.0,-1.16,0.97,0.0,-4.164444444,3.26,7.0,3.83,19.0,7.0,6.96,2.89,16.07,2.55,-2.04,1.43,-6.23,2.39,-1.37,2.0,1.56,7.0,1.0,1.06,1.17,11.82,0.41
5592,10309567,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,7,10,2018,11.0,199353.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41681.0,Hard Coral,17.5,7.5,35.0,17.5,19.375,302.37,301.88,302.54,297.68,306.32,1.43,1.0,-1.16,0.97,0.0,-4.164444444,3.26,7.0,3.83,19.0,7.0,6.96,2.89,16.07,2.55,-2.04,1.43,-6.23,2.39,-1.37,2.0,1.56,7.0,1.0,1.06,1.17,11.82,0.41
5592,10309575,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,24,10,2015,12.0,199350.0,Colony,15.0,15.0,0.0,0.0,7.5,,,,41675.0,Hard Coral,12.5,27.5,10.0,27.5,19.375,301.98,301.39,302.55,297.68,306.32,1.43,3.0,-1.52,0.98,0.0,-4.184444444,3.25,7.0,3.82,20.0,7.0,4.57,2.87,14.84,2.56,-2.56,1.43,-6.26,2.36,-1.39,0.0,1.5,7.0,1.0,0.0,1.14,11.61,0.38
5592,10309575,Reef_Check,4.293888889,113.8261111,113.49.34E.4.17.38N,Pacific,Central Indo-Pacific,Malaysia,,11652.08,Exposed,0.158575743,52.975786,24,10,2015,12.0,188056.0,Population,20.0,18.0,0.0,0.0,9.5,,,,41675.0,Hard Coral,12.5,27.5,10.0,27.5,19.375,301.98,301.39,302.55,297.68,306.32,1.43,3.0,-1.52,0.98,0.0,-4.184444444,3.25,7.0,3.82,20.0,7.0,4.57,2.87,14.84,2.56,-2.56,1.43,-6.26,2.36,-1.39,0.0,1.5,7.0,1.0,0.0,1.14,11.61,0.38
