Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
15481,10316356,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,5,7,2018,11.0,193150.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48314.0,Hard Coral,12.5,7.5,20.0,15.0,13.75,262.15,298.085,299.85625,295.5525,303.89125,1.495,8.0,-0.61625,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-3.54375,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316356,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,5,7,2018,11.0,204245.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48314.0,Hard Coral,12.5,7.5,20.0,15.0,13.75,262.15,298.085,299.85625,295.5525,303.89125,1.495,8.0,-0.61625,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-3.54375,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316355,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,19,7,2018,11.0,193151.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48311.0,Hard Coral,12.5,22.5,2.5,30.0,16.875,262.15,298.40625,299.85625,295.5525,303.89125,1.495,7.0,-0.03625,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-3.2225,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316355,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,19,7,2018,11.0,204246.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48311.0,Hard Coral,12.5,22.5,2.5,30.0,16.875,262.15,298.40625,299.85625,295.5525,303.89125,1.495,7.0,-0.03625,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-3.2225,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316354,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,15,8,2018,11.0,193152.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48315.0,Hard Coral,10.0,10.0,45.0,10.0,18.75,262.15,298.78875,299.85625,295.5525,303.89125,1.495,5.0,0.61375,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-2.84,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316354,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,15,8,2018,11.0,204247.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48315.0,Hard Coral,10.0,10.0,45.0,10.0,18.75,262.15,298.78875,299.85625,295.5525,303.89125,1.495,5.0,0.61375,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-2.84,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316353,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,12,9,2018,2.0,193153.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48313.0,Hard Coral,30.0,30.0,22.5,27.5,27.5,262.15,298.7675,299.85625,295.5525,303.89125,1.495,4.0,0.5,0.855,0.0,-2.9875,2.72,5.125,5.3375,24.625,5.5,0.835,2.9725,16.91625,1.98,-2.86,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316353,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,12,9,2018,2.0,204248.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48313.0,Hard Coral,30.0,30.0,22.5,27.5,27.5,262.15,298.7675,299.85625,295.5525,303.89125,1.495,4.0,0.5,0.855,0.0,-2.9875,2.72,5.125,5.3375,24.625,5.5,0.835,2.9725,16.91625,1.98,-2.86,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316357,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,20,6,2018,2.0,193149.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48312.0,Hard Coral,25.0,40.0,30.0,17.5,28.125,262.15,298.68125,299.85625,295.5525,303.89125,1.495,9.0,-0.35125,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-2.9475,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
15481,10316357,Reef_Check,-18.40627778,178.1091111,178.6.547E.18.24.376S,Pacific,Central Indo-Pacific,Fiji,Twins,329.45,Sheltered,0.0506,53.261325,20,6,2018,2.0,204244.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48312.0,Hard Coral,25.0,40.0,30.0,17.5,28.125,262.15,298.68125,299.85625,295.5525,303.89125,1.495,9.0,-0.35125,0.855,0.0,-2.9875,2.72,5.75,5.3375,24.625,5.5,0.0,2.9725,16.91625,1.98,-2.9475,1.495,-6.0675,2.2525,-1.76125,0.0,1.71625,7.375,1.0,0.0,1.2225,9.5825,0.42625
