Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
4412,10320219,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,17,11,2008,6.0,195883.0,Population,0.0,0.0,5.0,0.0,1.25,,,,52008.0,Hard Coral,7.5,7.5,10.0,7.5,8.125,300.89,302.29,301.41,297.98,305.22,1.1,9.0,0.29,0.66,0.0,-3.002857143,2.56,0.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-0.45,1.1,-4.75,2.48,-1.32,0.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
4412,10320219,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,17,11,2008,6.0,206948.0,Colony,0.0,0.0,20.0,0.0,5.0,,,,52008.0,Hard Coral,7.5,7.5,10.0,7.5,8.125,300.89,302.29,301.41,297.98,305.22,1.1,9.0,0.29,0.66,0.0,-3.002857143,2.56,0.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-0.45,1.1,-4.75,2.48,-1.32,0.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
4412,10320220,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,17,11,2011,7.9,195884.0,Population,5.0,5.0,1.0,0.0,2.75,,,,52010.0,Hard Coral,12.5,5.0,17.5,10.0,11.25,300.65,302.74,301.41,297.98,305.22,1.1,8.0,0.83,0.66,0.0,-3.002857143,2.56,3.0,3.51,21.0,2.0,2.72,1.72,12.53,0.81,0.0,1.1,-4.75,2.48,-1.32,2.0,1.24,6.0,0.0,2.64,0.81,6.1,0.25
4412,10320220,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,17,11,2011,7.9,206949.0,Colony,50.0,60.0,60.0,0.0,42.5,,,,52010.0,Hard Coral,12.5,5.0,17.5,10.0,11.25,300.65,302.74,301.41,297.98,305.22,1.1,8.0,0.83,0.66,0.0,-3.002857143,2.56,3.0,3.51,21.0,2.0,2.72,1.72,12.53,0.81,0.0,1.1,-4.75,2.48,-1.32,2.0,1.24,6.0,0.0,2.64,0.81,6.1,0.25
4412,10320221,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,19,12,2017,7.6,195888.0,Population,0.0,0.0,0.0,1.0,0.25,,,,52007.0,Hard Coral,25.0,15.0,12.5,17.5,17.5,300.05,301.29,301.41,297.98,305.22,1.1,8.0,0.24,0.66,0.0,-3.002857143,2.56,4.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-1.45,1.1,-4.75,2.48,-1.32,1.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
4412,10320221,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,19,12,2017,7.6,206953.0,Colony,0.0,0.0,0.0,1.0,0.25,,,,52007.0,Hard Coral,25.0,15.0,12.5,17.5,17.5,300.05,301.29,301.41,297.98,305.22,1.1,8.0,0.24,0.66,0.0,-3.002857143,2.56,4.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-1.45,1.1,-4.75,2.48,-1.32,1.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
4412,10320223,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,26,10,2016,9.6,195887.0,Population,0.0,0.0,0.0,0.0,0.0,,,,52006.0,Hard Coral,15.0,27.5,20.0,17.5,20.0,301.11,302.29,301.41,297.98,305.22,1.1,4.0,-0.13,0.66,0.0,-3.002857143,2.56,1.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-0.45,1.1,-4.75,2.48,-1.32,0.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
4412,10320223,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,26,10,2016,9.6,206952.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,52006.0,Hard Coral,15.0,27.5,20.0,17.5,20.0,301.11,302.29,301.41,297.98,305.22,1.1,4.0,-0.13,0.66,0.0,-3.002857143,2.56,1.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-0.45,1.1,-4.75,2.48,-1.32,0.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
4412,10320222,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,13,5,2015,7.6,195886.0,Population,0.0,0.0,0.0,0.0,0.0,,,,52009.0,Hard Coral,22.5,17.5,17.5,30.0,21.875,301.68,301.16,301.41,297.98,305.22,1.1,4.0,-0.11,0.66,0.0,-3.002857143,2.56,1.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-1.58,1.1,-4.75,2.48,-1.32,1.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
4412,10320222,Reef_Check,18.13647222,-78.03825,78.2.295W.18.8.188N,Atlantic,Tropical Atlantic,Jamaica,,1329.59,Exposed,0.0348,62.656832,13,5,2015,7.6,206951.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,52009.0,Hard Coral,22.5,17.5,17.5,30.0,21.875,301.68,301.16,301.41,297.98,305.22,1.1,4.0,-0.11,0.66,0.0,-3.002857143,2.56,1.0,3.51,21.0,2.0,0.0,1.72,12.53,0.81,-1.58,1.1,-4.75,2.48,-1.32,1.0,1.24,6.0,0.0,0.0,0.81,6.1,0.25
