Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5727,10310799,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,2,10,2019,14.6,197809.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42860.0,Hard Coral,45.0,35.0,22.5,12.5,28.75,301.91,303.29,302.24,297.48,305.81,1.22,1.0,0.3,0.85,0.0,-3.894444444,2.88,4.0,3.91,16.0,5.0,1.76,2.4,14.36,1.75,0.22,1.22,-5.58,2.74,-0.82,2.0,2.31,11.0,2.0,2.73,1.55,9.52,0.81
5727,10310799,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,2,10,2019,14.6,208837.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42860.0,Hard Coral,45.0,35.0,22.5,12.5,28.75,301.91,303.29,302.24,297.48,305.81,1.22,1.0,0.3,0.85,0.0,-3.894444444,2.88,4.0,3.91,16.0,5.0,1.76,2.4,14.36,1.75,0.22,1.22,-5.58,2.74,-0.82,2.0,2.31,11.0,2.0,2.73,1.55,9.52,0.81
5727,10310806,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,26,8,2017,14.3,188989.0,Population,17.0,16.0,15.0,5.0,13.25,,,,42854.0,Hard Coral,40.0,15.0,62.5,32.5,37.5,302.9,303.04,302.22,297.48,305.81,1.23,3.0,0.01,0.86,0.0,-3.883333333,2.91,11.0,4.17,16.0,5.0,6.29,2.51,14.52,1.84,-0.03,1.23,-5.58,2.74,-0.83,5.0,2.33,11.0,2.0,4.85,1.54,9.52,0.81
5727,10310806,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,26,8,2017,14.3,200194.0,Colony,50.0,75.0,57.0,75.0,64.25,,,,42854.0,Hard Coral,40.0,15.0,62.5,32.5,37.5,302.9,303.04,302.22,297.48,305.81,1.23,3.0,0.01,0.86,0.0,-3.883333333,2.91,11.0,4.17,16.0,5.0,6.29,2.51,14.52,1.84,-0.03,1.23,-5.58,2.74,-0.83,5.0,2.33,11.0,2.0,4.85,1.54,9.52,0.81
5727,10310802,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,7,4,2013,12.0,188985.0,Population,0.0,1.0,1.0,1.0,0.75,,,,42859.0,Hard Coral,47.5,40.0,35.0,30.0,38.125,302.99,302.92,302.22,297.48,305.81,1.23,4.0,0.67,0.86,0.0,-3.883333333,2.91,10.0,4.17,16.0,5.0,1.55,2.51,14.52,1.84,-0.14,1.23,-5.58,2.74,-0.83,6.0,2.33,11.0,2.0,0.0,1.54,9.52,0.81
5727,10310802,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,7,4,2013,12.0,200190.0,Colony,0.0,1.0,1.0,5.0,1.75,,,,42859.0,Hard Coral,47.5,40.0,35.0,30.0,38.125,302.99,302.92,302.22,297.48,305.81,1.23,4.0,0.67,0.86,0.0,-3.883333333,2.91,10.0,4.17,16.0,5.0,1.55,2.51,14.52,1.84,-0.14,1.23,-5.58,2.74,-0.83,6.0,2.33,11.0,2.0,0.0,1.54,9.52,0.81
5727,10310807,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,10,10,2018,14.6,188990.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42858.0,Hard Coral,52.5,45.0,32.5,40.0,42.5,301.69,302.57,302.24,297.48,305.81,1.22,2.0,-0.32,0.85,0.0,-3.894444444,2.88,6.0,3.91,16.0,5.0,0.0,2.4,14.36,1.75,-0.5,1.22,-5.58,2.74,-0.82,4.0,2.31,11.0,2.0,0.0,1.55,9.52,0.81
5727,10310807,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,10,10,2018,14.6,200195.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42858.0,Hard Coral,52.5,45.0,32.5,40.0,42.5,301.69,302.57,302.24,297.48,305.81,1.22,2.0,-0.32,0.85,0.0,-3.894444444,2.88,6.0,3.91,16.0,5.0,0.0,2.4,14.36,1.75,-0.5,1.22,-5.58,2.74,-0.82,4.0,2.31,11.0,2.0,0.0,1.55,9.52,0.81
5727,10310800,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,15,5,2012,14.2,188984.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42853.0,Hard Coral,55.0,50.0,45.0,42.5,48.125,303.0,303.63,302.22,297.48,305.81,1.23,4.0,0.68,0.86,0.0,-3.883333333,2.91,7.0,4.17,16.0,5.0,5.27,2.51,14.52,1.84,0.56,1.23,-5.58,2.74,-0.83,5.0,2.33,11.0,2.0,2.54,1.54,9.52,0.81
5727,10310800,Reef_Check,6.520388889,117.9295833,117.55.775E.6.31.224N,Pacific,Central Indo-Pacific,Malaysia,,1831.52,Sometimes,0.0612,54.439237,15,5,2012,14.2,200189.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42853.0,Hard Coral,55.0,50.0,45.0,42.5,48.125,303.0,303.63,302.22,297.48,305.81,1.23,4.0,0.68,0.86,0.0,-3.883333333,2.91,7.0,4.17,16.0,5.0,5.27,2.51,14.52,1.84,0.56,1.23,-5.58,2.74,-0.83,5.0,2.33,11.0,2.0,2.54,1.54,9.52,0.81
