Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5722,10310825,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,30,9,2019,5.9,197825.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42881.0,Hard Coral,2.5,17.5,12.5,12.5,11.25,302.12,304.8,302.24,297.48,305.81,1.22,2.0,1.76,0.85,0.0,-3.894444444,2.88,3.0,3.91,16.0,5.0,0.0,2.4,14.36,1.75,1.73,1.22,-5.58,2.74,-0.82,1.0,2.31,11.0,2.0,1.0,1.55,9.52,0.81
5722,10310825,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,30,9,2019,5.9,208853.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42881.0,Hard Coral,2.5,17.5,12.5,12.5,11.25,302.12,304.8,302.24,297.48,305.81,1.22,2.0,1.76,0.85,0.0,-3.894444444,2.88,3.0,3.91,16.0,5.0,0.0,2.4,14.36,1.75,1.73,1.22,-5.58,2.74,-0.82,1.0,2.31,11.0,2.0,1.0,1.55,9.52,0.81
5722,10310826,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,18,8,2015,5.8,189002.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42886.0,Hard Coral,20.0,15.0,22.5,22.5,20.0,303.03,303.27,302.22,297.48,305.81,1.23,3.0,0.29,0.86,0.0,-3.883333333,2.91,11.0,4.17,16.0,5.0,3.5,2.51,14.52,1.84,0.2,1.23,-5.58,2.74,-0.83,6.0,2.33,11.0,2.0,2.4,1.54,9.52,0.81
5722,10310826,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,18,8,2015,5.8,200207.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42886.0,Hard Coral,20.0,15.0,22.5,22.5,20.0,303.03,303.27,302.22,297.48,305.81,1.23,3.0,0.29,0.86,0.0,-3.883333333,2.91,11.0,4.17,16.0,5.0,3.5,2.51,14.52,1.84,0.2,1.23,-5.58,2.74,-0.83,6.0,2.33,11.0,2.0,2.4,1.54,9.52,0.81
5722,10310829,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,1,10,2014,4.5,189001.0,Population,10.0,5.0,5.0,5.0,6.25,,,,42884.0,Hard Coral,15.0,17.5,30.0,20.0,20.625,302.1,303.66,302.22,297.48,305.81,1.23,5.0,0.67,0.86,0.0,-3.883333333,2.91,11.0,4.17,16.0,5.0,8.32,2.51,14.52,1.84,0.59,1.23,-5.58,2.74,-0.83,9.0,2.33,11.0,2.0,7.71,1.54,9.52,0.81
5722,10310829,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,1,10,2014,4.5,200206.0,Colony,20.0,30.0,35.0,30.0,28.75,,,,42884.0,Hard Coral,15.0,17.5,30.0,20.0,20.625,302.1,303.66,302.22,297.48,305.81,1.23,5.0,0.67,0.86,0.0,-3.883333333,2.91,11.0,4.17,16.0,5.0,8.32,2.51,14.52,1.84,0.59,1.23,-5.58,2.74,-0.83,9.0,2.33,11.0,2.0,7.71,1.54,9.52,0.81
5722,10310832,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,23,9,2017,7.0,189004.0,Population,14.0,4.0,5.0,14.0,9.25,,,,42882.0,Hard Coral,25.0,25.0,22.5,17.5,22.5,302.3,303.92,302.22,297.48,305.81,1.23,1.0,0.86,0.86,0.0,-3.883333333,2.91,10.0,4.17,16.0,5.0,6.29,2.51,14.52,1.84,0.85,1.23,-5.58,2.74,-0.83,4.0,2.33,11.0,2.0,4.85,1.54,9.52,0.81
5722,10310832,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,23,9,2017,7.0,200209.0,Colony,57.0,50.0,50.0,50.0,51.75,,,,42882.0,Hard Coral,25.0,25.0,22.5,17.5,22.5,302.3,303.92,302.22,297.48,305.81,1.23,1.0,0.86,0.86,0.0,-3.883333333,2.91,10.0,4.17,16.0,5.0,6.29,2.51,14.52,1.84,0.85,1.23,-5.58,2.74,-0.83,4.0,2.33,11.0,2.0,4.85,1.54,9.52,0.81
5722,10310828,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,22,9,2016,6.0,189003.0,Population,5.0,10.0,5.0,1.0,5.25,,,,42879.0,Hard Coral,37.5,47.5,27.5,22.5,33.75,302.3,303.81,302.22,297.48,305.81,1.23,2.0,0.76,0.86,0.0,-3.883333333,2.91,9.0,4.17,16.0,5.0,4.51,2.51,14.52,1.84,0.74,1.23,-5.58,2.74,-0.83,5.0,2.33,11.0,2.0,4.35,1.54,9.52,0.81
5722,10310828,Reef_Check,6.500555556,117.9202778,117E.6N,Pacific,Central Indo-Pacific,Malaysia,,598.16,Sometimes,0.0612,54.439237,22,9,2016,6.0,200208.0,Colony,60.0,40.0,40.0,5.0,36.25,,,,42879.0,Hard Coral,37.5,47.5,27.5,22.5,33.75,302.3,303.81,302.22,297.48,305.81,1.23,2.0,0.76,0.86,0.0,-3.883333333,2.91,9.0,4.17,16.0,5.0,4.51,2.51,14.52,1.84,0.74,1.23,-5.58,2.74,-0.83,5.0,2.33,11.0,2.0,4.35,1.54,9.52,0.81
