Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3584,10314517,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,21,5,2017,1.8,202956.0,Colony,0.0,0.0,0.8,0.0,0.2,,,,46497.0,Hard Coral,42.5,35.0,45.0,47.5,42.5,300.12,301.1,300.85,297.89,304.33,1.09,5.0,-0.1,0.71,0.0,-3.22,2.78,11.0,3.44,14.0,3.0,2.11,1.82,9.99,1.1,-0.87,1.09,-4.07,2.35,-1.11,1.0,1.7,7.0,1.0,1.04,1.01,6.47,0.35
3584,10314520,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,17,12,2015,1.8,202953.0,Colony,1.0,0.0,0.0,0.0,0.25,,,,46495.0,Hard Coral,62.5,25.0,42.5,40.0,42.5,301.75,301.75,300.85,297.89,304.33,1.09,4.0,0.52,0.71,0.0,-3.22,2.78,4.0,3.44,14.0,3.0,1.51,1.82,9.99,1.1,-0.22,1.09,-4.07,2.35,-1.11,1.0,1.7,7.0,1.0,0.0,1.01,6.47,0.35
3584,10314520,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,17,12,2015,1.8,191767.0,Population,10.0,0.0,0.0,0.0,2.5,,,,46495.0,Hard Coral,62.5,25.0,42.5,40.0,42.5,301.75,301.75,300.85,297.89,304.33,1.09,4.0,0.52,0.71,0.0,-3.22,2.78,4.0,3.44,14.0,3.0,1.51,1.82,9.99,1.1,-0.22,1.09,-4.07,2.35,-1.11,1.0,1.7,7.0,1.0,0.0,1.01,6.47,0.35
3584,10314517,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,21,5,2017,1.8,191770.0,Population,0.0,0.0,50.0,0.0,12.5,,,,46497.0,Hard Coral,42.5,35.0,45.0,47.5,42.5,300.12,301.1,300.85,297.89,304.33,1.09,5.0,-0.1,0.71,0.0,-3.22,2.78,11.0,3.44,14.0,3.0,2.11,1.82,9.99,1.1,-0.87,1.09,-4.07,2.35,-1.11,1.0,1.7,7.0,1.0,1.04,1.01,6.47,0.35
3584,10314508,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,30,5,2020,1.8,198050.0,Population,0.0,0.0,0.0,0.0,0.0,,,,46498.0,Hard Coral,47.5,32.5,57.5,35.0,43.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,10314508,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,30,5,2020,1.8,209078.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,46498.0,Hard Coral,47.5,32.5,57.5,35.0,43.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,10314511,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,18,11,2005,2.5,191752.0,Population,0.0,0.0,0.0,1.0,0.25,,,,46496.0,Hard Coral,27.5,40.0,52.5,52.5,43.125,301.25,302.18,300.85,297.89,304.33,1.09,4.0,1.42,0.71,0.0,-3.22,2.78,1.0,3.44,14.0,3.0,0.0,1.82,9.99,1.1,0.21,1.09,-4.07,2.35,-1.11,0.0,1.7,7.0,1.0,0.0,1.01,6.47,0.35
3584,10314511,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,18,11,2005,2.5,202938.0,Colony,0.0,0.0,0.0,5.0,1.25,,,,46496.0,Hard Coral,27.5,40.0,52.5,52.5,43.125,301.25,302.18,300.85,297.89,304.33,1.09,4.0,1.42,0.71,0.0,-3.22,2.78,1.0,3.44,14.0,3.0,0.0,1.82,9.99,1.1,0.21,1.09,-4.07,2.35,-1.11,0.0,1.7,7.0,1.0,0.0,1.01,6.47,0.35
3584,10314510,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,9,5,2006,2.5,191753.0,Population,0.0,0.0,,0.0,0.0,,,,46503.0,Hard Coral,40.0,30.0,,65.0,45.0,300.76,301.79,300.85,297.89,304.33,1.09,3.0,0.29,0.71,0.0,-3.22,2.78,5.0,3.44,14.0,3.0,1.36,1.82,9.99,1.1,-0.18,1.09,-4.07,2.35,-1.11,2.0,1.7,7.0,1.0,1.01,1.01,6.47,0.35
3584,10314510,Reef_Check,-16.53363889,-151.7343333,151.44.060W.16.32.018S,Pacific,Eastern Indo-Pacific,French Polynesia,,62.87,Sheltered,0.0261,52.326225,9,5,2006,2.5,202939.0,Colony,0.0,0.0,,0.0,0.0,,,,46503.0,Hard Coral,40.0,30.0,,65.0,45.0,300.76,301.79,300.85,297.89,304.33,1.09,3.0,0.29,0.71,0.0,-3.22,2.78,5.0,3.44,14.0,3.0,1.36,1.82,9.99,1.1,-0.18,1.09,-4.07,2.35,-1.11,2.0,1.7,7.0,1.0,1.01,1.01,6.47,0.35
