Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3438,10318090,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,24,1,2011,5.0,194141.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49977.0,Hard Coral,7.5,5.0,17.5,15.0,11.25,301.13,300.7,298.81,294.76,302.92,1.82,5.0,-0.13,0.64,0.0,-2.491666667,2.19,12.0,4.01,17.0,3.0,3.26,1.99,14.56,0.92,-0.44,1.82,-6.37,1.77,-2.32,1.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318090,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,24,1,2011,5.0,205214.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49977.0,Hard Coral,7.5,5.0,17.5,15.0,11.25,301.13,300.7,298.81,294.76,302.92,1.82,5.0,-0.13,0.64,0.0,-2.491666667,2.19,12.0,4.01,17.0,3.0,3.26,1.99,14.56,0.92,-0.44,1.82,-6.37,1.77,-2.32,1.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318089,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,1,7,2009,1.0,194140.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49980.0,Hard Coral,12.5,30.0,27.5,15.0,21.25,296.43,297.8,298.81,294.76,302.92,1.82,9.0,0.39,0.64,0.0,-2.491666667,2.19,5.0,4.01,17.0,3.0,2.3,1.99,14.56,0.92,-3.34,1.82,-6.37,1.77,-2.32,2.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318089,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,1,7,2009,1.0,205213.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49980.0,Hard Coral,12.5,30.0,27.5,15.0,21.25,296.43,297.8,298.81,294.76,302.92,1.82,9.0,0.39,0.64,0.0,-2.491666667,2.19,5.0,4.01,17.0,3.0,2.3,1.99,14.56,0.92,-3.34,1.82,-6.37,1.77,-2.32,2.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318086,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,25,1,2012,6.0,194142.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49978.0,Hard Coral,15.0,17.5,27.5,30.0,22.5,301.08,300.85,298.81,294.76,302.92,1.82,6.0,-0.09,0.64,0.0,-2.491666667,2.19,9.0,4.01,17.0,3.0,0.0,1.99,14.56,0.92,-0.29,1.82,-6.37,1.77,-2.32,0.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318086,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,25,1,2012,6.0,205215.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49978.0,Hard Coral,15.0,17.5,27.5,30.0,22.5,301.08,300.85,298.81,294.76,302.92,1.82,6.0,-0.09,0.64,0.0,-2.491666667,2.19,9.0,4.01,17.0,3.0,0.0,1.99,14.56,0.92,-0.29,1.82,-6.37,1.77,-2.32,0.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318088,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,22,10,2012,6.0,194143.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49981.0,Hard Coral,27.5,32.5,27.5,20.0,26.875,299.1,297.88,298.81,294.76,302.92,1.82,5.0,0.45,0.64,0.0,-2.491666667,2.19,0.0,4.01,17.0,3.0,0.0,1.99,14.56,0.92,-3.26,1.82,-6.37,1.77,-2.32,0.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318088,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,22,10,2012,6.0,205216.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49981.0,Hard Coral,27.5,32.5,27.5,20.0,26.875,299.1,297.88,298.81,294.76,302.92,1.82,5.0,0.45,0.64,0.0,-2.491666667,2.19,0.0,4.01,17.0,3.0,0.0,1.99,14.56,0.92,-3.26,1.82,-6.37,1.77,-2.32,0.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318087,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,2,12,2015,5.0,194145.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49979.0,Hard Coral,22.5,35.0,40.0,25.0,30.625,300.78,300.57,298.81,294.76,302.92,1.82,4.0,1.26,0.64,0.0,-2.491666667,2.19,8.0,4.01,17.0,3.0,2.41,1.99,14.56,0.92,-0.57,1.82,-6.37,1.77,-2.32,0.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
3438,10318087,Reef_Check,-21.02455556,55.22680556,55.13.609E.21.1.474S,Indian,Western Indo-Pacific,France,,135.99,Exposed,0.0263,48.180456,2,12,2015,5.0,205218.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49979.0,Hard Coral,22.5,35.0,40.0,25.0,30.625,300.78,300.57,298.81,294.76,302.92,1.82,4.0,1.26,0.64,0.0,-2.491666667,2.19,8.0,4.01,17.0,3.0,2.41,1.99,14.56,0.92,-0.57,1.82,-6.37,1.77,-2.32,0.0,1.11,5.0,0.0,0.0,0.73,6.32,0.19
