Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5529,10308668,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,5,10,2012,5.0,187616.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40778.0,Hard Coral,52.5,60.0,30.0,67.5,52.5,301.74,301.16,301.74,298.08,305.86,1.18,2.0,-1.1,0.86,0.0,-3.531111111,3.69,2.0,5.61,32.0,5.0,0.0,2.98,17.19,1.94,-1.83,1.18,-4.9,2.86,-1.24,0.0,1.49,7.0,1.0,0.0,1.01,7.72,0.34
5529,10308668,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,5,10,2012,5.0,198912.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40778.0,Hard Coral,52.5,60.0,30.0,67.5,52.5,301.74,301.16,301.74,298.08,305.86,1.18,2.0,-1.1,0.86,0.0,-3.531111111,3.69,2.0,5.61,32.0,5.0,0.0,2.98,17.19,1.94,-1.83,1.18,-4.9,2.86,-1.24,0.0,1.49,7.0,1.0,0.0,1.01,7.72,0.34
5529,10308662,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,12,7,2019,3.9,197941.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40780.0,Hard Coral,72.5,70.0,75.0,60.0,69.375,301.82,302.15,301.75,298.08,305.86,1.17,4.0,0.34,0.86,0.0,-3.51,3.72,15.0,5.66,31.0,5.0,1.03,3.1,16.98,1.96,-0.88,1.17,-4.94,2.82,-1.27,1.0,1.43,7.0,1.0,0.0,0.96,7.48,0.32
5529,10308662,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,12,7,2019,3.9,208969.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40780.0,Hard Coral,72.5,70.0,75.0,60.0,69.375,301.82,302.15,301.75,298.08,305.86,1.17,4.0,0.34,0.86,0.0,-3.51,3.72,15.0,5.66,31.0,5.0,1.03,3.1,16.98,1.96,-0.88,1.17,-4.94,2.82,-1.27,1.0,1.43,7.0,1.0,0.0,0.96,7.48,0.32
5529,10308664,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,9,7,2018,3.3,187622.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40781.0,Hard Coral,45.0,77.5,70.0,95.0,71.875,301.73,301.91,301.75,298.08,305.86,1.17,3.0,0.0,0.86,0.0,-3.51,3.72,7.0,5.66,31.0,5.0,0.0,3.1,16.98,1.96,-1.12,1.17,-4.94,2.82,-1.27,1.0,1.43,7.0,1.0,0.0,0.96,7.48,0.32
5529,10308664,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,9,7,2018,3.3,198918.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40781.0,Hard Coral,45.0,77.5,70.0,95.0,71.875,301.73,301.91,301.75,298.08,305.86,1.17,3.0,0.0,0.86,0.0,-3.51,3.72,7.0,5.66,31.0,5.0,0.0,3.1,16.98,1.96,-1.12,1.17,-4.94,2.82,-1.27,1.0,1.43,7.0,1.0,0.0,0.96,7.48,0.32
5529,10308669,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,8,9,2016,3.5,187620.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40779.0,Hard Coral,60.0,90.0,72.5,70.0,73.125,302.18,302.18,301.74,298.08,305.86,1.18,3.0,0.16,0.86,0.0,-3.531111111,3.69,18.0,5.61,32.0,5.0,8.8,2.98,17.19,1.94,-0.81,1.18,-4.9,2.86,-1.24,1.0,1.49,7.0,1.0,1.2,1.01,7.72,0.34
5529,10308669,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,8,9,2016,3.5,198916.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40779.0,Hard Coral,60.0,90.0,72.5,70.0,73.125,302.18,302.18,301.74,298.08,305.86,1.18,3.0,0.16,0.86,0.0,-3.531111111,3.69,18.0,5.61,32.0,5.0,8.8,2.98,17.19,1.94,-0.81,1.18,-4.9,2.86,-1.24,1.0,1.49,7.0,1.0,1.2,1.01,7.72,0.34
5529,10308665,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,25,7,2017,3.6,187621.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40775.0,Hard Coral,35.0,85.0,87.5,87.5,73.75,301.95,302.14,301.74,298.08,305.86,1.18,4.0,0.43,0.86,0.0,-3.531111111,3.69,14.0,5.61,32.0,5.0,1.21,2.98,17.19,1.94,-0.85,1.18,-4.9,2.86,-1.24,1.0,1.49,7.0,1.0,0.0,1.01,7.72,0.34
5529,10308665,Reef_Check,2.273333333,104.1156667,104.6.94E.2.16.4N,Pacific,Central Indo-Pacific,Malaysia,,95.9,Sheltered,0.106818162,48.951854,25,7,2017,3.6,198917.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40775.0,Hard Coral,35.0,85.0,87.5,87.5,73.75,301.95,302.14,301.74,298.08,305.86,1.18,4.0,0.43,0.86,0.0,-3.531111111,3.69,14.0,5.61,32.0,5.0,1.21,2.98,17.19,1.94,-0.85,1.18,-4.9,2.86,-1.24,1.0,1.49,7.0,1.0,0.0,1.01,7.72,0.34
