Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5561,10307758,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,26,2,2019,3.5,197917.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39790.0,Hard Coral,12.5,10.0,15.0,15.0,13.125,303.2,303.81,302.97,299.03,305.83,0.95,1.0,0.93,0.91,0.0,-3.635555556,2.77,8.0,4.21,18.0,6.0,0.0,3.08,21.82,2.21,0.44,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5561,10307758,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,26,2,2019,3.5,208945.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39790.0,Hard Coral,12.5,10.0,15.0,15.0,13.125,303.2,303.81,302.97,299.03,305.83,0.95,1.0,0.93,0.91,0.0,-3.635555556,2.77,8.0,4.21,18.0,6.0,0.0,3.08,21.82,2.21,0.44,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5561,10307765,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,6,2,2018,4.2,186816.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39794.0,Hard Coral,25.0,5.0,10.0,17.5,14.375,303.07,302.7,302.97,299.03,305.83,0.95,3.0,-0.05,0.91,0.0,-3.635555556,2.77,3.0,4.21,18.0,6.0,1.66,3.08,21.82,2.21,-0.67,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5561,10307765,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,6,2,2018,4.2,198112.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39794.0,Hard Coral,25.0,5.0,10.0,17.5,14.375,303.07,302.7,302.97,299.03,305.83,0.95,3.0,-0.05,0.91,0.0,-3.635555556,2.77,3.0,4.21,18.0,6.0,1.66,3.08,21.82,2.21,-0.67,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5561,10307764,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,11,1,2012,5.0,186810.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39795.0,Hard Coral,25.0,17.5,12.5,10.0,16.25,302.84,301.96,302.97,299.03,305.83,0.96,1.0,-0.57,0.91,0.0,-3.605555556,2.65,8.0,4.53,19.0,6.0,8.58,3.13,21.0,2.24,-1.48,0.96,-4.4,2.38,-0.46,1.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5561,10307764,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,11,1,2012,5.0,198106.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39795.0,Hard Coral,25.0,17.5,12.5,10.0,16.25,302.84,301.96,302.97,299.03,305.83,0.96,1.0,-0.57,0.91,0.0,-3.605555556,2.65,8.0,4.53,19.0,6.0,8.58,3.13,21.0,2.24,-1.48,0.96,-4.4,2.38,-0.46,1.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5561,10307759,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,21,3,2017,4.5,186815.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39792.0,Hard Coral,17.5,17.5,12.5,32.5,20.0,303.43,303.46,302.97,299.03,305.83,0.96,1.0,0.36,0.91,0.0,-3.605555556,2.65,13.0,4.53,19.0,6.0,0.0,3.13,21.0,2.24,0.02,0.96,-4.4,2.38,-0.46,10.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5561,10307759,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,21,3,2017,4.5,198111.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39792.0,Hard Coral,17.5,17.5,12.5,32.5,20.0,303.43,303.46,302.97,299.03,305.83,0.96,1.0,0.36,0.91,0.0,-3.605555556,2.65,13.0,4.53,19.0,6.0,0.0,3.13,21.0,2.24,0.02,0.96,-4.4,2.38,-0.46,10.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5561,10307762,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,27,1,2014,5.0,186812.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39789.0,Hard Coral,25.0,12.5,20.0,25.0,20.625,302.99,303.01,302.97,299.03,305.83,0.96,3.0,0.42,0.91,0.0,-3.605555556,2.65,7.0,4.53,19.0,6.0,2.44,3.13,21.0,2.24,-0.43,0.96,-4.4,2.38,-0.46,2.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5561,10307762,Reef_Check,4.0065,100.5348056,100.5348E.4.0065N,Pacific,Central Indo-Pacific,Malaysia,,58.3,Sheltered,0.193381876,48.737067,27,1,2014,5.0,198108.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39789.0,Hard Coral,25.0,12.5,20.0,25.0,20.625,302.99,303.01,302.97,299.03,305.83,0.96,3.0,0.42,0.91,0.0,-3.605555556,2.65,7.0,4.53,19.0,6.0,2.44,3.13,21.0,2.24,-0.43,0.96,-4.4,2.38,-0.46,2.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
