Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
8522,10318189,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,31,8,2013,5.5,194242.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50076.0,Hard Coral,5.0,7.5,7.5,7.5,6.875,302.9,302.9,300.79,292.32,308.61,3.53,3.0,-1.4,1.13,0.0,-4.214285714,3.88,8.0,5.53,25.0,8.0,0.0,3.89,22.81,3.34,-1.96,3.53,-12.53,3.75,-4.06,0.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318189,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,31,8,2013,5.5,205315.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50076.0,Hard Coral,5.0,7.5,7.5,7.5,6.875,302.9,302.9,300.79,292.32,308.61,3.53,3.0,-1.4,1.13,0.0,-4.214285714,3.88,8.0,5.53,25.0,8.0,0.0,3.89,22.81,3.34,-1.96,3.53,-12.53,3.75,-4.06,0.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318186,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,22,4,2011,5.0,194239.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50077.0,Hard Coral,0.0,25.0,5.0,15.0,11.25,303.51,300.76,300.79,292.32,308.61,3.53,3.0,0.54,1.13,0.0,-4.214285714,3.88,7.0,5.53,25.0,8.0,2.19,3.89,22.81,3.34,-4.1,3.53,-12.53,3.75,-4.06,1.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318186,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,22,4,2011,5.0,205312.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50077.0,Hard Coral,0.0,25.0,5.0,15.0,11.25,303.51,300.76,300.79,292.32,308.61,3.53,3.0,0.54,1.13,0.0,-4.214285714,3.88,7.0,5.53,25.0,8.0,2.19,3.89,22.81,3.34,-4.1,3.53,-12.53,3.75,-4.06,1.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318190,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,13,12,2013,5.0,205316.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50080.0,Hard Coral,7.5,10.0,32.5,0.0,12.5,295.62,298.44,300.79,292.32,308.61,3.53,6.0,0.03,1.13,0.0,-4.214285714,3.88,4.0,5.53,25.0,8.0,2.87,3.89,22.81,3.34,-6.42,3.53,-12.53,3.75,-4.06,0.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318184,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,2,7,2010,5.0,194237.0,Population,1.0,1.0,0.0,1.0,0.75,,,,50079.0,Hard Coral,7.5,10.0,22.5,10.0,12.5,304.69,304.41,300.79,292.32,308.61,3.53,5.0,-0.32,1.13,0.0,-4.214285714,3.88,18.0,5.53,25.0,8.0,3.3,3.89,22.81,3.34,-0.45,3.53,-12.53,3.75,-4.06,1.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318184,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,2,7,2010,5.0,205310.0,Colony,5.0,5.0,0.0,15.0,6.25,,,,50079.0,Hard Coral,7.5,10.0,22.5,10.0,12.5,304.69,304.41,300.79,292.32,308.61,3.53,5.0,-0.32,1.13,0.0,-4.214285714,3.88,18.0,5.53,25.0,8.0,3.3,3.89,22.81,3.34,-0.45,3.53,-12.53,3.75,-4.06,1.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318190,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,13,12,2013,5.0,194243.0,Population,10.0,0.0,0.0,20.0,7.5,,,,50080.0,Hard Coral,7.5,10.0,32.5,0.0,12.5,295.62,298.44,300.79,292.32,308.61,3.53,6.0,0.03,1.13,0.0,-4.214285714,3.88,4.0,5.53,25.0,8.0,2.87,3.89,22.81,3.34,-6.42,3.53,-12.53,3.75,-4.06,0.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318188,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,15,12,2012,5.0,194241.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50082.0,Hard Coral,20.0,32.5,0.0,2.5,13.75,295.62,297.84,300.79,292.32,308.61,3.53,5.0,-0.39,1.13,0.0,-4.214285714,3.88,14.0,5.53,25.0,8.0,6.7,3.89,22.81,3.34,-7.02,3.53,-12.53,3.75,-4.06,5.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
8522,10318188,Reef_Check,25.60341667,56.35072222,56.21.2.56E.25.36.12.32N,Arabian Gulf,Western Indo-Pacific,United Arab Emirates,,624.39,Sheltered,0.187339976,46.291215,15,12,2012,5.0,205314.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50082.0,Hard Coral,20.0,32.5,0.0,2.5,13.75,295.62,297.84,300.79,292.32,308.61,3.53,5.0,-0.39,1.13,0.0,-4.214285714,3.88,14.0,5.53,25.0,8.0,6.7,3.89,22.81,3.34,-7.02,3.53,-12.53,3.75,-4.06,5.0,1.78,7.0,1.0,0.0,1.58,10.54,0.61
