Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
9620,10309123,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,23,7,2008,8.5,,,,,,,,,,,41225.0,Hard Coral,2.5,37.5,10.0,2.5,13.125,300.47,302.28,299.55,295.2,305.14,1.83,6.0,2.49,1.18,0.0,-4.371428571,4.05,4.0,7.05,36.0,9.0,1.31,4.97,33.64,3.78,1.19,1.83,-5.88,4.04,-1.53,1.0,4.11,22.0,4.0,0.0,3.14,23.95,1.58
9620,10309122,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,22,5,2002,5.5,,,,,,,,,,,41231.0,Hard Coral,25.0,0.0,15.0,15.0,13.75,300.2,300.6,299.55,295.2,305.14,1.83,4.0,-0.31,1.18,0.0,-4.371428571,4.05,6.0,7.05,36.0,9.0,4.15,4.97,33.64,3.78,-0.49,1.83,-5.88,4.04,-1.53,2.0,4.11,22.0,4.0,1.68,3.14,23.95,1.58
9620,10309115,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,8,6,2010,8.5,,,,,,,,,,,41230.0,Hard Coral,12.5,15.0,2.5,27.5,14.375,299.81,303.19,299.55,295.2,305.14,1.83,2.0,2.53,1.18,0.0,-4.371428571,4.05,24.0,7.05,36.0,9.0,17.81,4.97,33.64,3.78,2.1,1.83,-5.88,4.04,-1.53,12.0,4.11,22.0,4.0,13.98,3.14,23.95,1.58
9620,10309120,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,22,5,2002,2.5,,,,,,,,,,,41234.0,Hard Coral,32.5,20.0,20.0,2.5,18.75,300.2,300.6,299.55,295.2,305.14,1.83,4.0,-0.31,1.18,0.0,-4.371428571,4.05,6.0,7.05,36.0,9.0,4.15,4.97,33.64,3.78,-0.49,1.83,-5.88,4.04,-1.53,2.0,4.11,22.0,4.0,1.68,3.14,23.95,1.58
9620,10309119,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,26,6,2007,8.5,,,,,,,,,,,41226.0,Hard Coral,17.5,37.5,45.0,15.0,28.75,299.78,301.54,299.55,295.2,305.14,1.83,5.0,1.36,1.18,0.0,-4.371428571,4.05,14.0,7.05,36.0,9.0,6.26,4.97,33.64,3.78,0.45,1.83,-5.88,4.04,-1.53,4.0,4.11,22.0,4.0,3.91,3.14,23.95,1.58
9620,10309113,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,8,6,2010,3.0,,,,,,,,,,,41233.0,Hard Coral,62.5,32.5,22.5,12.5,32.5,299.81,303.19,299.55,295.2,305.14,1.83,2.0,2.53,1.18,0.0,-4.371428571,4.05,24.0,7.05,36.0,9.0,17.81,4.97,33.64,3.78,2.1,1.83,-5.88,4.04,-1.53,12.0,4.11,22.0,4.0,13.98,3.14,23.95,1.58
9620,10309114,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,22,5,2011,8.5,,,,,,,,,,,41224.0,Hard Coral,15.0,45.0,37.5,32.5,32.5,300.03,301.94,299.55,295.2,305.14,1.83,2.0,0.95,1.18,0.0,-4.371428571,4.05,21.0,7.05,36.0,9.0,0.0,4.97,33.64,3.78,0.85,1.83,-5.88,4.04,-1.53,16.0,4.11,22.0,4.0,0.0,3.14,23.95,1.58
9620,10309121,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,26,6,2007,3.0,,,,,,,,,,,41227.0,Hard Coral,55.0,22.5,10.0,42.5,32.5,299.78,301.54,299.55,295.2,305.14,1.83,5.0,1.36,1.18,0.0,-4.371428571,4.05,14.0,7.05,36.0,9.0,6.26,4.97,33.64,3.78,0.45,1.83,-5.88,4.04,-1.53,4.0,4.11,22.0,4.0,3.91,3.14,23.95,1.58
9620,10309116,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,13,6,2009,8.5,,,,,,,,,,,41229.0,Hard Coral,27.5,35.0,45.0,30.0,34.375,299.77,302.42,299.55,295.2,305.14,1.83,5.0,1.98,1.18,0.0,-4.371428571,4.05,8.0,7.05,36.0,9.0,1.07,4.97,33.64,3.78,1.33,1.83,-5.88,4.04,-1.53,1.0,4.11,22.0,4.0,0.0,3.14,23.95,1.58
9620,10309117,Reef_Check,11.61808333,109.16125,109.16124E.11.61808N,Pacific,Central Indo-Pacific,Vietnam,,593.15,Exposed,0.0,49.834602,13,6,2009,3.0,,,,,,,,,,,41228.0,Hard Coral,20.0,42.5,47.5,32.5,35.625,299.77,302.42,299.55,295.2,305.14,1.83,5.0,1.98,1.18,0.0,-4.371428571,4.05,8.0,7.05,36.0,9.0,1.07,4.97,33.64,3.78,1.33,1.83,-5.88,4.04,-1.53,1.0,4.11,22.0,4.0,0.0,3.14,23.95,1.58
