Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
297,10314750,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,20,9,2016,5.0,191974.0,Population,20.0,1.0,0.0,0.0,5.25,,,,46734.0,Hard Coral,17.5,65.0,60.0,45.0,46.875,297.05,295.37,297.35,292.83,302.86,2.22,4.0,0.38,0.72,0.0,-4.33,2.9,5.0,3.98,19.0,3.0,0.0,2.65,17.68,1.33,-4.9,2.22,-7.44,2.58,-2.91,0.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314750,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,20,9,2016,5.0,203160.0,Colony,50.0,20.0,0.0,0.0,17.5,,,,46734.0,Hard Coral,17.5,65.0,60.0,45.0,46.875,297.05,295.37,297.35,292.83,302.86,2.22,4.0,0.38,0.72,0.0,-4.33,2.9,5.0,3.98,19.0,3.0,0.0,2.65,17.68,1.33,-4.9,2.22,-7.44,2.58,-2.91,0.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314751,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,3,11,2017,6.0,191975.0,Population,1.0,1.0,1.0,1.0,1.0,,,,46737.0,Hard Coral,45.0,40.0,55.0,75.0,53.75,299.35,297.98,297.35,292.83,302.86,2.22,8.0,0.82,0.72,0.0,-4.33,2.9,15.0,3.98,19.0,3.0,9.31,2.65,17.68,1.33,-2.29,2.22,-7.44,2.58,-2.91,1.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314751,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,3,11,2017,6.0,203161.0,Colony,50.0,47.0,20.0,20.0,34.25,,,,46737.0,Hard Coral,45.0,40.0,55.0,75.0,53.75,299.35,297.98,297.35,292.83,302.86,2.22,8.0,0.82,0.72,0.0,-4.33,2.9,15.0,3.98,19.0,3.0,9.31,2.65,17.68,1.33,-2.29,2.22,-7.44,2.58,-2.91,1.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314752,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,4,11,2011,5.0,191971.0,Population,0.0,0.0,0.0,0.0,0.0,,,,46738.0,Hard Coral,57.5,55.0,57.5,82.5,63.125,299.08,297.13,297.35,292.83,302.86,2.22,6.0,-0.07,0.72,0.0,-4.33,2.9,3.0,3.98,19.0,3.0,0.0,2.65,17.68,1.33,-3.14,2.22,-7.44,2.58,-2.91,2.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314752,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,4,11,2011,5.0,203157.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,46738.0,Hard Coral,57.5,55.0,57.5,82.5,63.125,299.08,297.13,297.35,292.83,302.86,2.22,6.0,-0.07,0.72,0.0,-4.33,2.9,3.0,3.98,19.0,3.0,0.0,2.65,17.68,1.33,-3.14,2.22,-7.44,2.58,-2.91,2.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314754,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,4,11,2013,6.0,191972.0,Population,0.0,0.0,1.0,1.0,0.5,,,,46739.0,Hard Coral,42.5,70.0,72.5,80.0,66.25,299.08,297.46,297.35,292.83,302.86,2.22,6.0,0.41,0.72,0.0,-4.33,2.9,4.0,3.98,19.0,3.0,6.52,2.65,17.68,1.33,-2.81,2.22,-7.44,2.58,-2.91,0.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314754,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,4,11,2013,6.0,203158.0,Colony,0.0,0.0,15.0,35.0,12.5,,,,46739.0,Hard Coral,42.5,70.0,72.5,80.0,66.25,299.08,297.46,297.35,292.83,302.86,2.22,6.0,0.41,0.72,0.0,-4.33,2.9,4.0,3.98,19.0,3.0,6.52,2.65,17.68,1.33,-2.81,2.22,-7.44,2.58,-2.91,0.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314753,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,27,11,2015,6.0,,,,,,,,,,,46735.0,Hard Coral,77.5,62.5,82.5,72.5,73.75,299.99,298.76,297.35,292.83,302.86,2.22,7.0,0.39,0.72,0.0,-4.33,2.9,9.0,3.98,19.0,3.0,1.1,2.65,17.68,1.33,-1.51,2.22,-7.44,2.58,-2.91,3.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314755,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,11,11,2014,6.0,191973.0,Population,2.0,2.0,2.0,2.0,2.0,,,,46736.0,Hard Coral,77.5,77.5,65.0,85.0,76.25,299.35,298.07,297.35,292.83,302.86,2.22,6.0,0.71,0.72,0.0,-4.33,2.9,2.0,3.98,19.0,3.0,0.0,2.65,17.68,1.33,-2.2,2.22,-7.44,2.58,-2.91,0.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
297,10314755,Reef_Check,-23.44161111,151.9048056,151.9048E.23.4416S,Pacific,Central Indo-Pacific,Australia,,665.19,Sheltered,0.0707,51.46057,11,11,2014,6.0,203159.0,Colony,12.0,22.0,13.0,8.0,13.75,,,,46736.0,Hard Coral,77.5,77.5,65.0,85.0,76.25,299.35,298.07,297.35,292.83,302.86,2.22,6.0,0.71,0.72,0.0,-4.33,2.9,2.0,3.98,19.0,3.0,0.0,2.65,17.68,1.33,-2.2,2.22,-7.44,2.58,-2.91,0.0,1.99,7.0,1.0,0.0,1.53,12.13,0.44
