Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3905,10310029,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,29,11,2018,8.0,188440.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42137.0,Hard Coral,10.0,25.0,12.5,37.5,21.25,302.21,303.23,302.17,298.33,305.7,1.1,3.0,0.24,0.87,0.0,-3.822,2.86,3.0,5.69,28.0,6.0,1.18,3.11,17.0,2.08,0.22,1.1,-4.67,2.69,-0.83,2.0,1.98,10.0,1.0,1.12,1.28,9.28,0.55
3905,10310029,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,29,11,2018,8.0,199647.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42137.0,Hard Coral,10.0,25.0,12.5,37.5,21.25,302.21,303.23,302.17,298.33,305.7,1.1,3.0,0.24,0.87,0.0,-3.822,2.86,3.0,5.69,28.0,6.0,1.18,3.11,17.0,2.08,0.22,1.1,-4.67,2.69,-0.83,2.0,1.98,10.0,1.0,1.12,1.28,9.28,0.55
3905,10310030,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,24,10,2015,3.5,188435.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42141.0,Hard Coral,30.0,22.5,20.0,17.5,22.5,302.91,301.97,302.16,298.33,305.7,1.1,5.0,-0.66,0.88,0.0,-3.816,2.88,4.0,5.93,28.0,6.0,1.11,3.21,16.89,2.16,-1.03,1.1,-4.67,2.7,-0.83,2.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
3905,10310030,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,24,10,2015,3.5,199642.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42141.0,Hard Coral,30.0,22.5,20.0,17.5,22.5,302.91,301.97,302.16,298.33,305.7,1.1,5.0,-0.66,0.88,0.0,-3.816,2.88,4.0,5.93,28.0,6.0,1.11,3.21,16.89,2.16,-1.03,1.1,-4.67,2.7,-0.83,2.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
3905,10310033,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,5,11,2017,10.0,188438.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42140.0,Hard Coral,27.5,17.5,25.0,30.0,25.0,302.7,303.47,302.16,298.33,305.7,1.1,3.0,0.61,0.88,0.0,-3.816,2.88,6.0,5.93,28.0,6.0,3.95,3.21,16.89,2.16,0.47,1.1,-4.67,2.7,-0.83,0.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
3905,10310033,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,5,11,2017,10.0,199645.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42140.0,Hard Coral,27.5,17.5,25.0,30.0,25.0,302.7,303.47,302.16,298.33,305.7,1.1,3.0,0.61,0.88,0.0,-3.816,2.88,6.0,5.93,28.0,6.0,3.95,3.21,16.89,2.16,0.47,1.1,-4.67,2.7,-0.83,0.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
3905,10310031,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,25,10,2016,4.0,188436.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42138.0,Hard Coral,42.5,25.0,32.5,45.0,36.25,302.91,302.32,302.16,298.33,305.7,1.1,2.0,-0.28,0.88,0.0,-3.816,2.88,28.0,5.93,28.0,6.0,10.46,3.21,16.89,2.16,-0.68,1.1,-4.67,2.7,-0.83,10.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
3905,10310031,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,25,10,2016,4.0,199643.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42138.0,Hard Coral,42.5,25.0,32.5,45.0,36.25,302.91,302.32,302.16,298.33,305.7,1.1,2.0,-0.28,0.88,0.0,-3.816,2.88,28.0,5.93,28.0,6.0,10.46,3.21,16.89,2.16,-0.68,1.1,-4.67,2.7,-0.83,10.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
3905,10310034,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,5,11,2017,3.0,188437.0,Population,0.0,0.0,0.0,0.0,0.0,,,,42139.0,Hard Coral,40.0,57.5,52.5,57.5,51.875,302.7,303.47,302.16,298.33,305.7,1.1,3.0,0.61,0.88,0.0,-3.816,2.88,6.0,5.93,28.0,6.0,3.95,3.21,16.89,2.16,0.47,1.1,-4.67,2.7,-0.83,0.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
3905,10310034,Reef_Check,-8.108888889,115.3169444,115.19.1E.8.6.32S,Pacific,Central Indo-Pacific,Indonesia,,64.31,Exposed,0.0403,48.15711,5,11,2017,3.0,199644.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,42139.0,Hard Coral,40.0,57.5,52.5,57.5,51.875,302.7,303.47,302.16,298.33,305.7,1.1,3.0,0.61,0.88,0.0,-3.816,2.88,6.0,5.93,28.0,6.0,3.95,3.21,16.89,2.16,0.47,1.1,-4.67,2.7,-0.83,0.0,2.03,10.0,1.0,0.0,1.31,9.34,0.54
