Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
2113,10309852,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,22,7,2006,4.0,188306.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41961.0,Hard Coral,45.0,20.0,27.5,25.0,29.375,301.87,301.47,296.87,285.26,305.1,4.21,5.0,-0.26,1.35,0.0,-5.918571429,7.97,13.0,5.83,28.0,10.0,8.34,5.94,52.14,4.53,-0.48,4.21,-16.69,3.14,-5.07,0.0,1.51,6.0,1.0,0.0,1.3,12.57,0.42
2113,10309852,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,22,7,2006,4.0,199533.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41961.0,Hard Coral,45.0,20.0,27.5,25.0,29.375,301.87,301.47,296.87,285.26,305.1,4.21,5.0,-0.26,1.35,0.0,-5.918571429,7.97,13.0,5.83,28.0,10.0,8.34,5.94,52.14,4.53,-0.48,4.21,-16.69,3.14,-5.07,0.0,1.51,6.0,1.0,0.0,1.3,12.57,0.42
2113,10309854,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,5,9,2004,4.0,188304.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41963.0,Hard Coral,45.0,37.5,17.5,25.0,31.25,300.07,302.23,296.87,285.26,305.1,4.21,3.0,0.62,1.35,0.0,-5.918571429,7.97,11.0,5.83,28.0,10.0,2.3,5.94,52.14,4.53,0.28,4.21,-16.69,3.14,-5.07,0.0,1.51,6.0,1.0,0.0,1.3,12.57,0.42
2113,10309857,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,2,8,2008,4.0,188308.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41964.0,Hard Coral,45.0,57.5,20.0,27.5,37.5,301.54,302.11,296.87,285.26,305.1,4.21,5.0,0.19,1.35,0.0,-5.918571429,7.97,9.0,5.83,28.0,10.0,5.05,5.94,52.14,4.53,0.16,4.21,-16.69,3.14,-5.07,2.0,1.51,6.0,1.0,1.28,1.3,12.57,0.42
2113,10309857,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,2,8,2008,4.0,199535.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41964.0,Hard Coral,45.0,57.5,20.0,27.5,37.5,301.54,302.11,296.87,285.26,305.1,4.21,5.0,0.19,1.35,0.0,-5.918571429,7.97,9.0,5.83,28.0,10.0,5.05,5.94,52.14,4.53,0.16,4.21,-16.69,3.14,-5.07,2.0,1.51,6.0,1.0,1.28,1.3,12.57,0.42
2113,10309853,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,7,8,2005,3.0,188305.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41967.0,Hard Coral,55.0,52.5,42.5,15.0,41.25,301.54,300.63,296.87,285.26,305.1,4.21,6.0,-1.3,1.35,0.0,-5.918571429,7.97,4.0,5.83,28.0,10.0,2.04,5.94,52.14,4.53,-1.32,4.21,-16.69,3.14,-5.07,0.0,1.51,6.0,1.0,0.0,1.3,12.57,0.42
2113,10309853,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,7,8,2005,3.0,199532.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41967.0,Hard Coral,55.0,52.5,42.5,15.0,41.25,301.54,300.63,296.87,285.26,305.1,4.21,6.0,-1.3,1.35,0.0,-5.918571429,7.97,4.0,5.83,28.0,10.0,2.04,5.94,52.14,4.53,-1.32,4.21,-16.69,3.14,-5.07,0.0,1.51,6.0,1.0,0.0,1.3,12.57,0.42
2113,10309848,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,7,8,2007,4.5,188307.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41966.0,Hard Coral,52.5,60.0,47.5,25.0,46.25,301.54,303.22,296.87,285.26,305.1,4.21,6.0,1.3,1.35,0.0,-5.918571429,7.97,19.0,5.83,28.0,10.0,6.35,5.94,52.14,4.53,1.27,4.21,-16.69,3.14,-5.07,3.0,1.51,6.0,1.0,1.47,1.3,12.57,0.42
2113,10309848,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,7,8,2007,4.5,199534.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41966.0,Hard Coral,52.5,60.0,47.5,25.0,46.25,301.54,303.22,296.87,285.26,305.1,4.21,6.0,1.3,1.35,0.0,-5.918571429,7.97,19.0,5.83,28.0,10.0,6.35,5.94,52.14,4.53,1.27,4.21,-16.69,3.14,-5.07,3.0,1.51,6.0,1.0,1.47,1.3,12.57,0.42
2113,10309855,Reef_Check,22.33794444,114.3644722,114.21.869E.22.20.277N,Pacific,Central Indo-Pacific,China,,37.76,Sheltered,0.251111396,52.889569,14,9,2003,4.0,188303.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41960.0,Hard Coral,60.0,62.5,30.0,50.0,50.625,299.52,302.02,296.87,285.26,305.1,4.21,5.0,0.69,1.35,0.0,-5.918571429,7.97,16.0,5.83,28.0,10.0,5.03,5.94,52.14,4.53,0.07,4.21,-16.69,3.14,-5.07,2.0,1.51,6.0,1.0,3.64,1.3,12.57,0.42
