Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5884,10308754,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,29,5,2011,5.0,187700.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40863.0,Hard Coral,40.0,32.5,70.0,65.0,51.875,262.15,303.105,301.8275,296.9725,305.6625,1.285,2.0,0.0825,0.94,0.0,-3.7475,3.7025,21.75,6.9375,35.75,6.75,0.0,3.6675,18.9625,2.41,-0.095,1.285,-6.2225,2.4525,-1.365,3.0,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
5884,10308754,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,29,5,2011,5.0,198996.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40863.0,Hard Coral,40.0,32.5,70.0,65.0,51.875,262.15,303.105,301.8275,296.9725,305.6625,1.285,2.0,0.0825,0.94,0.0,-3.7475,3.7025,21.75,6.9375,35.75,6.75,0.0,3.6675,18.9625,2.41,-0.095,1.285,-6.2225,2.4525,-1.365,3.0,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
5884,10308755,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,18,9,2008,7.0,187697.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40866.0,Hard Coral,35.0,52.5,57.5,72.5,54.375,262.15,302.025,301.8275,296.9725,305.6625,1.285,3.0,-0.1925,0.94,0.0,-3.7475,3.7025,0.25,6.9375,35.75,6.75,0.0,3.6675,18.9625,2.41,-1.1775,1.285,-6.2225,2.4525,-1.365,0.0,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
5884,10308755,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,18,9,2008,7.0,198993.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40866.0,Hard Coral,35.0,52.5,57.5,72.5,54.375,262.15,302.025,301.8275,296.9725,305.6625,1.285,3.0,-0.1925,0.94,0.0,-3.7475,3.7025,0.25,6.9375,35.75,6.75,0.0,3.6675,18.9625,2.41,-1.1775,1.285,-6.2225,2.4525,-1.365,0.0,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
5884,10308753,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,7,10,2011,8.0,187702.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40869.0,Hard Coral,62.5,60.0,60.0,52.5,58.75,262.15,303.285,301.8275,296.9725,305.6625,1.285,2.0,0.91,0.94,0.0,-3.7475,3.7025,8.0,6.9375,35.75,6.75,0.2575,3.6675,18.9625,2.41,0.0825,1.285,-6.2225,2.4525,-1.365,0.25,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
5884,10308753,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,7,10,2011,8.0,198998.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40869.0,Hard Coral,62.5,60.0,60.0,52.5,58.75,262.15,303.285,301.8275,296.9725,305.6625,1.285,2.0,0.91,0.94,0.0,-3.7475,3.7025,8.0,6.9375,35.75,6.75,0.2575,3.6675,18.9625,2.41,0.0825,1.285,-6.2225,2.4525,-1.365,0.25,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
5884,10308752,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,21,4,2010,9.2,187699.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40868.0,Hard Coral,47.5,80.0,85.0,60.0,68.125,262.15,304.425,301.8275,296.9725,305.6625,1.285,2.0,1.335,0.94,0.0,-3.7475,3.7025,12.75,6.9375,35.75,6.75,12.2625,3.6675,18.9625,2.41,1.2175,1.285,-6.2225,2.4525,-1.365,0.75,1.9275,10.0,1.0,0.81,1.1875,8.535,0.4075
5884,10308752,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,21,4,2010,9.2,198995.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40868.0,Hard Coral,47.5,80.0,85.0,60.0,68.125,262.15,304.425,301.8275,296.9725,305.6625,1.285,2.0,1.335,0.94,0.0,-3.7475,3.7025,12.75,6.9375,35.75,6.75,12.2625,3.6675,18.9625,2.41,1.2175,1.285,-6.2225,2.4525,-1.365,0.75,1.9275,10.0,1.0,0.81,1.1875,8.535,0.4075
5884,10308758,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,25,7,2007,5.0,187695.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40862.0,Hard Coral,65.0,70.0,82.5,67.5,71.25,262.15,301.5375,301.8275,296.9725,305.6625,1.285,3.0,-0.1875,0.94,0.0,-3.7475,3.7025,1.0,6.9375,35.75,6.75,1.08,3.6675,18.9625,2.41,-1.665,1.285,-6.2225,2.4525,-1.365,0.0,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
5884,10308758,Reef_Check,2.816694444,104.1508889,104.9.3.2E.2.49.0.1N,Pacific,Central Indo-Pacific,Malaysia,,218.4,Sheltered,0.0553,49.484556,25,7,2007,5.0,198991.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40862.0,Hard Coral,65.0,70.0,82.5,67.5,71.25,262.15,301.5375,301.8275,296.9725,305.6625,1.285,3.0,-0.1875,0.94,0.0,-3.7475,3.7025,1.0,6.9375,35.75,6.75,1.08,3.6675,18.9625,2.41,-1.665,1.285,-6.2225,2.4525,-1.365,0.0,1.9275,10.0,1.0,0.0,1.1875,8.535,0.4075
