Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3418,10318141,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,18,2,2009,1.0,194192.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50034.0,Hard Coral,0.0,7.5,22.5,12.5,10.625,262.15,300.7175,298.7825,294.7475,303.47,1.8325,7.0,-0.4475,0.6525,0.0,-2.325,2.7,4.0,4.015,17.5,3.0,4.3825,2.0,11.9875,0.995,-0.455,1.8325,-6.4175,2.2875,-2.38,1.0,1.0425,5.0,0.0,1.185,0.715,7.135,0.1575
3418,10318141,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,18,2,2009,1.0,205265.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50034.0,Hard Coral,0.0,7.5,22.5,12.5,10.625,262.15,300.7175,298.7825,294.7475,303.47,1.8325,7.0,-0.4475,0.6525,0.0,-2.325,2.7,4.0,4.015,17.5,3.0,4.3825,2.0,11.9875,0.995,-0.455,1.8325,-6.4175,2.2875,-2.38,1.0,1.0425,5.0,0.0,1.185,0.715,7.135,0.1575
3418,10318142,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,12,1,2010,1.0,194193.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50037.0,Hard Coral,7.5,12.5,22.5,22.5,16.25,262.15,300.775,298.7825,294.7475,303.47,1.8325,7.0,0.2475,0.6525,0.0,-2.325,2.7,3.75,4.015,17.5,3.0,1.4325,2.0,11.9875,0.995,-0.3975,1.8325,-6.4175,2.2875,-2.38,1.0,1.0425,5.0,0.0,0.0,0.715,7.135,0.1575
3418,10318142,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,12,1,2010,1.0,205266.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50037.0,Hard Coral,7.5,12.5,22.5,22.5,16.25,262.15,300.775,298.7825,294.7475,303.47,1.8325,7.0,0.2475,0.6525,0.0,-2.325,2.7,3.75,4.015,17.5,3.0,1.4325,2.0,11.9875,0.995,-0.3975,1.8325,-6.4175,2.2875,-2.38,1.0,1.0425,5.0,0.0,0.0,0.715,7.135,0.1575
3418,10318147,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,21,10,2014,1.0,194196.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50033.0,Hard Coral,42.5,47.5,20.0,0.0,27.5,262.15,298.355,298.7825,294.7475,303.47,1.8325,6.0,1.075,0.6525,0.0,-2.325,2.7,9.25,4.015,17.5,3.0,1.8725,2.0,11.9875,0.995,-2.8175,1.8325,-6.4175,2.2875,-2.38,2.0,1.0425,5.0,0.0,0.0,0.715,7.135,0.1575
3418,10318147,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,21,10,2014,1.0,205269.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50033.0,Hard Coral,42.5,47.5,20.0,0.0,27.5,262.15,298.355,298.7825,294.7475,303.47,1.8325,6.0,1.075,0.6525,0.0,-2.325,2.7,9.25,4.015,17.5,3.0,1.8725,2.0,11.9875,0.995,-2.8175,1.8325,-6.4175,2.2875,-2.38,2.0,1.0425,5.0,0.0,0.0,0.715,7.135,0.1575
3418,10318143,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,18,5,2011,1.0,194194.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50038.0,Hard Coral,35.0,47.5,12.5,17.5,28.125,262.15,300.7725,298.7825,294.7475,303.47,1.8325,6.0,1.7,0.6525,0.0,-2.325,2.7,15.25,4.015,17.5,3.0,6.195,2.0,11.9875,0.995,-0.3975,1.8325,-6.4175,2.2875,-2.38,1.75,1.0425,5.0,0.0,2.1225,0.715,7.135,0.1575
3418,10318143,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,18,5,2011,1.0,205267.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50038.0,Hard Coral,35.0,47.5,12.5,17.5,28.125,262.15,300.7725,298.7825,294.7475,303.47,1.8325,6.0,1.7,0.6525,0.0,-2.325,2.7,15.25,4.015,17.5,3.0,6.195,2.0,11.9875,0.995,-0.3975,1.8325,-6.4175,2.2875,-2.38,1.75,1.0425,5.0,0.0,2.1225,0.715,7.135,0.1575
3418,10318144,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,20,10,2015,8.5,194198.0,Population,0.0,0.0,0.0,0.0,0.0,,,,50032.0,Hard Coral,37.5,17.5,27.5,35.0,29.375,262.15,298.0775,298.7825,294.7475,303.47,1.8325,6.0,0.8325,0.6525,0.0,-2.325,2.7,10.25,4.015,17.5,3.0,3.7875,2.0,11.9875,0.995,-3.095,1.8325,-6.4175,2.2875,-2.38,0.0,1.0425,5.0,0.0,0.0,0.715,7.135,0.1575
3418,10318144,Reef_Check,-21.17105556,55.28563889,55.17.8.34E.21.10.15.78S,Indian,Western Indo-Pacific,France,,72.88,Sheltered,0.026,46.191271,20,10,2015,8.5,205271.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,50032.0,Hard Coral,37.5,17.5,27.5,35.0,29.375,262.15,298.0775,298.7825,294.7475,303.47,1.8325,6.0,0.8325,0.6525,0.0,-2.325,2.7,10.25,4.015,17.5,3.0,3.7875,2.0,11.9875,0.995,-3.095,1.8325,-6.4175,2.2875,-2.38,0.0,1.0425,5.0,0.0,0.0,0.715,7.135,0.1575
