Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
4128,10311496,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,8,11,2001,10.0,,,,,,,,,,,43545.0,Hard Coral,7.5,12.5,12.5,42.5,18.75,302.0,301.32,302.1,298.95,305.26,0.82,2.0,-0.9,0.78,0.0,-3.162222222,2.93,0.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-1.13,0.82,-3.5,2.8,-0.34,0.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311490,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,7,10,2003,10.0,189559.0,Population,1.0,0.0,2.0,1.0,1.0,,,,43544.0,Hard Coral,17.5,40.0,37.5,30.0,31.25,302.26,302.27,302.1,298.95,305.26,0.82,1.0,0.0,0.78,0.0,-3.162222222,2.93,1.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.18,0.82,-3.5,2.8,-0.34,1.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311490,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,7,10,2003,10.0,200764.0,Colony,10.0,0.0,10.0,10.0,7.5,,,,43544.0,Hard Coral,17.5,40.0,37.5,30.0,31.25,302.26,302.27,302.1,298.95,305.26,0.82,1.0,0.0,0.78,0.0,-3.162222222,2.93,1.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.18,0.82,-3.5,2.8,-0.34,1.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311492,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,16,9,2002,10.0,189557.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43539.0,Hard Coral,37.5,40.0,42.5,22.5,35.625,302.28,302.32,302.1,298.95,305.26,0.82,1.0,0.14,0.78,0.0,-3.162222222,2.93,0.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.13,0.82,-3.5,2.8,-0.34,0.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311492,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,16,9,2002,10.0,200762.0,Colony,1.0,1.0,0.0,0.0,0.5,,,,43539.0,Hard Coral,37.5,40.0,42.5,22.5,35.625,302.28,302.32,302.1,298.95,305.26,0.82,1.0,0.14,0.78,0.0,-3.162222222,2.93,0.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.13,0.82,-3.5,2.8,-0.34,0.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311491,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,7,10,2003,3.0,189558.0,Population,1.0,2.0,1.0,1.0,1.25,,,,43543.0,Hard Coral,42.5,52.5,40.0,22.5,39.375,302.26,302.27,302.1,298.95,305.26,0.82,1.0,0.0,0.78,0.0,-3.162222222,2.93,1.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.18,0.82,-3.5,2.8,-0.34,1.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311491,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,7,10,2003,3.0,200763.0,Colony,2.0,2.0,1.0,1.0,1.5,,,,43543.0,Hard Coral,42.5,52.5,40.0,22.5,39.375,302.26,302.27,302.1,298.95,305.26,0.82,1.0,0.0,0.78,0.0,-3.162222222,2.93,1.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.18,0.82,-3.5,2.8,-0.34,1.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311494,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,25,3,2002,10.0,,,,,,,,,,,43541.0,Hard Coral,25.0,40.0,37.5,67.5,42.5,302.36,301.81,302.1,298.95,305.26,0.82,3.0,-0.25,0.78,0.0,-3.162222222,2.93,0.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.64,0.82,-3.5,2.8,-0.34,0.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311489,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,8,11,2001,3.0,,,,,,,,,,,43546.0,Hard Coral,52.5,37.5,40.0,52.5,45.625,302.0,301.32,302.1,298.95,305.26,0.82,2.0,-0.9,0.78,0.0,-3.162222222,2.93,0.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-1.13,0.82,-3.5,2.8,-0.34,0.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
4128,10311495,Reef_Check,0.085222222,119.6234722,119.37.24.5E.0.5.6.8N,Pacific,Central Indo-Pacific,Indonesia,,250.06,Sheltered,0.0457,53.198278,25,3,2002,3.0,,,,,,,,,,,43542.0,Hard Coral,50.0,60.0,60.0,20.0,47.5,302.36,301.81,302.1,298.95,305.26,0.82,3.0,-0.25,0.78,0.0,-3.162222222,2.93,0.0,4.05,17.0,4.0,0.0,2.56,15.33,1.48,-0.64,0.82,-3.5,2.8,-0.34,0.0,2.54,13.0,2.0,0.0,1.67,12.8,0.8
