Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
194,10315076,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,6,3,2016,8.0,192282.0,Population,10.0,10.0,5.0,2.0,6.75,,,,47059.0,Hard Coral,2.5,5.0,2.5,10.0,5.0,298.02,300.1,296.81,291.54,302.69,2.18,7.0,0.62,0.79,0.0,-3.9,3.02,12.0,4.25,21.0,4.0,3.51,2.27,12.78,1.54,0.42,2.18,-8.13,3.0,-2.86,2.0,1.32,5.0,0.0,2.56,1.02,7.27,0.32
194,10315082,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S1,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,6,3,2016,8.0,192285.0,Population,10.0,10.0,5.0,2.0,6.75,,,,47061.0,Hard Coral,2.5,5.0,2.5,10.0,5.0,298.02,300.1,296.8,291.54,302.69,2.18,7.0,0.6,0.8,0.0,-3.56125,3.02,13.0,4.48,22.0,4.0,3.54,2.34,12.62,1.6,0.42,2.18,-8.13,3.0,-2.87,2.0,1.38,5.0,0.0,2.56,1.05,7.27,0.33
194,10315076,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,6,3,2016,8.0,203468.0,Colony,40.0,68.0,48.0,90.0,61.5,,,,47059.0,Hard Coral,2.5,5.0,2.5,10.0,5.0,298.02,300.1,296.81,291.54,302.69,2.18,7.0,0.62,0.79,0.0,-3.9,3.02,12.0,4.25,21.0,4.0,3.51,2.27,12.78,1.54,0.42,2.18,-8.13,3.0,-2.86,2.0,1.32,5.0,0.0,2.56,1.02,7.27,0.32
194,10315082,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S1,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,6,3,2016,8.0,203471.0,Colony,40.0,68.0,48.0,90.0,61.5,,,,47061.0,Hard Coral,2.5,5.0,2.5,10.0,5.0,298.02,300.1,296.8,291.54,302.69,2.18,7.0,0.6,0.8,0.0,-3.56125,3.02,13.0,4.48,22.0,4.0,3.54,2.34,12.62,1.6,0.42,2.18,-8.13,3.0,-2.87,2.0,1.38,5.0,0.0,2.56,1.05,7.27,0.33
194,10315078,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,20,5,2017,5.0,,,,,,,,,,,47055.0,Hard Coral,17.5,30.0,2.5,17.5,16.875,294.58,296.63,296.8,291.54,302.69,2.18,3.0,0.05,0.8,0.0,-3.56125,3.02,7.0,4.48,22.0,4.0,2.29,2.34,12.62,1.6,-3.05,2.18,-8.13,3.0,-2.87,2.0,1.38,5.0,0.0,0.0,1.05,7.27,0.33
194,10315081,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,22,11,2014,5.0,192280.0,Population,5.0,5.0,0.0,5.0,3.75,,,,47058.0,Hard Coral,12.5,25.0,17.5,15.0,17.5,299.06,297.95,296.8,291.54,302.69,2.18,8.0,0.74,0.8,0.0,-3.56125,3.02,5.0,4.48,22.0,4.0,1.48,2.34,12.62,1.6,-1.73,2.18,-8.13,3.0,-2.87,0.0,1.38,5.0,0.0,0.0,1.05,7.27,0.33
194,10315081,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,22,11,2014,5.0,203466.0,Colony,35.0,50.0,0.0,40.0,31.25,,,,47058.0,Hard Coral,12.5,25.0,17.5,15.0,17.5,299.06,297.95,296.8,291.54,302.69,2.18,8.0,0.74,0.8,0.0,-3.56125,3.02,5.0,4.48,22.0,4.0,1.48,2.34,12.62,1.6,-1.73,2.18,-8.13,3.0,-2.87,0.0,1.38,5.0,0.0,0.0,1.05,7.27,0.33
194,10315077,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,9,10,2016,5.0,192283.0,Population,10.0,5.0,5.0,20.0,10.0,,,,47057.0,Hard Coral,17.5,32.5,15.0,15.0,20.0,297.26,295.6,296.8,291.54,302.69,2.18,7.0,0.45,0.8,0.0,-3.56125,3.02,12.0,4.48,22.0,4.0,1.22,2.34,12.62,1.6,-4.08,2.18,-8.13,3.0,-2.87,3.0,1.38,5.0,0.0,0.0,1.05,7.27,0.33
194,10315077,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,9,10,2016,5.0,203469.0,Colony,15.0,20.0,30.0,30.0,23.75,,,,47057.0,Hard Coral,17.5,32.5,15.0,15.0,20.0,297.26,295.6,296.8,291.54,302.69,2.18,7.0,0.45,0.8,0.0,-3.56125,3.02,12.0,4.48,22.0,4.0,1.22,2.34,12.62,1.6,-4.08,2.18,-8.13,3.0,-2.87,3.0,1.38,5.0,0.0,0.0,1.05,7.27,0.33
194,10315079,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,10,9,2017,5.0,192284.0,Population,2.0,2.0,2.0,1.0,1.75,,,,47060.0,Hard Coral,7.5,30.0,25.0,35.0,24.375,295.89,294.6,296.8,291.54,302.69,2.18,7.0,0.39,0.8,0.0,-3.56125,3.02,10.0,4.48,22.0,4.0,7.72,2.34,12.62,1.6,-5.08,2.18,-8.13,3.0,-2.87,2.0,1.38,5.0,0.0,0.0,1.05,7.27,0.33
194,10315079,Reef_Check,-27.41430556,153.5261111,153.5261E.27.4143S,Pacific,Temperate Australasia,Australia,,1283.4,Exposed,0.065329336,47.26594,10,9,2017,5.0,203470.0,Colony,23.0,10.0,25.0,20.0,19.5,,,,47060.0,Hard Coral,7.5,30.0,25.0,35.0,24.375,295.89,294.6,296.8,291.54,302.69,2.18,7.0,0.39,0.8,0.0,-3.56125,3.02,10.0,4.48,22.0,4.0,7.72,2.34,12.62,1.6,-5.08,2.18,-8.13,3.0,-2.87,2.0,1.38,5.0,0.0,0.0,1.05,7.27,0.33
