Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6804,10315484,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,30,3,2009,3.5,192569.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47451.0,Hard Coral,20.0,7.5,7.5,2.5,9.375,299.47,300.98,298.96,295.14,304.29,1.72,6.0,0.3,0.74,0.0,-2.721111111,3.27,6.0,4.78,25.0,4.0,2.38,2.69,20.65,1.44,-0.21,1.72,-6.04,3.09,-2.21,1.0,1.5,7.0,0.0,1.19,1.16,8.97,0.32
6804,10315484,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,30,3,2009,3.5,203727.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47451.0,Hard Coral,20.0,7.5,7.5,2.5,9.375,299.47,300.98,298.96,295.14,304.29,1.72,6.0,0.3,0.74,0.0,-2.721111111,3.27,6.0,4.78,25.0,4.0,2.38,2.69,20.65,1.44,-0.21,1.72,-6.04,3.09,-2.21,1.0,1.5,7.0,0.0,1.19,1.16,8.97,0.32
6804,10315483,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,21,11,2007,4.0,192568.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47447.0,Hard Coral,25.0,7.5,2.5,12.5,11.875,300.43,299.61,298.96,295.14,304.29,1.72,10.0,0.36,0.74,0.0,-2.721111111,3.27,5.0,4.78,25.0,4.0,5.98,2.69,20.65,1.44,-1.58,1.72,-6.04,3.09,-2.21,0.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
6804,10315488,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,3,11,2003,4.0,192564.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47454.0,Hard Coral,20.0,12.5,5.0,12.5,12.5,299.46,298.81,298.96,295.14,304.29,1.72,7.0,0.4,0.74,0.0,-2.721111111,3.27,1.0,4.78,25.0,4.0,0.0,2.69,20.65,1.44,-2.38,1.72,-6.04,3.09,-2.21,0.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
6804,10315488,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,3,11,2003,4.0,203724.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47454.0,Hard Coral,20.0,12.5,5.0,12.5,12.5,299.46,298.81,298.96,295.14,304.29,1.72,7.0,0.4,0.74,0.0,-2.721111111,3.27,1.0,4.78,25.0,4.0,0.0,2.69,20.65,1.44,-2.38,1.72,-6.04,3.09,-2.21,0.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
6804,10315477,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,9,11,2005,4.0,192566.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47457.0,Hard Coral,30.0,5.0,5.0,12.5,13.125,299.96,298.92,298.96,295.14,304.29,1.72,6.0,0.11,0.74,0.0,-2.721111111,3.27,0.0,4.78,25.0,4.0,0.0,2.69,20.65,1.44,-2.27,1.72,-6.04,3.09,-2.21,0.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
6804,10315477,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,9,11,2005,4.0,203726.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47457.0,Hard Coral,30.0,5.0,5.0,12.5,13.125,299.96,298.92,298.96,295.14,304.29,1.72,6.0,0.11,0.74,0.0,-2.721111111,3.27,0.0,4.78,25.0,4.0,0.0,2.69,20.65,1.44,-2.27,1.72,-6.04,3.09,-2.21,0.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
6804,10315481,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,2,11,2004,4.0,192565.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47455.0,Hard Coral,20.0,17.5,7.5,12.5,14.375,299.46,298.37,298.96,295.14,304.29,1.72,8.0,0.0,0.74,0.0,-2.721111111,3.27,3.0,4.78,25.0,4.0,0.0,2.69,20.65,1.44,-2.82,1.72,-6.04,3.09,-2.21,2.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
6804,10315481,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,2,11,2004,4.0,203725.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47455.0,Hard Coral,20.0,17.5,7.5,12.5,14.375,299.46,298.37,298.96,295.14,304.29,1.72,8.0,0.0,0.74,0.0,-2.721111111,3.27,3.0,4.78,25.0,4.0,0.0,2.69,20.65,1.44,-2.82,1.72,-6.04,3.09,-2.21,2.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
6804,10315482,Reef_Check,-20.64463889,164.9832222,164.58.993E.20.38.679S,Pacific,Central Indo-Pacific,New Caledonia,,161.54,Sheltered,0.0572,43.489963,9,11,2006,4.0,192567.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47458.0,Hard Coral,30.0,12.5,7.5,12.5,15.625,299.96,298.67,298.96,295.14,304.29,1.72,5.0,-0.09,0.74,0.0,-2.721111111,3.27,5.0,4.78,25.0,4.0,0.0,2.69,20.65,1.44,-2.52,1.72,-6.04,3.09,-2.21,0.0,1.5,7.0,0.0,0.0,1.16,8.97,0.32
