Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
9744,10309190,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,30,4,2004,6.0,199174.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41303.0,Hard Coral,7.5,12.5,17.5,7.5,11.25,301.67,303.38,300.17,295.15,305.1,1.91,4.0,1.96,1.05,0.0,-3.945714286,3.56,14.0,6.15,30.0,8.0,2.49,3.88,20.23,3.28,1.7,1.91,-6.52,3.41,-1.5,8.0,3.2,14.0,3.0,2.04,2.27,16.42,1.24
9744,10309190,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,30,4,2004,6.0,187878.0,Population,0.0,1.0,0.0,0.0,0.25,,,,41303.0,Hard Coral,7.5,12.5,17.5,7.5,11.25,301.67,303.38,300.17,295.15,305.1,1.91,4.0,1.96,1.05,0.0,-3.945714286,3.56,14.0,6.15,30.0,8.0,2.49,3.88,20.23,3.28,1.7,1.91,-6.52,3.41,-1.5,8.0,3.2,14.0,3.0,2.04,2.27,16.42,1.24
9744,10309192,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,15,5,2005,6.0,187880.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41300.0,Hard Coral,10.0,10.0,5.0,22.5,11.875,301.56,300.73,300.17,295.15,305.1,1.91,2.0,-0.89,1.05,0.0,-3.945714286,3.56,7.0,6.15,30.0,8.0,0.0,3.88,20.23,3.28,-0.95,1.91,-6.52,3.41,-1.5,4.0,3.2,14.0,3.0,0.0,2.27,16.42,1.24
9744,10309192,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,15,5,2005,6.0,199176.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41300.0,Hard Coral,10.0,10.0,5.0,22.5,11.875,301.56,300.73,300.17,295.15,305.1,1.91,2.0,-0.89,1.05,0.0,-3.945714286,3.56,7.0,6.15,30.0,8.0,0.0,3.88,20.23,3.28,-0.95,1.91,-6.52,3.41,-1.5,4.0,3.2,14.0,3.0,0.0,2.27,16.42,1.24
9744,10309194,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,10,9,2006,6.5,187882.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41302.0,Hard Coral,15.0,15.0,15.0,2.5,11.875,301.38,302.13,300.17,295.15,305.1,1.91,2.0,0.48,1.05,0.0,-3.945714286,3.56,13.0,6.15,30.0,8.0,5.15,3.88,20.23,3.28,0.45,1.91,-6.52,3.41,-1.5,6.0,3.2,14.0,3.0,1.63,2.27,16.42,1.24
9744,10309194,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,10,9,2006,6.5,199178.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41302.0,Hard Coral,15.0,15.0,15.0,2.5,11.875,301.38,302.13,300.17,295.15,305.1,1.91,2.0,0.48,1.05,0.0,-3.945714286,3.56,13.0,6.15,30.0,8.0,5.15,3.88,20.23,3.28,0.45,1.91,-6.52,3.41,-1.5,6.0,3.2,14.0,3.0,1.63,2.27,16.42,1.24
9744,10309191,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,15,5,2005,2.7,187879.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41304.0,Hard Coral,30.0,12.5,15.0,17.5,18.75,301.56,300.73,300.17,295.15,305.1,1.91,2.0,-0.89,1.05,0.0,-3.945714286,3.56,7.0,6.15,30.0,8.0,0.0,3.88,20.23,3.28,-0.95,1.91,-6.52,3.41,-1.5,4.0,3.2,14.0,3.0,0.0,2.27,16.42,1.24
9744,10309191,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,15,5,2005,2.7,199175.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41304.0,Hard Coral,30.0,12.5,15.0,17.5,18.75,301.56,300.73,300.17,295.15,305.1,1.91,2.0,-0.89,1.05,0.0,-3.945714286,3.56,7.0,6.15,30.0,8.0,0.0,3.88,20.23,3.28,-0.95,1.91,-6.52,3.41,-1.5,4.0,3.2,14.0,3.0,0.0,2.27,16.42,1.24
9744,10309193,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,10,9,2006,2.2,187881.0,Population,0.0,0.0,0.0,0.0,0.0,,,,41301.0,Hard Coral,32.5,35.0,52.5,17.5,34.375,301.38,302.13,300.17,295.15,305.1,1.91,2.0,0.48,1.05,0.0,-3.945714286,3.56,13.0,6.15,30.0,8.0,5.15,3.88,20.23,3.28,0.45,1.91,-6.52,3.41,-1.5,6.0,3.2,14.0,3.0,1.63,2.27,16.42,1.24
9744,10309193,Reef_Check,12.48361111,109.3094444,109.18.34E.12.29.1N,Pacific,Central Indo-Pacific,Vietnam,,773.02,Sometimes,0.0706,49.612175,10,9,2006,2.2,199177.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,41301.0,Hard Coral,32.5,35.0,52.5,17.5,34.375,301.38,302.13,300.17,295.15,305.1,1.91,2.0,0.48,1.05,0.0,-3.945714286,3.56,13.0,6.15,30.0,8.0,5.15,3.88,20.23,3.28,0.45,1.91,-6.52,3.41,-1.5,6.0,3.2,14.0,3.0,1.63,2.27,16.42,1.24
