Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6937,10313385,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,7,8,1997,3.0,,,,,,,,,,,45388.0,Hard Coral,0.0,0.0,0.0,0.0,0.0,301.88,299.2,301.8,298.54,305.42,0.94,10.0,-2.66,0.84,0.0,-3.301111111,3.22,6.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,-3.09,0.94,-3.75,3.12,-0.48,5.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
6937,10313386,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,7,8,1997,10.0,,,,,,,,,,,45387.0,Hard Coral,0.0,0.0,0.0,0.0,0.0,301.88,299.2,301.8,298.54,305.42,0.94,10.0,-2.66,0.84,0.0,-3.301111111,3.22,6.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,-3.09,0.94,-3.75,3.12,-0.48,5.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
6937,10313388,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,30,5,2000,10.0,,,,,,,,,,,45384.0,Hard Coral,0.0,0.0,0.0,0.0,0.0,302.21,302.49,301.8,298.54,305.42,0.94,4.0,0.2,0.84,0.0,-3.301111111,3.22,6.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,0.2,0.94,-3.75,3.12,-0.48,2.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
6937,10313389,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,29,8,2001,3.0,,,,,,,,,,,45390.0,Hard Coral,12.5,12.5,27.5,15.0,16.875,302.08,300.53,301.8,298.54,305.42,0.94,4.0,-1.35,0.84,0.0,-3.301111111,3.22,17.0,4.64,26.0,5.0,4.67,2.9,18.03,1.92,-1.76,0.94,-3.75,3.12,-0.48,10.0,2.98,15.0,2.0,3.55,1.84,12.76,0.88
6937,10313391,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,31,10,2002,10.0,190895.0,Population,0.0,0.0,0.0,0.0,0.0,,,,45392.0,Hard Coral,15.0,7.5,27.5,27.5,19.375,302.01,302.92,301.8,298.54,305.42,0.94,2.0,0.69,0.84,0.0,-3.301111111,3.22,0.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,0.63,0.94,-3.75,3.12,-0.48,0.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
6937,10313391,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,31,10,2002,10.0,202095.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,45392.0,Hard Coral,15.0,7.5,27.5,27.5,19.375,302.01,302.92,301.8,298.54,305.42,0.94,2.0,0.69,0.84,0.0,-3.301111111,3.22,0.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,0.63,0.94,-3.75,3.12,-0.48,0.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
6937,10313390,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,29,8,2001,10.0,,,,,,,,,,,45389.0,Hard Coral,10.0,35.0,12.5,22.5,20.0,302.08,300.53,301.8,298.54,305.42,0.94,4.0,-1.35,0.84,0.0,-3.301111111,3.22,17.0,4.64,26.0,5.0,4.67,2.9,18.03,1.92,-1.76,0.94,-3.75,3.12,-0.48,10.0,2.98,15.0,2.0,3.55,1.84,12.76,0.88
6937,10313387,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,30,5,2000,3.0,,,,,,,,,,,45385.0,Hard Coral,22.5,15.0,25.0,20.0,20.625,302.21,302.49,301.8,298.54,305.42,0.94,4.0,0.2,0.84,0.0,-3.301111111,3.22,6.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,0.2,0.94,-3.75,3.12,-0.48,2.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
6937,10313392,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,29,10,2003,10.0,190897.0,Population,0.0,0.0,1.0,0.0,0.25,,,,45381.0,Hard Coral,42.5,37.5,5.0,12.5,24.375,302.01,302.49,301.8,298.54,305.42,0.94,1.0,0.26,0.84,0.0,-3.301111111,3.22,1.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,0.2,0.94,-3.75,3.12,-0.48,1.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
6937,10313392,Reef_Check,7.284833333,134.4735,134.28.41E.7.17.09N,Pacific,Central Indo-Pacific,Palau,,1634.52,Exposed,0.0518,58.200624,29,10,2003,10.0,202097.0,Colony,0.0,0.0,75.0,0.0,18.75,,,,45381.0,Hard Coral,42.5,37.5,5.0,12.5,24.375,302.01,302.49,301.8,298.54,305.42,0.94,1.0,0.26,0.84,0.0,-3.301111111,3.22,1.0,4.64,26.0,5.0,0.0,2.9,18.03,1.92,0.2,0.94,-3.75,3.12,-0.48,1.0,2.98,15.0,2.0,0.0,1.84,12.76,0.88
