Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5603,10311341,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,7,8,2018,6.0,189462.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43389.0,Hard Coral,2.5,17.5,17.5,5.0,10.625,302.07,300.91,301.77,298.51,304.7,0.97,2.0,-0.87,0.8,0.0,-2.858888889,2.77,15.0,4.57,26.0,5.0,2.38,2.56,21.25,1.63,-1.7,0.97,-4.09,2.08,-0.83,2.0,1.4,8.0,1.0,1.3,0.89,9.15,0.37
5603,10311341,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,7,8,2018,6.0,200667.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43389.0,Hard Coral,2.5,17.5,17.5,5.0,10.625,302.07,300.91,301.77,298.51,304.7,0.97,2.0,-0.87,0.8,0.0,-2.858888889,2.77,15.0,4.57,26.0,5.0,2.38,2.56,21.25,1.63,-1.7,0.97,-4.09,2.08,-0.83,2.0,1.4,8.0,1.0,1.3,0.89,9.15,0.37
5603,10311340,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,16,7,2017,6.0,189461.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43390.0,Hard Coral,20.0,5.0,27.5,20.0,18.125,301.91,303.02,301.77,298.51,304.7,0.97,2.0,1.13,0.8,0.0,-2.851111111,2.76,8.0,4.52,27.0,5.0,2.38,2.64,21.33,1.68,0.43,0.97,-4.07,2.1,-0.81,1.0,1.51,8.0,1.0,1.09,0.94,9.27,0.39
5603,10311340,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,16,7,2017,6.0,200666.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43390.0,Hard Coral,20.0,5.0,27.5,20.0,18.125,301.91,303.02,301.77,298.51,304.7,0.97,2.0,1.13,0.8,0.0,-2.851111111,2.76,8.0,4.52,27.0,5.0,2.38,2.64,21.33,1.68,0.43,0.97,-4.07,2.1,-0.81,1.0,1.51,8.0,1.0,1.09,0.94,9.27,0.39
5603,10311335,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,7,7,2019,7.0,197844.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43394.0,Hard Coral,22.5,42.5,15.0,7.5,21.875,301.86,302.47,301.77,298.51,304.7,0.97,1.0,0.49,0.8,0.0,-2.858888889,2.77,2.0,4.57,26.0,5.0,1.74,2.56,21.25,1.63,-0.14,0.97,-4.09,2.08,-0.83,1.0,1.4,8.0,1.0,1.74,0.89,9.15,0.37
5603,10311335,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,7,7,2019,7.0,208872.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43394.0,Hard Coral,22.5,42.5,15.0,7.5,21.875,301.86,302.47,301.77,298.51,304.7,0.97,1.0,0.49,0.8,0.0,-2.858888889,2.77,2.0,4.57,26.0,5.0,1.74,2.56,21.25,1.63,-0.14,0.97,-4.09,2.08,-0.83,1.0,1.4,8.0,1.0,1.74,0.89,9.15,0.37
5603,10311337,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,26,5,2016,6.0,189460.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43391.0,Hard Coral,50.0,45.0,57.5,25.0,44.375,301.9,303.34,301.77,298.51,304.7,0.97,2.0,0.86,0.8,0.0,-2.851111111,2.76,9.0,4.52,27.0,5.0,5.3,2.64,21.33,1.68,0.75,0.97,-4.07,2.1,-0.81,3.0,1.51,8.0,1.0,2.86,0.94,9.27,0.39
5603,10311337,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,26,5,2016,6.0,200665.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43391.0,Hard Coral,50.0,45.0,57.5,25.0,44.375,301.9,303.34,301.77,298.51,304.7,0.97,2.0,0.86,0.8,0.0,-2.851111111,2.76,9.0,4.52,27.0,5.0,5.3,2.64,21.33,1.68,0.75,0.97,-4.07,2.1,-0.81,3.0,1.51,8.0,1.0,2.86,0.94,9.27,0.39
5603,10311342,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,8,6,2015,7.0,189459.0,Population,0.0,0.0,0.0,0.0,0.0,,,,43388.0,Hard Coral,65.0,37.5,45.0,42.5,47.5,301.85,301.07,301.77,298.51,304.7,0.97,2.0,-1.31,0.8,0.0,-2.851111111,2.76,5.0,4.52,27.0,5.0,2.79,2.64,21.33,1.68,-1.52,0.97,-4.07,2.1,-0.81,2.0,1.51,8.0,1.0,2.53,0.94,9.27,0.39
5603,10311342,Reef_Check,4.504194444,118.9417222,118.56.504E.4.30.252N,Pacific,Central Indo-Pacific,Malaysia,,3251.95,Sheltered,0.0678,54.592087,8,6,2015,7.0,200664.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,43388.0,Hard Coral,65.0,37.5,45.0,42.5,47.5,301.85,301.07,301.77,298.51,304.7,0.97,2.0,-1.31,0.8,0.0,-2.851111111,2.76,5.0,4.52,27.0,5.0,2.79,2.64,21.33,1.68,-1.52,0.97,-4.07,2.1,-0.81,2.0,1.51,8.0,1.0,2.53,0.94,9.27,0.39
