Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
1333,10323415,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216462.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323421,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216461.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323417,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216459.0,,,,,,5.9,Mild (1-10% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323418,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216460.0,,,,,,7.4,Mild (1-10% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323424,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216463.0,,,,,,18.9,Moderate (11-50% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323423,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216464.0,,,,,,22.5,Moderate (11-50% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323416,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216465.0,,,,,,22.6,Moderate (11-50% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323425,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216466.0,,,,,,33.3,Moderate (11-50% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323426,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216467.0,,,,,,33.3,Moderate (11-50% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
1333,10323427,Donner,23.752,-76.105,,Atlantic,Tropical Atlantic,Bahamas,Tug & Barge,76.94,Sheltered,0.0423,51.095733,15,10,2005,2.74,216468.0,,,,,,40.6,Moderate (11-50% Bleached),,,,,,,,,,299.9,302.17,299.82,294.97,304.92,2.03,6.0,0.78,1.0,0.0,-3.63,3.61,5.0,4.56,23.0,6.0,5.33,2.83,16.27,2.17,-0.35,2.03,-7.54,2.39,-2.69,4.0,1.06,4.0,0.0,4.99,0.8,4.98,0.28
