Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6431,10326168,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,12,2005,3.7,219096.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,299.31,298.47,300.78,296.26,307.65,1.37,5.0,-1.55,1.0,0.0,-5.383333333,6.0,9.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-3.7,1.37,-5.9,5.48,-1.38,6.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326167,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,12,2005,3.7,219095.0,,,,,,8.3,Mild (1-10% Bleached),,,,,,,,,,299.31,298.47,300.78,296.26,307.65,1.37,5.0,-1.55,1.0,0.0,-5.383333333,6.0,9.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-3.7,1.37,-5.9,5.48,-1.38,6.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326158,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,5,2005,3.2,219086.0,,,,,,15.4,Moderate (11-50% Bleached),,,,,,,,,,301.38,301.51,300.78,296.26,307.65,1.37,4.0,0.71,1.0,0.0,-5.383333333,6.0,3.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-0.66,1.37,-5.9,5.48,-1.38,2.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326155,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,3,2006,3.2,219082.0,,,,,,16.7,Moderate (11-50% Bleached),,,,,,,,,,300.27,299.64,300.78,296.26,307.65,1.37,5.0,0.07,1.0,0.0,-5.383333333,6.0,9.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-2.53,1.37,-5.9,5.48,-1.38,6.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326159,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,5,2005,3.05,219087.0,,,,,,16.7,Moderate (11-50% Bleached),,,,,,,,,,301.38,301.51,300.78,296.26,307.65,1.37,4.0,0.71,1.0,0.0,-5.383333333,6.0,3.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-0.66,1.37,-5.9,5.48,-1.38,2.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326154,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,3,2006,3.2,219083.0,,,,,,20.0,Moderate (11-50% Bleached),,,,,,,,,,300.27,299.64,300.78,296.26,307.65,1.37,5.0,0.07,1.0,0.0,-5.383333333,6.0,9.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-2.53,1.37,-5.9,5.48,-1.38,6.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326160,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,5,2005,2.55,219088.0,,,,,,23.1,Moderate (11-50% Bleached),,,,,,,,,,301.38,301.51,300.78,296.26,307.65,1.37,4.0,0.71,1.0,0.0,-5.383333333,6.0,3.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-0.66,1.37,-5.9,5.48,-1.38,2.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326162,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,9,2005,3.7,219090.0,,,,,,23.1,Moderate (11-50% Bleached),,,,,,,,,,301.7,303.8,300.78,296.26,307.65,1.37,4.0,1.66,1.0,0.0,-5.383333333,6.0,10.0,2.73,11.0,3.0,11.76,2.98,27.48,1.56,1.63,1.37,-5.9,5.48,-1.38,6.0,1.83,8.0,1.0,7.7,2.44,26.57,0.81
6431,10326156,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,3,2006,2.55,219084.0,,,,,,30.8,Moderate (11-50% Bleached),,,,,,,,,,300.27,299.64,300.78,296.26,307.65,1.37,5.0,0.07,1.0,0.0,-5.383333333,6.0,9.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-2.53,1.37,-5.9,5.48,-1.38,6.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
6431,10326161,Donner,20.05,-87.47,,Atlantic,Tropical Atlantic,Mexico,PL05,893.53,Exposed,0.041,46.926331,15,5,2005,2.7,219089.0,,,,,,41.7,Moderate (11-50% Bleached),,,,,,,,,,301.38,301.51,300.78,296.26,307.65,1.37,4.0,0.71,1.0,0.0,-5.383333333,6.0,3.0,2.73,11.0,3.0,0.0,2.98,27.48,1.56,-0.66,1.37,-5.9,5.48,-1.38,2.0,1.83,8.0,1.0,0.0,2.44,26.57,0.81
