Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3402,10317789,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,30,10,2017,4.0,193987.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49694.0,Hard Coral,27.5,15.0,0.0,7.5,12.5,262.15,300.4575,300.78,296.625,305.1825,1.555,3.0,0.2075,0.72,0.0,-2.975,3.92,3.0,3.6925,18.5,3.0,1.045,2.115,14.395,1.2075,-1.9975,1.555,-5.8225,2.7175,-1.665,0.5,1.99,11.0,1.0,0.0,1.2225,11.38,0.4025
3402,10317789,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,30,10,2017,4.0,205060.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49694.0,Hard Coral,27.5,15.0,0.0,7.5,12.5,262.15,300.4575,300.78,296.625,305.1825,1.555,3.0,0.2075,0.72,0.0,-2.975,3.92,3.0,3.6925,18.5,3.0,1.045,2.115,14.395,1.2075,-1.9975,1.555,-5.8225,2.7175,-1.665,0.5,1.99,11.0,1.0,0.0,1.2225,11.38,0.4025
3402,10317790,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,14,6,2016,2.0,193986.0,Population,5.0,5.0,0.0,0.0,2.5,,,,49699.0,Hard Coral,25.0,15.0,15.0,0.0,13.75,262.15,299.95,300.7625,296.625,305.1825,1.5625,7.0,-0.4275,0.72,0.0,-2.965,3.9325,7.0,3.7725,18.5,3.0,1.6525,2.125,14.5225,1.2025,-2.485,1.5625,-5.8025,2.745,-1.6625,1.5,2.0225,11.0,1.0,0.55,1.2425,11.54,0.4125
3402,10317790,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,14,6,2016,2.0,205059.0,Colony,50.0,50.0,0.0,0.0,25.0,,,,49699.0,Hard Coral,25.0,15.0,15.0,0.0,13.75,262.15,299.95,300.7625,296.625,305.1825,1.5625,7.0,-0.4275,0.72,0.0,-2.965,3.9325,7.0,3.7725,18.5,3.0,1.6525,2.125,14.5225,1.2025,-2.485,1.5625,-5.8025,2.745,-1.6625,1.5,2.0225,11.0,1.0,0.55,1.2425,11.54,0.4125
3402,10317791,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,30,3,2016,3.5,,,,,,,,,,,49691.0,Hard Coral,45.0,10.0,5.0,0.0,15.0,262.15,302.78,300.7625,296.625,305.1825,1.5625,4.0,0.4075,0.72,0.0,-2.965,3.9325,5.75,3.7725,18.5,3.0,2.0675,2.125,14.5225,1.2025,0.34,1.5625,-5.8025,2.745,-1.6625,1.0,2.0225,11.0,1.0,1.615,1.2425,11.54,0.4125
3402,10317792,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,18,4,2015,2.3,193985.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49698.0,Hard Coral,72.5,37.5,22.5,12.5,36.25,262.15,302.9975,300.7625,296.625,305.1825,1.5625,3.0,0.815,0.72,0.0,-2.965,3.9325,5.75,3.7725,18.5,3.0,0.0,2.125,14.5225,1.2025,0.5625,1.5625,-5.8025,2.745,-1.6625,0.0,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
3402,10317792,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,18,4,2015,2.3,205058.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49698.0,Hard Coral,72.5,37.5,22.5,12.5,36.25,262.15,302.9975,300.7625,296.625,305.1825,1.5625,3.0,0.815,0.72,0.0,-2.965,3.9325,5.75,3.7725,18.5,3.0,0.0,2.125,14.5225,1.2025,0.5625,1.5625,-5.8025,2.745,-1.6625,0.0,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
3402,10317795,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,13,12,2011,2.0,193982.0,Population,1.0,0.0,5.0,0.0,1.5,,,,49696.0,Hard Coral,60.0,45.0,27.5,22.5,38.75,262.15,301.785,300.7625,296.625,305.1825,1.5625,3.0,0.2975,0.72,0.0,-2.965,3.9325,3.75,3.7725,18.5,3.0,1.3425,2.125,14.5225,1.2025,-0.65,1.5625,-5.8025,2.745,-1.6625,0.75,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
3402,10317795,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,13,12,2011,2.0,205055.0,Colony,100.0,0.0,75.0,0.0,43.75,,,,49696.0,Hard Coral,60.0,45.0,27.5,22.5,38.75,262.15,301.785,300.7625,296.625,305.1825,1.5625,3.0,0.2975,0.72,0.0,-2.965,3.9325,3.75,3.7725,18.5,3.0,1.3425,2.125,14.5225,1.2025,-0.65,1.5625,-5.8025,2.745,-1.6625,0.75,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
3402,10317794,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,20,9,2012,2.0,193983.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49692.0,Hard Coral,67.5,40.0,42.5,25.0,43.75,262.15,300.03,300.7625,296.625,305.1825,1.5625,4.0,0.995,0.72,0.0,-2.965,3.9325,3.0,3.7725,18.5,3.0,2.1475,2.125,14.5225,1.2025,-2.405,1.5625,-5.8025,2.745,-1.6625,0.0,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
3402,10317794,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,20,9,2012,2.0,205056.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49692.0,Hard Coral,67.5,40.0,42.5,25.0,43.75,262.15,300.03,300.7625,296.625,305.1825,1.5625,4.0,0.995,0.72,0.0,-2.965,3.9325,3.0,3.7725,18.5,3.0,2.1475,2.125,14.5225,1.2025,-2.405,1.5625,-5.8025,2.745,-1.6625,0.0,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
3402,10317793,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,1,6,2014,2.0,193984.0,Population,0.0,0.0,0.0,0.0,0.0,,,,49695.0,Hard Coral,40.0,40.0,30.0,70.0,45.0,262.15,301.0925,300.7625,296.625,305.1825,1.5625,5.0,0.2075,0.72,0.0,-2.965,3.9325,6.75,3.7725,18.5,3.0,0.255,2.125,14.5225,1.2025,-1.3425,1.5625,-5.8025,2.745,-1.6625,2.5,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
3402,10317793,Reef_Check,-12.71,45.16583333,45.09.95E.12.42.60S,Indian,Western Indo-Pacific,France,,837.56,Sheltered,0.0844,40.302321,1,6,2014,2.0,205057.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,49695.0,Hard Coral,40.0,40.0,30.0,70.0,45.0,262.15,301.0925,300.7625,296.625,305.1825,1.5625,5.0,0.2075,0.72,0.0,-2.965,3.9325,6.75,3.7725,18.5,3.0,0.255,2.125,14.5225,1.2025,-1.3425,1.5625,-5.8025,2.745,-1.6625,2.5,2.0225,11.0,1.0,0.0,1.2425,11.54,0.4125
