Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
7394,10312636,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,17,7,2006,6.0,190356.0,Population,1.0,1.0,1.0,1.0,1.0,,,,44660.0,Hard Coral,10.0,5.0,27.5,22.5,16.25,302.3,302.48,301.56,297.67,306.23,1.29,5.0,0.04,0.87,0.0,-2.777142857,3.84,8.0,6.04,28.0,6.0,0.0,3.48,20.93,2.23,-0.05,1.29,-4.85,3.69,-0.96,3.0,3.39,15.0,2.0,0.0,2.42,14.47,1.04
7394,10312636,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,17,7,2006,6.0,201556.0,Colony,1.0,1.0,1.0,1.0,1.0,,,,44660.0,Hard Coral,10.0,5.0,27.5,22.5,16.25,302.3,302.48,301.56,297.67,306.23,1.29,5.0,0.04,0.87,0.0,-2.777142857,3.84,8.0,6.04,28.0,6.0,0.0,3.48,20.93,2.23,-0.05,1.29,-4.85,3.69,-0.96,3.0,3.39,15.0,2.0,0.0,2.42,14.47,1.04
7394,10312639,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,16,7,2005,3.5,190354.0,Population,0.0,0.0,0.0,0.0,0.0,,,,44656.0,Hard Coral,35.0,5.0,25.0,12.5,19.375,302.3,303.76,301.56,297.67,306.23,1.29,6.0,1.33,0.87,0.0,-2.777142857,3.84,6.0,6.04,28.0,6.0,6.82,3.48,20.93,2.23,1.23,1.29,-4.85,3.69,-0.96,5.0,3.39,15.0,2.0,6.71,2.42,14.47,1.04
7394,10312639,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,16,7,2005,3.5,201554.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,44656.0,Hard Coral,35.0,5.0,25.0,12.5,19.375,302.3,303.76,301.56,297.67,306.23,1.29,6.0,1.33,0.87,0.0,-2.777142857,3.84,6.0,6.04,28.0,6.0,6.82,3.48,20.93,2.23,1.23,1.29,-4.85,3.69,-0.96,5.0,3.39,15.0,2.0,6.71,2.42,14.47,1.04
7394,10312642,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,30,6,2007,11.0,190359.0,Population,2.0,2.0,2.0,2.0,2.0,,,,44655.0,Hard Coral,20.0,17.5,15.0,37.5,22.5,302.34,303.47,301.56,297.67,306.23,1.29,3.0,0.96,0.87,0.0,-2.777142857,3.84,5.0,6.04,28.0,6.0,2.51,3.48,20.93,2.23,0.94,1.29,-4.85,3.69,-0.96,3.0,3.39,15.0,2.0,1.01,2.42,14.47,1.04
7394,10312642,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,30,6,2007,11.0,201559.0,Colony,2.0,2.0,2.0,2.0,2.0,,,,44655.0,Hard Coral,20.0,17.5,15.0,37.5,22.5,302.34,303.47,301.56,297.67,306.23,1.29,3.0,0.96,0.87,0.0,-2.777142857,3.84,5.0,6.04,28.0,6.0,2.51,3.48,20.93,2.23,0.94,1.29,-4.85,3.69,-0.96,3.0,3.39,15.0,2.0,1.01,2.42,14.47,1.04
7394,10312633,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,16,7,2005,10.0,190355.0,Population,0.0,0.0,0.0,0.0,0.0,,,,44661.0,Hard Coral,20.0,25.0,32.5,27.5,26.25,302.3,303.76,301.56,297.67,306.23,1.29,6.0,1.33,0.87,0.0,-2.777142857,3.84,6.0,6.04,28.0,6.0,6.82,3.48,20.93,2.23,1.23,1.29,-4.85,3.69,-0.96,5.0,3.39,15.0,2.0,6.71,2.42,14.47,1.04
7394,10312633,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,16,7,2005,10.0,201555.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,44661.0,Hard Coral,20.0,25.0,32.5,27.5,26.25,302.3,303.76,301.56,297.67,306.23,1.29,6.0,1.33,0.87,0.0,-2.777142857,3.84,6.0,6.04,28.0,6.0,6.82,3.48,20.93,2.23,1.23,1.29,-4.85,3.69,-0.96,5.0,3.39,15.0,2.0,6.71,2.42,14.47,1.04
7394,10312638,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,5,8,2004,3.0,190352.0,Population,0.0,0.0,0.0,0.0,0.0,,,,44657.0,Hard Coral,22.5,15.0,45.0,22.5,26.25,302.33,301.41,301.56,297.67,306.23,1.29,12.0,-0.9,0.87,0.0,-2.777142857,3.84,5.0,6.04,28.0,6.0,0.0,3.48,20.93,2.23,-1.12,1.29,-4.85,3.69,-0.96,1.0,3.39,15.0,2.0,0.0,2.42,14.47,1.04
7394,10312638,Reef_Check,10.28227778,123.9977778,123.59.52E.10.16.56.2N,Pacific,Central Indo-Pacific,Philippines,,95.11,Sheltered,0.122814921,56.625098,5,8,2004,3.0,201552.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,44657.0,Hard Coral,22.5,15.0,45.0,22.5,26.25,302.33,301.41,301.56,297.67,306.23,1.29,12.0,-0.9,0.87,0.0,-2.777142857,3.84,5.0,6.04,28.0,6.0,0.0,3.48,20.93,2.23,-1.12,1.29,-4.85,3.69,-0.96,1.0,3.39,15.0,2.0,0.0,2.42,14.47,1.04
