Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6489,10326851,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,8,2005,19.65,219776.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,302.32,302.48,300.83,297.14,304.79,1.27,3.0,0.16,1.0,0.0,-3.361666667,3.57,2.0,3.41,17.0,3.0,2.17,1.69,10.38,0.99,0.09,1.27,-5.25,2.39,-1.55,0.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326842,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,5,2006,20.55,219767.0,,,,,,33.3,Moderate (11-50% Bleached),,,,,,,,,,301.35,301.16,300.83,297.14,304.79,1.27,4.0,0.47,1.0,0.0,-3.361666667,3.57,5.0,3.41,17.0,3.0,0.0,1.69,10.38,0.99,-1.23,1.27,-5.25,2.39,-1.55,3.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326843,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,5,2005,19.35,219768.0,,,,,,37.5,Moderate (11-50% Bleached),,,,,,,,,,301.35,301.65,300.83,297.14,304.79,1.27,4.0,0.94,1.0,0.0,-3.361666667,3.57,0.0,3.41,17.0,3.0,0.0,1.69,10.38,0.99,-0.74,1.27,-5.25,2.39,-1.55,0.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326852,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,8,2005,19.05,219777.0,,,,,,38.5,Moderate (11-50% Bleached),,,,,,,,,,302.32,302.48,300.83,297.14,304.79,1.27,3.0,0.16,1.0,0.0,-3.361666667,3.57,2.0,3.41,17.0,3.0,2.17,1.69,10.38,0.99,0.09,1.27,-5.25,2.39,-1.55,0.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326853,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,8,2005,19.65,219778.0,,,,,,45.5,Moderate (11-50% Bleached),,,,,,,,,,302.32,302.48,300.83,297.14,304.79,1.27,3.0,0.16,1.0,0.0,-3.361666667,3.57,2.0,3.41,17.0,3.0,2.17,1.69,10.38,0.99,0.09,1.27,-5.25,2.39,-1.55,0.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326854,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,8,2005,20.1,219779.0,,,,,,55.6,Severe (>50% Bleached),,,,,,,,,,302.32,302.48,300.83,297.14,304.79,1.27,3.0,0.16,1.0,0.0,-3.361666667,3.57,2.0,3.41,17.0,3.0,2.17,1.69,10.38,0.99,0.09,1.27,-5.25,2.39,-1.55,0.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326844,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,5,2005,19.8,219769.0,,,,,,66.7,Severe (>50% Bleached),,,,,,,,,,301.35,301.65,300.83,297.14,304.79,1.27,4.0,0.94,1.0,0.0,-3.361666667,3.57,0.0,3.41,17.0,3.0,0.0,1.69,10.38,0.99,-0.74,1.27,-5.25,2.39,-1.55,0.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326855,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,9,2005,21.0,219780.0,,,,,,72.7,Severe (>50% Bleached),,,,,,,,,,301.69,303.26,300.83,297.14,304.79,1.27,4.0,0.96,1.0,0.0,-3.361666667,3.57,5.0,3.41,17.0,3.0,6.08,1.69,10.38,0.99,0.87,1.27,-5.25,2.39,-1.55,3.0,1.07,5.0,0.0,4.85,0.73,5.98,0.2
6489,10326848,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,6,2006,19.95,219773.0,,,,,,73.3,Severe (>50% Bleached),,,,,,,,,,302.01,301.67,300.83,297.14,304.79,1.27,3.0,0.27,1.0,0.0,-3.361666667,3.57,6.0,3.41,17.0,3.0,2.19,1.69,10.38,0.99,-0.72,1.27,-5.25,2.39,-1.55,3.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
6489,10326849,Donner,19.88,-87.412,,Atlantic,Tropical Atlantic,Mexico,PSJ20,1902.89,Exposed,0.0401,47.044244,15,6,2005,20.1,219774.0,,,,,,81.8,Severe (>50% Bleached),,,,,,,,,,302.01,301.57,300.83,297.14,304.79,1.27,4.0,0.15,1.0,0.0,-3.361666667,3.57,1.0,3.41,17.0,3.0,1.02,1.69,10.38,0.99,-0.82,1.27,-5.25,2.39,-1.55,0.0,1.07,5.0,0.0,0.0,0.73,5.98,0.2
