Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
9605,10308337,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,22,5,2010,8.5,,,,,,,,,,,40463.0,Hard Coral,5.0,2.5,0.0,10.0,4.375,262.15,304.2042857,302.0114286,298.0357143,306.0742857,1.244285714,4.0,0.757142857,0.901428571,0.0,-3.258571429,3.051428571,13.85714286,5.208571429,27.42857143,6.428571429,6.681428571,3.035714286,16.9,2.248571429,0.581428571,1.244285714,-5.577142857,2.444285714,-1.601428571,2.857142857,1.44,6.0,1.0,3.917142857,1.107142857,7.892857143,0.361428571
9605,10308336,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,22,5,2010,3.0,,,,,,,,,,,40462.0,Hard Coral,12.5,5.0,7.5,2.5,6.875,262.15,304.2042857,302.0114286,298.0357143,306.0742857,1.244285714,4.0,0.757142857,0.901428571,0.0,-3.258571429,3.051428571,13.85714286,5.208571429,27.42857143,6.428571429,6.681428571,3.035714286,16.9,2.248571429,0.581428571,1.244285714,-5.577142857,2.444285714,-1.601428571,2.857142857,1.44,6.0,1.0,3.917142857,1.107142857,7.892857143,0.361428571
9605,10308338,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,27,10,2009,8.5,,,,,,,,,,,40459.0,Hard Coral,27.5,25.0,40.0,50.0,35.625,262.15,302.0514286,302.0114286,298.0357143,306.0742857,1.244285714,3.0,0.017142857,0.901428571,0.0,-3.258571429,3.051428571,7.285714286,5.208571429,27.42857143,6.428571429,5.45,3.035714286,16.9,2.248571429,-1.571428571,1.244285714,-5.577142857,2.444285714,-1.601428571,1.285714286,1.44,6.0,1.0,0.0,1.107142857,7.892857143,0.361428571
9605,10308340,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,23,12,2007,8.5,,,,,,,,,,,40456.0,Hard Coral,52.5,35.0,50.0,30.0,41.875,262.15,301.6457143,302.0114286,298.0357143,306.0742857,1.244285714,1.0,0.75,0.901428571,0.0,-3.258571429,3.051428571,2.285714286,5.208571429,27.42857143,6.428571429,0.0,3.035714286,16.9,2.248571429,-1.975714286,1.244285714,-5.577142857,2.444285714,-1.601428571,0.285714286,1.44,6.0,1.0,0.0,1.107142857,7.892857143,0.361428571
9605,10308342,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,6,5,2006,5.5,187389.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40461.0,Hard Coral,37.5,47.5,50.0,37.5,43.125,262.15,304.55,302.0114286,298.0357143,306.0742857,1.244285714,2.0,0.928571429,0.901428571,0.0,-3.258571429,3.051428571,13.0,5.208571429,27.42857143,6.428571429,1.648571429,3.035714286,16.9,2.248571429,0.927142857,1.244285714,-5.577142857,2.444285714,-1.601428571,0.571428571,1.44,6.0,1.0,0.751428571,1.107142857,7.892857143,0.361428571
9605,10308342,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,6,5,2006,5.5,198685.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40461.0,Hard Coral,37.5,47.5,50.0,37.5,43.125,262.15,304.55,302.0114286,298.0357143,306.0742857,1.244285714,2.0,0.928571429,0.901428571,0.0,-3.258571429,3.051428571,13.0,5.208571429,27.42857143,6.428571429,1.648571429,3.035714286,16.9,2.248571429,0.927142857,1.244285714,-5.577142857,2.444285714,-1.601428571,0.571428571,1.44,6.0,1.0,0.751428571,1.107142857,7.892857143,0.361428571
9605,10308339,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,27,10,2009,3.0,,,,,,,,,,,40457.0,Hard Coral,52.5,32.5,75.0,67.5,56.875,262.15,302.0514286,302.0114286,298.0357143,306.0742857,1.244285714,3.0,0.017142857,0.901428571,0.0,-3.258571429,3.051428571,7.285714286,5.208571429,27.42857143,6.428571429,5.45,3.035714286,16.9,2.248571429,-1.571428571,1.244285714,-5.577142857,2.444285714,-1.601428571,1.285714286,1.44,6.0,1.0,0.0,1.107142857,7.892857143,0.361428571
9605,10308341,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,23,12,2007,3.0,,,,,,,,,,,40458.0,Hard Coral,60.0,72.5,55.0,40.0,56.875,262.15,301.6457143,302.0114286,298.0357143,306.0742857,1.244285714,1.0,0.75,0.901428571,0.0,-3.258571429,3.051428571,2.285714286,5.208571429,27.42857143,6.428571429,0.0,3.035714286,16.9,2.248571429,-1.975714286,1.244285714,-5.577142857,2.444285714,-1.601428571,0.285714286,1.44,6.0,1.0,0.0,1.107142857,7.892857143,0.361428571
9605,10308343,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,6,5,2006,2.2,187388.0,Population,0.0,0.0,0.0,0.0,0.0,,,,40460.0,Hard Coral,90.0,42.5,67.5,52.5,63.125,262.15,304.55,302.0114286,298.0357143,306.0742857,1.244285714,2.0,0.928571429,0.901428571,0.0,-3.258571429,3.051428571,13.0,5.208571429,27.42857143,6.428571429,1.648571429,3.035714286,16.9,2.248571429,0.927142857,1.244285714,-5.577142857,2.444285714,-1.601428571,0.571428571,1.44,6.0,1.0,0.751428571,1.107142857,7.892857143,0.361428571
9605,10308343,Reef_Check,10.00472222,104.0286111,104.01.43E.10.00.17N,Pacific,Central Indo-Pacific,Vietnam,,80.72,Sheltered,0.119506665,49.909636,6,5,2006,2.2,198684.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,40460.0,Hard Coral,90.0,42.5,67.5,52.5,63.125,262.15,304.55,302.0114286,298.0357143,306.0742857,1.244285714,2.0,0.928571429,0.901428571,0.0,-3.258571429,3.051428571,13.0,5.208571429,27.42857143,6.428571429,1.648571429,3.035714286,16.9,2.248571429,0.927142857,1.244285714,-5.577142857,2.444285714,-1.601428571,0.571428571,1.44,6.0,1.0,0.751428571,1.107142857,7.892857143,0.361428571
