Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
3151,10316161,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,1,3,2003,10.0,193022.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48129.0,Hard Coral,25.0,10.0,27.5,10.0,18.125,262.15,301.44375,300.47125,295.89125,304.5525,1.45375,5.0,-0.58875,0.84,0.0,-3.4125,3.41,7.0,5.27125,24.625,5.625,0.0,2.88,18.3075,1.985,-0.59125,1.45375,-6.13625,2.5125,-1.5525,0.0,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316161,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,1,3,2003,10.0,204117.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48129.0,Hard Coral,25.0,10.0,27.5,10.0,18.125,262.15,301.44375,300.47125,295.89125,304.5525,1.45375,5.0,-0.58875,0.84,0.0,-3.4125,3.41,7.0,5.27125,24.625,5.625,0.0,2.88,18.3075,1.985,-0.59125,1.45375,-6.13625,2.5125,-1.5525,0.0,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316165,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,11,3,2002,10.0,193018.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48131.0,Hard Coral,25.0,12.5,30.0,5.0,18.125,262.15,301.44875,300.47125,295.89125,304.5525,1.45375,5.0,-0.5725,0.84,0.0,-3.4125,3.41,6.75,5.27125,24.625,5.625,3.2775,2.88,18.3075,1.985,-0.58625,1.45375,-6.13625,2.5125,-1.5525,1.75,1.4175,5.75,1.0,2.275,1.0075,7.4275,0.40125
3151,10316165,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,11,3,2002,10.0,204113.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48131.0,Hard Coral,25.0,12.5,30.0,5.0,18.125,262.15,301.44875,300.47125,295.89125,304.5525,1.45375,5.0,-0.5725,0.84,0.0,-3.4125,3.41,6.75,5.27125,24.625,5.625,3.2775,2.88,18.3075,1.985,-0.58625,1.45375,-6.13625,2.5125,-1.5525,1.75,1.4175,5.75,1.0,2.275,1.0075,7.4275,0.40125
3151,10316156,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,25,8,2003,5.0,193025.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48123.0,Hard Coral,30.0,20.0,17.5,10.0,19.375,262.15,298.54,300.47125,295.89125,304.5525,1.45375,5.0,-0.13625,0.84,0.0,-3.4125,3.41,3.375,5.27125,24.625,5.625,0.0,2.88,18.3075,1.985,-3.495,1.45375,-6.13625,2.5125,-1.5525,0.875,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316156,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,25,8,2003,5.0,204120.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48123.0,Hard Coral,30.0,20.0,17.5,10.0,19.375,262.15,298.54,300.47125,295.89125,304.5525,1.45375,5.0,-0.13625,0.84,0.0,-3.4125,3.41,3.375,5.27125,24.625,5.625,0.0,2.88,18.3075,1.985,-3.495,1.45375,-6.13625,2.5125,-1.5525,0.875,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316157,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,31,5,2002,10.0,193020.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48126.0,Hard Coral,30.0,25.0,20.0,5.0,20.0,262.15,301.06,300.47125,295.89125,304.5525,1.45375,7.0,0.8,0.84,0.0,-3.4125,3.41,11.875,5.27125,24.625,5.625,5.965,2.88,18.3075,1.985,-0.975,1.45375,-6.13625,2.5125,-1.5525,1.75,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316157,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,31,5,2002,10.0,204115.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48126.0,Hard Coral,30.0,25.0,20.0,5.0,20.0,262.15,301.06,300.47125,295.89125,304.5525,1.45375,7.0,0.8,0.84,0.0,-3.4125,3.41,11.875,5.27125,24.625,5.625,5.965,2.88,18.3075,1.985,-0.975,1.45375,-6.13625,2.5125,-1.5525,1.75,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316164,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,31,5,2002,5.0,193019.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48125.0,Hard Coral,15.0,32.5,25.0,20.0,23.125,262.15,301.06,300.47125,295.89125,304.5525,1.45375,7.0,0.8,0.84,0.0,-3.4125,3.41,11.875,5.27125,24.625,5.625,5.965,2.88,18.3075,1.985,-0.975,1.45375,-6.13625,2.5125,-1.5525,1.75,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316164,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,31,5,2002,5.0,204114.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48125.0,Hard Coral,15.0,32.5,25.0,20.0,23.125,262.15,301.06,300.47125,295.89125,304.5525,1.45375,7.0,0.8,0.84,0.0,-3.4125,3.41,11.875,5.27125,24.625,5.625,5.965,2.88,18.3075,1.985,-0.975,1.45375,-6.13625,2.5125,-1.5525,1.75,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
3151,10316159,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,11,3,2002,5.0,,,,,,,,,,,48127.0,Hard Coral,37.5,32.5,17.5,10.0,24.375,262.15,301.44875,300.47125,295.89125,304.5525,1.45375,5.0,-0.5725,0.84,0.0,-3.4125,3.41,6.75,5.27125,24.625,5.625,3.2775,2.88,18.3075,1.985,-0.58625,1.45375,-6.13625,2.5125,-1.5525,1.75,1.4175,5.75,1.0,2.275,1.0075,7.4275,0.40125
3151,10316162,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,11,6,2003,10.0,193024.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48124.0,Hard Coral,32.5,22.5,27.5,17.5,25.0,262.15,299.41875,300.47125,295.89125,304.5525,1.45375,7.0,-0.395,0.84,0.0,-3.4125,3.41,4.625,5.27125,24.625,5.625,3.82625,2.88,18.3075,1.985,-2.615,1.45375,-6.13625,2.5125,-1.5525,0.875,1.4175,5.75,1.0,0.8375,1.0075,7.4275,0.40125
3151,10316162,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,11,6,2003,10.0,204119.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,48124.0,Hard Coral,32.5,22.5,27.5,17.5,25.0,262.15,299.41875,300.47125,295.89125,304.5525,1.45375,7.0,-0.395,0.84,0.0,-3.4125,3.41,4.625,5.27125,24.625,5.625,3.82625,2.88,18.3075,1.985,-2.615,1.45375,-6.13625,2.5125,-1.5525,0.875,1.4175,5.75,1.0,0.8375,1.0075,7.4275,0.40125
3151,10316160,Reef_Check,-16.80738889,178.2756111,178.16.537E.16.48.443S,Pacific,Central Indo-Pacific,Fiji,,131.05,Sheltered,0.0497,45.117132,25,8,2003,10.0,193026.0,Population,0.0,0.0,0.0,0.0,0.0,,,,48122.0,Hard Coral,37.5,25.0,27.5,22.5,28.125,262.15,298.54,300.47125,295.89125,304.5525,1.45375,5.0,-0.13625,0.84,0.0,-3.4125,3.41,3.375,5.27125,24.625,5.625,0.0,2.88,18.3075,1.985,-3.495,1.45375,-6.13625,2.5125,-1.5525,0.875,1.4175,5.75,1.0,0.0,1.0075,7.4275,0.40125
