Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
5563,10307788,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,7,2,2018,5.5,186841.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39821.0,Hard Coral,7.5,0.0,12.5,0.0,5.0,303.11,302.72,302.97,299.03,305.83,0.95,1.0,-0.07,0.91,0.0,-3.635555556,2.77,3.0,4.21,18.0,6.0,1.66,3.08,21.82,2.21,-0.65,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5563,10307788,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,7,2,2018,5.5,198137.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39821.0,Hard Coral,7.5,0.0,12.5,0.0,5.0,303.11,302.72,302.97,299.03,305.83,0.95,1.0,-0.07,0.91,0.0,-3.635555556,2.77,3.0,4.21,18.0,6.0,1.66,3.08,21.82,2.21,-0.65,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5563,10307787,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,22,3,2017,5.5,186840.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39817.0,Hard Coral,7.5,2.5,7.5,10.0,6.875,303.44,303.18,302.97,299.03,305.83,0.96,1.0,0.01,0.91,0.0,-3.605555556,2.65,12.0,4.53,19.0,6.0,0.0,3.13,21.0,2.24,-0.26,0.96,-4.4,2.38,-0.46,9.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307787,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,22,3,2017,5.5,198136.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39817.0,Hard Coral,7.5,2.5,7.5,10.0,6.875,303.44,303.18,302.97,299.03,305.83,0.96,1.0,0.01,0.91,0.0,-3.605555556,2.65,12.0,4.53,19.0,6.0,0.0,3.13,21.0,2.24,-0.26,0.96,-4.4,2.38,-0.46,9.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307790,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,14,2,2015,5.0,186838.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39820.0,Hard Coral,22.5,0.0,10.0,5.0,9.375,303.22,302.85,302.97,299.03,305.83,0.96,2.0,0.1,0.91,0.0,-3.605555556,2.65,4.0,4.53,19.0,6.0,2.58,3.13,21.0,2.24,-0.59,0.96,-4.4,2.38,-0.46,1.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307790,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,14,2,2015,5.0,198134.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39820.0,Hard Coral,22.5,0.0,10.0,5.0,9.375,303.22,302.85,302.97,299.03,305.83,0.96,2.0,0.1,0.91,0.0,-3.605555556,2.65,4.0,4.53,19.0,6.0,2.58,3.13,21.0,2.24,-0.59,0.96,-4.4,2.38,-0.46,1.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307786,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,27,2,2019,5.0,197912.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39819.0,Hard Coral,7.5,2.5,17.5,15.0,10.625,303.24,303.23,302.97,299.03,305.83,0.95,1.0,0.3,0.91,0.0,-3.635555556,2.77,8.0,4.21,18.0,6.0,0.0,3.08,21.82,2.21,-0.14,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5563,10307786,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,27,2,2019,5.0,208940.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39819.0,Hard Coral,7.5,2.5,17.5,15.0,10.625,303.24,303.23,302.97,299.03,305.83,0.95,1.0,0.3,0.91,0.0,-3.635555556,2.77,8.0,4.21,18.0,6.0,0.0,3.08,21.82,2.21,-0.14,0.95,-4.33,2.46,-0.39,1.0,3.22,14.0,3.0,0.0,2.03,13.42,1.06
5563,10307789,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,2,2,2016,5.5,186839.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39822.0,Hard Coral,15.0,20.0,7.5,22.5,16.25,303.07,304.11,302.97,299.03,305.83,0.96,1.0,1.49,0.91,0.0,-3.605555556,2.65,8.0,4.53,19.0,6.0,2.51,3.13,21.0,2.24,0.67,0.96,-4.4,2.38,-0.46,2.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307789,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,2,2,2016,5.5,198135.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39822.0,Hard Coral,15.0,20.0,7.5,22.5,16.25,303.07,304.11,302.97,299.03,305.83,0.96,1.0,1.49,0.91,0.0,-3.605555556,2.65,8.0,4.53,19.0,6.0,2.51,3.13,21.0,2.24,0.67,0.96,-4.4,2.38,-0.46,2.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307791,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,28,1,2014,5.0,186837.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39818.0,Hard Coral,42.5,12.5,2.5,20.0,19.375,302.99,303.01,302.97,299.03,305.83,0.96,3.0,0.42,0.91,0.0,-3.605555556,2.65,7.0,4.53,19.0,6.0,2.44,3.13,21.0,2.24,-0.43,0.96,-4.4,2.38,-0.46,2.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307791,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,28,1,2014,5.0,198133.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39818.0,Hard Coral,42.5,12.5,2.5,20.0,19.375,302.99,303.01,302.97,299.03,305.83,0.96,3.0,0.42,0.91,0.0,-3.605555556,2.65,7.0,4.53,19.0,6.0,2.44,3.13,21.0,2.24,-0.43,0.96,-4.4,2.38,-0.46,2.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307793,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,10,1,2012,5.0,186835.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39823.0,Hard Coral,40.0,2.5,5.0,37.5,21.25,302.76,303.7,302.97,299.03,305.83,0.96,1.0,1.18,0.91,0.0,-3.605555556,2.65,7.0,4.53,19.0,6.0,7.4,3.13,21.0,2.24,0.26,0.96,-4.4,2.38,-0.46,1.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307793,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,10,1,2012,5.0,198131.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39823.0,Hard Coral,40.0,2.5,5.0,37.5,21.25,302.76,303.7,302.97,299.03,305.83,0.96,1.0,1.18,0.91,0.0,-3.605555556,2.65,7.0,4.53,19.0,6.0,7.4,3.13,21.0,2.24,0.26,0.96,-4.4,2.38,-0.46,1.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307792,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,8,1,2013,4.0,186836.0,Population,0.0,0.0,0.0,0.0,0.0,,,,39824.0,Hard Coral,17.5,22.5,67.5,30.0,34.375,302.76,302.32,302.97,299.03,305.83,0.96,1.0,-0.19,0.91,0.0,-3.605555556,2.65,4.0,4.53,19.0,6.0,3.26,3.13,21.0,2.24,-1.12,0.96,-4.4,2.38,-0.46,0.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
5563,10307792,Reef_Check,4.012194444,100.5448889,100.5449E.4.0122N,Pacific,Central Indo-Pacific,Malaysia,,38.0,Sheltered,0.289879918,48.737067,8,1,2013,4.0,198132.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,39824.0,Hard Coral,17.5,22.5,67.5,30.0,34.375,302.76,302.32,302.97,299.03,305.83,0.96,1.0,-0.19,0.91,0.0,-3.605555556,2.65,4.0,4.53,19.0,6.0,3.26,3.13,21.0,2.24,-1.12,0.96,-4.4,2.38,-0.46,0.0,2.95,12.0,2.0,0.0,1.87,12.85,0.94
