Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6793,10315869,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,28,12,2006,8.0,192800.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47832.0,Hard Coral,2.5,12.5,2.5,2.5,5.0,300.6,299.01,298.56,295.01,303.17,1.65,9.0,-0.88,0.76,0.0,-3.048333333,3.16,3.0,4.58,22.0,4.0,0.0,2.69,19.82,1.63,-1.67,1.65,-5.67,2.49,-2.11,0.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315865,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,3,11,2005,8.0,,,,,,,,,,,47836.0,Hard Coral,15.0,2.5,2.5,2.5,5.625,299.13,298.26,298.56,295.01,303.17,1.65,6.0,0.27,0.76,0.0,-3.048333333,3.16,7.0,4.58,22.0,4.0,6.76,2.69,19.82,1.63,-2.41,1.65,-5.67,2.49,-2.11,0.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315866,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,7,11,2004,8.0,192799.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47831.0,Hard Coral,7.5,15.0,10.0,0.0,8.125,299.13,298.33,298.56,295.01,303.17,1.65,7.0,0.27,0.76,0.0,-3.048333333,3.16,3.0,4.58,22.0,4.0,0.0,2.69,19.82,1.63,-2.35,1.65,-5.67,2.49,-2.11,3.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315866,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,7,11,2004,8.0,203901.0,Colony,0.0,0.0,0.0,0.0,0.0,,,,47831.0,Hard Coral,7.5,15.0,10.0,0.0,8.125,299.13,298.33,298.56,295.01,303.17,1.65,7.0,0.27,0.76,0.0,-3.048333333,3.16,3.0,4.58,22.0,4.0,0.0,2.69,19.82,1.63,-2.35,1.65,-5.67,2.49,-2.11,3.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315864,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,7,4,2010,8.0,192801.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47837.0,Hard Coral,5.0,0.0,10.0,20.0,8.75,298.63,299.7,298.56,295.01,303.17,1.65,3.0,-0.19,0.76,0.0,-3.048333333,3.16,3.0,4.58,22.0,4.0,0.0,2.69,19.82,1.63,-0.98,1.65,-5.67,2.49,-2.11,0.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315862,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,10,4,2013,5.3,,,,,,,,,,,47830.0,Hard Coral,7.5,15.0,10.0,5.0,9.375,298.39,300.57,298.56,295.01,303.17,1.65,4.0,0.76,0.76,0.0,-3.048333333,3.16,2.0,4.58,22.0,4.0,0.0,2.69,19.82,1.63,-0.11,1.65,-5.67,2.49,-2.11,0.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315861,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,16,4,2015,5.3,,,,,,,,,,,47833.0,Hard Coral,17.5,22.5,7.5,2.5,12.5,298.15,298.91,298.56,295.01,303.17,1.65,8.0,-0.74,0.76,0.0,-3.048333333,3.16,4.0,4.58,22.0,4.0,3.84,2.69,19.82,1.63,-1.77,1.65,-5.67,2.49,-2.11,2.0,1.43,5.0,1.0,2.64,1.03,6.59,0.36
6793,10315860,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,5,4,2012,8.0,,,,,,,,,,,47834.0,Hard Coral,7.5,7.5,15.0,27.5,14.375,298.63,301.25,298.56,295.01,303.17,1.65,7.0,1.3,0.76,0.0,-3.048333333,3.16,10.0,4.58,22.0,4.0,0.0,2.69,19.82,1.63,0.57,1.65,-5.67,2.49,-2.11,0.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315868,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,16,4,2014,5.3,,,,,,,,,,,47829.0,Hard Coral,15.0,12.5,27.5,22.5,19.375,298.15,299.9,298.56,295.01,303.17,1.65,9.0,0.27,0.76,0.0,-3.048333333,3.16,2.0,4.58,22.0,4.0,1.02,2.69,19.82,1.63,-0.78,1.65,-5.67,2.49,-2.11,0.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
6793,10315863,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,6,4,2011,8.0,192802.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47838.0,Hard Coral,12.5,47.5,25.0,25.0,27.5,298.63,299.7,298.56,295.01,303.17,1.65,3.0,-0.22,0.76,0.0,-3.048333333,3.16,14.0,4.58,22.0,4.0,2.66,2.69,19.82,1.63,-0.98,1.65,-5.67,2.49,-2.11,2.0,1.43,5.0,1.0,2.24,1.03,6.59,0.36
6793,10315867,Reef_Check,-21.02613889,167.4120278,167.24.722E.21.01.568S,Pacific,Central Indo-Pacific,New Caledonia,,785.5,Exposed,0.0298,54.130062,2,11,2003,3.0,192798.0,Population,0.0,0.0,0.0,0.0,0.0,,,,47835.0,Hard Coral,20.0,35.0,40.0,40.0,33.75,298.88,298.23,298.56,295.01,303.17,1.65,7.0,0.38,0.76,0.0,-3.048333333,3.16,1.0,4.58,22.0,4.0,0.0,2.69,19.82,1.63,-2.45,1.65,-5.67,2.49,-2.11,0.0,1.43,5.0,1.0,0.0,1.03,6.59,0.36
